'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/04/2022,4.4,0.0, ,23.7,7.7,84,25,3.95,17.18
YARRAWONGA,02/04/2022,3.2,0.0, ,21.4,13.4,73,40,3.69,7.72
YARRAWONGA,03/04/2022,2.3,0.0, ,20.5,13.6,89,55,2.68,9.62
YARRAWONGA,04/04/2022,2.7,0.0, ,24.4,11.1,99,41,2.26,10.98
YARRAWONGA,05/04/2022,3.5,0.0, ,26.8,9.0,99,27,1.98,17.20
YARRAWONGA,06/04/2022,2.3,0.0, ,24.8,9.1,91,44,1.21,11.80
YARRAWONGA,07/04/2022,2.4,0.0, ,23.5,12.2,87,44,2.14,7.58
YARRAWONGA,08/04/2022,1.3,4.2, ,20.2,14.5,99,70,1.85,4.06
YARRAWONGA,09/04/2022, ,9.6, , ,15.3,100,62,3.67,10.56
YARRAWONGA,10/04/2022, , , , , , , , ,14.88
YARRAWONGA,11/04/2022, , , , , , , , ,10.46
YARRAWONGA,12/04/2022, , , ,22.8, , , , ,15.43
YARRAWONGA,13/04/2022,2.5,0.2, ,23.6,6.0,97,39,1.38,15.83
YARRAWONGA,14/04/2022,2.5,0.0, ,24.4,8.7,98,41,1.49,15.05
YARRAWONGA,15/04/2022,2.8,0.0, ,26.0,11.8,93,34,1.88,12.44
YARRAWONGA,16/04/2022,2.7,0.0, ,26.4,10.8,99,32,1.44,15.27
YARRAWONGA,17/04/2022,4.1,0.0, ,28.2,9.7,92,30,3.46,14.03
YARRAWONGA,18/04/2022,1.7,0.0, ,19.2,16.8,99,49,2.96,2.76
YARRAWONGA,19/04/2022,0.8,14.6, ,16.1,15.0,100,92,3.31,3.10
YARRAWONGA,20/04/2022,1.7,6.0, ,18.1,7.9,100,67,3.16,10.35
YARRAWONGA,21/04/2022,2.2,1.6, ,20.4,8.5,100,46,2.06,14.11
YARRAWONGA,22/04/2022,2.2,0.0, ,22.1,7.7,97,47,1.65,13.31
YARRAWONGA,23/04/2022,2.4,0.0, ,23.3,9.4,99,40,1.78,13.30
YARRAWONGA,24/04/2022,2.2,0.0, ,23.7,8.3,99,39,1.32,14.02
YARRAWONGA,25/04/2022,2.5,0.0, ,23.9,9.6,99,40,2.18,13.17
YARRAWONGA,26/04/2022,2.5,0.0, ,22.9,9.6,97,47,2.94,11.02
YARRAWONGA,27/04/2022,1.9,0.0, ,20.0,13.9,100,62,4.95,6.23
YARRAWONGA,28/04/2022,1.5,1.8, ,21.9,15.6,100,70,3.05,5.61
YARRAWONGA,29/04/2022,1.3,0.4, ,21.4,12.0,100,80,2.26,7.22
YARRAWONGA,30/04/2022,2.5,5.4, ,18.4,12.3,100,47,4.50,13.03
Totals:,,62.1,43.8, ,,,,,, 
