'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/04/2014,4.2,0.0, ,30.5,16.4,94,36,2.56,17.62
YARRAWONGA,02/04/2014,3.4,0.0, ,29.2,15.7,93,40,2.30,13.54
YARRAWONGA,03/04/2014,1.5,1.0, ,22.0,17.6,98,71,1.97,5.41
YARRAWONGA,04/04/2014,1.4,2.0, ,19.5,15.9,98,75,1.93,6.09
YARRAWONGA,05/04/2014,2.0,1.0, ,23.6,10.3,98,58,0.87,12.20
YARRAWONGA,06/04/2014,2.9,0.0, ,26.3,11.3,98,43,1.39,17.35
YARRAWONGA,07/04/2014,3.1,0.0, ,24.5,13.4,90,40,2.52,14.06
YARRAWONGA,08/04/2014,3.5,0.0, ,25.6,15.8,77,41,3.22,12.27
YARRAWONGA,09/04/2014,1.1,2.8, ,17.2,15.9,98,79,2.98,3.80
YARRAWONGA,10/04/2014,0.7,37.2, ,18.4,15.7,99,98,2.89,2.50
YARRAWONGA,11/04/2014,2.8,62.2, ,24.4,16.0,98,65,4.95,13.35
YARRAWONGA,12/04/2014,2.9,0.0, ,24.3,11.7,95,45,2.25,16.19
YARRAWONGA,13/04/2014,2.8,0.0, ,23.7,10.3,93,44,1.97,16.33
YARRAWONGA,14/04/2014,2.5,0.0, ,21.7,9.3,98,40,1.62,15.53
YARRAWONGA,15/04/2014,2.5,0.0, ,21.9,7.9,91,42,1.54,16.10
YARRAWONGA,16/04/2014,2.4,0.0, ,22.0,8.5,98,46,1.63,15.72
YARRAWONGA,17/04/2014,2.1,0.0, ,23.0,7.5,98,44,0.83,15.44
YARRAWONGA,18/04/2014,2.6,0.0, ,22.5,9.0,98,51,3.18,12.36
YARRAWONGA,19/04/2014,2.5,0.0, ,18.9,5.8,98,46,3.23,13.89
YARRAWONGA,20/04/2014,1.6,0.0, ,17.1,3.5,98,43,1.21,10.26
YARRAWONGA,21/04/2014,2.1,0.0, ,18.1,4.2,98,45,2.40,12.70
YARRAWONGA,22/04/2014,2.4,0.0, ,21.6,10.3,85,46,2.95,8.36
YARRAWONGA,23/04/2014,2.1,1.6, ,21.9,11.6,98,53,1.82,13.31
YARRAWONGA,24/04/2014,2.3,0.0, ,20.8,6.0,98,48,2.50,12.70
YARRAWONGA,25/04/2014,2.4,0.0, ,21.8,2.5,98,38,1.93,14.48
YARRAWONGA,26/04/2014,2.8,0.0, ,23.4,9.9,96,43,3.31,11.72
YARRAWONGA,27/04/2014,2.2,0.0, ,19.0,4.3,96,33,1.91,14.18
YARRAWONGA,28/04/2014,2.5,0.0, ,23.5,6.3,98,52,2.94,12.95
YARRAWONGA,29/04/2014,2.2,0.0, ,23.5,14.8,98,56,3.72,5.91
YARRAWONGA,30/04/2014,2.2,4.0, ,18.3,9.4,98,50,3.78,11.88
Totals:,,71.7,111.8, ,,,,,, 
