'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for August 2024,,,,,,,,,,
Issued at 06:35 GMT on Tuesday 27 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/08/2024,1.1,0.2, ,13.7,-1.5,100,54,1.06,12.43
YARRAWONGA,02/08/2024, ,0.0, ,15.5,-0.3, , , ,12.34
YARRAWONGA,03/08/2024,1.2,0.0, ,15.4,1.5,100,61,1.76,9.68
YARRAWONGA,04/08/2024,1.2,0.2, ,14.5,1.3,100,65,1.37,11.31
YARRAWONGA,05/08/2024,0.6,0.8, ,10.6,4.5,100,99,1.37,6.01
YARRAWONGA,06/08/2024,0.9,1.6, ,12.8,-1.5,100,80,0.93,11.40
YARRAWONGA,07/08/2024,1.5,0.0, ,16.3,2.3,100,52,1.64,12.12
YARRAWONGA,08/08/2024,1.3,0.0, ,14.0,1.1,100,67,2.21,10.88
YARRAWONGA,09/08/2024,1.3,0.2, ,16.7,6.6,100,63,1.25,10.01
YARRAWONGA,10/08/2024,1.3,0.0, ,17.2,1.5,100,59,0.66,13.00
YARRAWONGA,11/08/2024,1.3,0.0, ,17.6,-0.3,100,55,0.49,13.66
YARRAWONGA,12/08/2024, , , ,19.6, ,100,56,1.87,13.79
YARRAWONGA,13/08/2024,1.6,0.0, ,19.6,3.8,100,65,1.50,13.73
YARRAWONGA,14/08/2024,1.4,0.0, ,18.9,5.8,100,66,1.25,10.53
YARRAWONGA,15/08/2024,1.6,0.0, ,20.1,3.2,100,50,0.83,13.21
YARRAWONGA,16/08/2024,1.0,0.0, ,15.5,5.4,100,82,2.29,6.39
YARRAWONGA,17/08/2024,0.9,1.8, ,14.5,6.5,100,87,2.17,6.70
YARRAWONGA,18/08/2024,1.3,5.2, ,16.1,1.6,100,77,1.34,12.46
YARRAWONGA,19/08/2024,1.5,0.0, ,17.6,2.9,100,72,2.03,12.52
YARRAWONGA,20/08/2024,1.0,0.0, ,16.1,6.9,100,84,3.70,5.00
YARRAWONGA,21/08/2024,1.3,0.2, ,16.3,9.2,100,73,2.90,7.32
YARRAWONGA,22/08/2024,1.8,6.6, ,18.8,7.3,100,57,1.31,14.18
YARRAWONGA,23/08/2024,2.2,0.0, ,20.0,3.4,100,57,3.29,12.66
YARRAWONGA,24/08/2024,3.0,0.8, ,23.1,9.7,100,38,2.94,15.52
YARRAWONGA,25/08/2024,2.2,0.0, ,21.6,8.5,100,67,5.65,10.02
YARRAWONGA,26/08/2024,1.7,8.4, ,17.2,8.6,100,64,2.58,10.43
Totals:,,34.2,26, ,,,,,, 
