'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/03/2010,6.8,0.0, ,27.7,11.2,69,27,5.14,26.37
YARRAWONGA,02/03/2010,5.9,0.0, ,29.5,10.5,81,15,2.55,27.21
YARRAWONGA,03/03/2010,6.2,0.0, ,30.6,14.3,70,22,2.80,27.18
YARRAWONGA,04/03/2010,5.4,0.0, ,28.9,16.1,70,36,3.79,19.50
YARRAWONGA,05/03/2010,4.1,0.0, ,22.9,21.2,93,46,6.34,13.76
YARRAWONGA,06/03/2010,6.0,6.2, ,31.1,19.9,92,39,3.97,24.87
YARRAWONGA,07/03/2010,3.7,10.8, ,26.4,17.4,94,64,5.37,15.17
YARRAWONGA,08/03/2010,4.8,44.4, ,23.9,16.9,93,48,7.01,20.38
YARRAWONGA,09/03/2010,4.3,8.2, ,22.8,15.6,92,48,6.23,18.70
YARRAWONGA,10/03/2010,5.2,0.2, ,21.0,9.4,80,39,6.57,26.69
YARRAWONGA,11/03/2010,4.9,0.0, ,24.7,8.8,88,31,2.68,26.55
YARRAWONGA,12/03/2010,4.7,0.0, ,25.4,11.5,86,36,2.37,26.04
YARRAWONGA,13/03/2010,5.1,0.0, ,25.7,13.1,83,31,2.94,25.45
YARRAWONGA,14/03/2010,5.1,0.0, ,26.8,12.0,87,29,2.75,25.34
YARRAWONGA,15/03/2010,5.1,0.0, ,28.6,13.4,85,28,2.52,24.56
YARRAWONGA,16/03/2010,5.5,0.0, ,29.8,12.7,85,18,2.61,24.90
YARRAWONGA,17/03/2010,5.7,0.0, ,31.2,14.1,84,25,2.90,24.47
YARRAWONGA,18/03/2010,5.8,0.0, ,31.8,16.4,81,23,2.99,23.56
YARRAWONGA,19/03/2010,5.7,0.0, ,32.8,17.6,73,26,3.47,17.67
YARRAWONGA,20/03/2010,5.6,0.0, ,32.9,17.2,84,32,2.97,22.81
YARRAWONGA,21/03/2010,5.9,0.0, ,26.7,16.7,79,28,5.72,19.94
YARRAWONGA,22/03/2010,5.5,0.0, ,26.1,10.4,83,22,4.09,23.63
YARRAWONGA,23/03/2010,6.4,0.0, ,26.5,8.6,84,18,5.47,23.57
YARRAWONGA,24/03/2010,5.6,0.0, ,28.3,13.2,82,26,3.91,22.94
YARRAWONGA,25/03/2010,5.0,0.0, ,30.5,11.4,87,25,2.30,23.27
YARRAWONGA,26/03/2010,5.3,0.0, ,31.8,13.3,88,18,2.56,22.31
YARRAWONGA,27/03/2010,5.5,0.0, ,33.1,15.5,78,20,2.85,20.14
YARRAWONGA,28/03/2010,5.5,0.0, ,31.7,19.7,82,28,4.58,13.62
YARRAWONGA,29/03/2010,3.8,6.8, ,27.1,17.9,91,51,3.44,16.09
YARRAWONGA,30/03/2010,4.5,0.2, ,26.8,14.6,93,36,3.53,20.34
YARRAWONGA,31/03/2010,4.2,0.0, ,27.3,13.0,86,34,2.60,20.66
Totals:,,162.8,76.8, ,,,,,, 
