'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for December 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/12/2021,6.8,0.0, ,32.4,16.5,87,28,2.65,28.51
YARRAWONGA,02/12/2021,7.3,0.0, ,35.0,14.3,98,22,2.98,28.13
YARRAWONGA,03/12/2021,7.3,3.6, ,30.2,15.8,100,20,3.93,30.06
YARRAWONGA,04/12/2021,6.5,0.0, ,24.0,9.5,93,30,6.52,29.98
YARRAWONGA,05/12/2021,6.1,0.0, ,28.3,8.4,87,29,3.79,23.95
YARRAWONGA,06/12/2021,5.6,0.0, ,27.2,13.9,94,36,4.79,20.39
YARRAWONGA,07/12/2021,6.5,0.6, ,30.3,13.3,100,33,4.61,24.93
YARRAWONGA,08/12/2021,5.9,0.0, ,22.9,7.8,88,31,5.41,27.46
YARRAWONGA,09/12/2021,3.5,0.0, ,22.0,8.4,92,50,4.45,12.78
YARRAWONGA,10/12/2021,5.9,0.4, ,25.2,12.3,81,34,4.34,25.34
YARRAWONGA,11/12/2021,5.7,0.0, ,27.1,7.3,90,27,2.07,29.54
YARRAWONGA,12/12/2021,6.4,0.0, ,29.1,9.9,88,23,2.63,29.74
YARRAWONGA,13/12/2021,7.0,0.0, ,33.6,11.1,89,17,2.40,29.14
YARRAWONGA,14/12/2021,7.6,0.0, ,36.3,15.9,78,14,2.74,27.06
YARRAWONGA,15/12/2021,4.5,0.0, ,29.1,17.4,97,34,4.22,10.07
YARRAWONGA,16/12/2021,7.2,1.2, ,29.4,9.8,97,22,4.11,29.86
YARRAWONGA,17/12/2021,7.2,0.0, ,32.9,8.9,83,18,2.81,28.52
YARRAWONGA,18/12/2021,10.1,0.0, ,41.2,16.1,78,10,5.10,17.83
YARRAWONGA,19/12/2021,3.7,0.0, ,26.0,21.8,100,46,6.67,6.89
YARRAWONGA,20/12/2021,5.9,32.2, ,27.5,9.4,91,27,2.36,29.46
YARRAWONGA,21/12/2021,7.3,0.0, ,32.3,11.7,93,11,2.82,29.58
YARRAWONGA,22/12/2021,8.1,0.0, ,32.3,13.9,94,11,4.08,29.37
YARRAWONGA,23/12/2021,7.4,0.0, ,31.1,10.8,90,19,3.63,29.47
YARRAWONGA,24/12/2021,7.0,0.0, ,33.7,12.5,88,14,2.25,29.40
YARRAWONGA,25/12/2021,8.4,0.0, ,35.9,14.0,85,15,3.60,28.20
YARRAWONGA,26/12/2021,8.7,0.0, ,31.1,12.7,86,20,6.22,29.17
YARRAWONGA,27/12/2021,6.5,0.0, ,28.9,10.1,75,28,3.19,27.85
YARRAWONGA,28/12/2021,6.2,0.0, ,28.9,11.0,81,27,2.51,28.75
YARRAWONGA,29/12/2021,6.8,0.0, ,31.3,12.4,76,23,2.59,29.12
YARRAWONGA,30/12/2021,7.1,0.0, ,34.2,12.9,89,17,2.38,29.12
YARRAWONGA,31/12/2021,7.6,0.0, ,35.8,15.2,76,14,2.55,29.03
Totals:,,207.8,38, ,,,,,, 
