'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/06/2010,1.7,0.0, ,17.7,6.4,93,58,3.23,12.79
YARRAWONGA,02/06/2010,1.5,0.2, ,18.1,8.5,92,58,2.38,12.63
YARRAWONGA,03/06/2010,1.7,0.0, ,18.0,5.3,93,44,2.43,12.76
YARRAWONGA,04/06/2010,1.4,0.0, ,16.8,5.3,94,59,2.45,12.48
YARRAWONGA,05/06/2010,1.2,0.2, ,13.6,2.0,95,66,3.53,10.96
YARRAWONGA,06/06/2010,2.4,0.0, ,15.6,2.7,91,43,5.86,12.58
YARRAWONGA,07/06/2010,1.2,0.0, ,14.2,0.4,94,45,1.59,12.57
YARRAWONGA,08/06/2010,1.1,0.2, ,12.8,1.9,93,45,1.81,10.49
YARRAWONGA,09/06/2010,1.1,1.0, ,10.9,5.3,91,69,4.50,8.50
YARRAWONGA,10/06/2010,1.5,1.4, ,12.9,5.2,88,61,5.05,11.35
YARRAWONGA,11/06/2010,1.6,0.0, ,14.6,7.2,91,59,4.45,10.41
YARRAWONGA,12/06/2010,1.6,0.2, ,13.0,1.2,93,55,4.34,12.16
YARRAWONGA,13/06/2010,1.1,0.0, ,13.4,-1.4,94,45,1.54,12.39
YARRAWONGA,14/06/2010,1.4,0.2, ,13.3,-0.2,93,49,2.58,12.34
YARRAWONGA,15/06/2010,1.2,0.0, ,14.3,1.5,91,62,2.81,11.03
YARRAWONGA,16/06/2010,1.4,0.0, ,15.8,3.9,93,67,4.53,8.66
YARRAWONGA,17/06/2010,2.3,3.8, ,16.2,8.5,85,55,7.21,9.74
YARRAWONGA,18/06/2010,0.9,2.0, ,13.0,1.2,93,68,2.46,10.57
YARRAWONGA,19/06/2010,1.6,0.0, ,16.0,5.9,89,60,4.15,10.77
YARRAWONGA,20/06/2010,0.7,0.0, ,13.8,6.5,94,78,1.29,8.81
YARRAWONGA,21/06/2010,0.9,0.0, ,14.3,8.2,94,67,1.44,10.35
YARRAWONGA,22/06/2010,1.0,0.2, ,14.5,2.3,95,69,2.62,11.54
YARRAWONGA,23/06/2010,1.6,0.0, ,15.7,5.7,91,55,3.86,10.40
YARRAWONGA,24/06/2010,1.9,0.0, ,17.3,8.4,84,59,4.67,10.15
YARRAWONGA,25/06/2010,1.0,0.0, ,13.0,10.6,94,79,4.95,5.36
YARRAWONGA,26/06/2010,1.6,23.6, ,12.2,5.2,91,61,6.46,12.07
YARRAWONGA,27/06/2010,1.2,0.0, ,11.9,0.9,94,58,3.19,12.08
YARRAWONGA,28/06/2010,1.0,0.2, ,9.6,-1.8,95,54,2.48,8.99
YARRAWONGA,29/06/2010,1.6,0.2, ,11.8,0.9,83,55,4.73,10.46
YARRAWONGA,30/06/2010,0.9,0.0, ,10.5,4.2,93,71,3.18,9.54
Totals:,,41.3,33.4, ,,,,,, 
