'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for December 2016,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 January 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/12/2016,6.2,0.0, ,30.4,11.2,98,24,2.52,27.19
YARRAWONGA,02/12/2016,7.3,0.0, ,31.2,12.3,81,19,3.36,29.26
YARRAWONGA,03/12/2016,6.8,0.0, ,31.6,10.9,92,20,2.65,29.02
YARRAWONGA,04/12/2016,6.9,0.0, ,36.7,13.3,97,20,3.97,14.58
YARRAWONGA,05/12/2016,5.6,1.0, ,32.4,18.7,99,50,3.19,23.16
YARRAWONGA,06/12/2016, ,1.6, ,27.4,15.1,86,25,3.02, 
YARRAWONGA,07/12/2016,6.5,0.0, ,30.5,8.9,95,14,2.21,29.69
YARRAWONGA,08/12/2016,4.4,0.0, ,27.7,16.1,99,34,5.58,6.75
YARRAWONGA,09/12/2016,5.4,6.8, ,21.3,9.1,89,37,6.60,25.44
YARRAWONGA,10/12/2016,6.3,0.0, ,27.4,6.3,95,23,3.14,29.83
YARRAWONGA,11/12/2016,6.8,0.0, ,31.0,8.3,94,18,2.60,29.80
YARRAWONGA,12/12/2016,6.6,0.0, ,33.8,9.0,91,14,1.83,29.16
YARRAWONGA,13/12/2016,9.0,0.0, ,38.8,14.3,78,13,4.32,21.16
YARRAWONGA,14/12/2016,3.9,0.0, ,24.7,21.5,88,32,3.85,9.14
YARRAWONGA,15/12/2016,5.9,0.2, ,29.1,8.6,80,15,2.26,25.54
YARRAWONGA,16/12/2016,2.2,0.0, ,23.3,16.6,91,67,2.63,7.16
YARRAWONGA,17/12/2016,7.3,0.0, ,28.1,13.6,100,26,6.14,28.27
YARRAWONGA,18/12/2016,7.0,0.0, ,26.5,7.9,77,19,4.38,29.06
YARRAWONGA,19/12/2016,7.1,0.0, ,30.8,8.9,82,20,3.50,27.90
YARRAWONGA,20/12/2016,7.3,0.0, ,30.1,17.3,81,19,4.02,26.50
YARRAWONGA,21/12/2016,6.9,1.4, ,27.5,9.8,88,31,5.23,29.00
YARRAWONGA,22/12/2016,6.7,0.0, ,33.3,10.1,84,24,2.24,28.85
YARRAWONGA,23/12/2016,7.4,0.0, ,36.5,14.9,80,18,2.42,27.97
YARRAWONGA,24/12/2016,5.6,0.0, ,34.4,18.8,74,19,2.68,13.93
YARRAWONGA,25/12/2016,7.6,0.0, ,36.7,16.5,83,23,2.67,28.57
YARRAWONGA,26/12/2016,7.3,0.0, ,37.7,21.0,88,27,4.25,18.74
YARRAWONGA,27/12/2016,5.1,1.4, ,34.0,21.4,93,45,3.96,14.27
YARRAWONGA,28/12/2016,7.2,0.2, ,35.1,22.4,79,28,6.11,11.29
YARRAWONGA,29/12/2016,3.8,1.2, ,30.8,23.4,98,54,4.79,9.16
YARRAWONGA,30/12/2016,7.1,0.8, ,34.6,23.2,99,28,4.33,22.78
YARRAWONGA,31/12/2016,7.2,0.0, ,33.6,14.4,85,24,2.75,29.55
Totals:,,190.4,14.6, ,,,,,, 
