'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/06/2018,1.1,0.0, ,15.0,-0.3,98,43,1.32,10.46
YARRAWONGA,02/06/2018,1.5,0.0, ,17.5,-0.6,99,43,2.12,10.41
YARRAWONGA,03/06/2018,1.1,0.0, ,17.7,1.8,99,51,1.46,9.89
YARRAWONGA,04/06/2018,1.0,0.0, ,17.5,0.2,100,58,1.42,9.90
YARRAWONGA,05/06/2018,1.0,0.0, ,17.6,1.0,99,53,1.09,10.27
YARRAWONGA,06/06/2018,1.7,0.0, ,19.4,3.5,93,48,2.81,9.94
YARRAWONGA,07/06/2018,1.7,0.0, ,18.8,6.8,95,57,3.58,7.56
YARRAWONGA,08/06/2018,0.8,4.0, ,11.6,9.2,100,75,2.42,3.23
YARRAWONGA,09/06/2018,0.6,9.8, ,14.3,10.1,100,89,0.69,4.77
YARRAWONGA,10/06/2018,0.8,0.2, ,16.3,3.0,100,53,0.83,10.00
YARRAWONGA,11/06/2018,1.8,0.2, ,16.4,3.7,54,53,3.17,10.09
YARRAWONGA,12/06/2018,2.1,11.0, ,14.5,7.8,62,45,3.91,7.57
YARRAWONGA,13/06/2018,1.3,0.0, ,12.6,6.0,100,47,2.82,7.01
YARRAWONGA,14/06/2018,1.8,2.8, ,14.1,6.3,100,39,3.99,6.71
YARRAWONGA,15/06/2018,1.5,2.2, ,13.5,6.8,100,53,4.89,7.55
YARRAWONGA,16/06/2018,0.7,0.0, ,10.5,3.6,100,83,3.40,7.83
YARRAWONGA,17/06/2018,0.5,0.8, ,11.4,4.5,100,93,6.07,6.62
YARRAWONGA,18/06/2018,1.4,0.8, ,14.9,6.0,99,66,5.24,9.95
YARRAWONGA,19/06/2018,1.0,0.0, ,14.8,-0.3,99,50,1.63,9.97
YARRAWONGA,20/06/2018,0.7,0.0, ,14.8,0.4,100,63,1.03,9.65
YARRAWONGA,21/06/2018,0.7,0.0, ,15.8,2.0,99,61,0.79,10.00
YARRAWONGA,22/06/2018,0.7,0.0, ,14.6,0.5,99,65,0.93,10.01
YARRAWONGA,23/06/2018,0.7,0.0, ,13.6,-1.5,100,68,1.02,9.99
YARRAWONGA,24/06/2018,0.9,0.0, ,13.5,-0.8,100,59,1.67,9.94
YARRAWONGA,25/06/2018,0.6,0.2, ,13.2,-2.6,99,53,0.45,10.04
YARRAWONGA,26/06/2018,0.8,0.0, ,13.7,-0.5,99,64,1.59,9.87
YARRAWONGA,27/06/2018,0.9,0.0, ,14.8,3.2,99,63,1.70,9.32
YARRAWONGA,28/06/2018,0.5,1.6, ,11.8,5.8,100,92,1.72,4.81
YARRAWONGA,29/06/2018,0.5,0.2, ,11.3,8.2,100,93,2.14,4.88
YARRAWONGA,30/06/2018,0.9,0.2, ,12.6,5.0,99,71,2.96,8.16
Totals:,,31.3,34, ,,,,,, 
