'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/08/2020,0.7,0.2, ,11.3,0.9,100,94,1.40,7.79
YARRAWONGA,02/08/2020,1.3,0.2, ,16.0,0.5,100,68,1.92,12.28
YARRAWONGA,03/08/2020,1.4,0.0, ,16.6,2.1,100,59,2.08,11.37
YARRAWONGA,04/08/2020,1.6,0.0, ,10.6,4.3,99,53,4.31,12.02
YARRAWONGA,05/08/2020,1.7,0.0, ,12.9,1.6,99,53,4.41,12.24
YARRAWONGA,06/08/2020,1.1,0.0, ,11.3,-2.9,100,62,1.74,11.80
YARRAWONGA,07/08/2020,0.6,0.0, ,9.8,-0.4,100,86,3.46,3.32
YARRAWONGA,08/08/2020,0.7,23.0, ,12.6,5.4,100,94,2.35,6.18
YARRAWONGA,09/08/2020,1.7,1.8, ,16.4,7.2,100,60,3.39,10.34
YARRAWONGA,10/08/2020, ,0.0, , ,0.8,100,51,1.20,13.45
YARRAWONGA,11/08/2020,1.4,0.0, ,14.1,0.5,100,66,2.73,11.65
YARRAWONGA,12/08/2020,1.0,0.2, ,14.6,6.8,100,82,2.57,6.86
YARRAWONGA,13/08/2020,1.5,0.4, ,18.2,7.4,100,73,2.03,12.22
YARRAWONGA,14/08/2020,1.1,5.0, ,15.6,8.0,100,82,1.94,8.79
YARRAWONGA,15/08/2020,1.5,9.0, ,16.9,9.4,100,77,3.67,12.52
YARRAWONGA,16/08/2020,1.2,0.2, ,14.2,4.9,100,78,4.87,7.65
YARRAWONGA,17/08/2020,1.7,0.2, ,15.3,4.0,100,61,2.62,13.15
YARRAWONGA,18/08/2020,2.2,0.4, ,17.6,6.1,99,47,2.88,13.49
YARRAWONGA,19/08/2020,1.2,0.4, ,12.9,6.6,99,77,4.27,8.27
YARRAWONGA,20/08/2020,1.5,5.0, ,12.9,6.2,99,68,4.75,10.93
YARRAWONGA,21/08/2020,1.5,1.8, ,12.9,7.1,99,67,4.62,10.07
YARRAWONGA,22/08/2020,1.6,4.2, ,11.9,3.2,99,68,6.88,10.87
YARRAWONGA,23/08/2020,1.4,0.6, ,12.6,5.5,99,70,5.72,7.95
YARRAWONGA,24/08/2020,1.4,2.8, ,11.8,0.3,99,64,2.52,11.68
YARRAWONGA,25/08/2020,1.7,0.0, ,13.6,0.5,100,63,2.41,14.81
YARRAWONGA,26/08/2020,1.6,0.2, ,14.8,-0.2,100,54,1.10,14.74
YARRAWONGA,27/08/2020,2.0,0.0, ,16.4,0.3,100,57,3.65,12.54
YARRAWONGA,28/08/2020,1.9,0.0, ,14.9,1.9,99,60,2.91,15.43
YARRAWONGA,29/08/2020,1.9,0.0, ,17.1,1.1,100,63,1.93,15.86
YARRAWONGA,30/08/2020,3.1,0.0, ,21.6,4.5,99,45,4.11,15.71
YARRAWONGA,31/08/2020,2.4,0.0, ,14.3,3.9,99,51,4.85,16.01
Totals:,,45.6,55.6, ,,,,,, 
