'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for August 2010,,,,,,,,,,
Issued at 04:30 GMT on Wednesday 01 September 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/08/2010,1.7,3.4, ,11.9,7.6,93,62,6.84,8.77
YARRAWONGA,02/08/2010,2.6,7.0, ,14.3,6.1,87,51,8.80,12.67
YARRAWONGA,03/08/2010,2.0,0.0, ,14.9,4.2,92,57,4.90,13.73
YARRAWONGA,04/08/2010,1.0,0.2, ,11.1,1.1,93,70,2.54,6.69
YARRAWONGA,05/08/2010,1.5,0.2, ,12.2,4.0,93,60,3.43,10.95
YARRAWONGA,06/08/2010,1.7,0.0, ,13.5,0.5,94,56,3.84,13.16
YARRAWONGA,07/08/2010,1.5,0.2, ,13.1,-0.5,94,48,2.15,13.75
YARRAWONGA,08/08/2010,1.6,0.0, ,12.8,0.6,94,48,2.83,12.08
YARRAWONGA,09/08/2010,2.1,0.0, ,14.8,1.4,92,46,3.76,14.39
YARRAWONGA,10/08/2010,1.4,8.8, ,13.0,4.2,93,65,4.69,4.77
YARRAWONGA,11/08/2010,1.0,32.2, ,11.4,6.0,94,80,4.12,6.36
YARRAWONGA,12/08/2010,2.0,10.8, ,13.7,6.1,92,64,8.47,11.85
YARRAWONGA,13/08/2010,1.9,0.2, ,14.8,4.4,94,58,3.51,14.56
YARRAWONGA,14/08/2010,1.8,0.2, ,14.3,7.7,91,67,6.09,10.18
YARRAWONGA,15/08/2010,1.3,1.4, ,13.2,7.3,93,78,5.28,8.13
YARRAWONGA,16/08/2010,2.2,6.2, ,12.0,6.4,92,49,6.10,11.93
YARRAWONGA,17/08/2010,1.6,0.8, ,12.5,-0.7,94,56,2.13,15.03
YARRAWONGA,18/08/2010,1.1,0.2, ,12.0,2.5,92,80,5.12,4.92
YARRAWONGA,19/08/2010,2.1,7.8, ,14.0,6.9,93,57,4.82,13.73
YARRAWONGA,20/08/2010,2.2,1.4, ,12.1,4.0,91,47,5.04,15.32
YARRAWONGA,21/08/2010,1.9,0.2, ,13.4,5.4,90,62,4.35,12.52
YARRAWONGA,22/08/2010,1.8,0.2, ,15.0,0.4,94,57,2.82,12.74
YARRAWONGA,23/08/2010,1.7,0.0, ,14.1,4.9,92,56,2.83,10.73
YARRAWONGA,24/08/2010,2.1,0.8, ,13.3,8.5,93,56,5.75,10.32
YARRAWONGA,25/08/2010,2.0,3.2, ,11.8,2.8,93,59,6.32,13.19
YARRAWONGA,26/08/2010,1.9,2.8, ,12.8,6.2,88,67,4.98,13.22
YARRAWONGA,27/08/2010,2.2,2.0, ,13.3,5.8,92,56,5.74,14.36
YARRAWONGA,28/08/2010,1.9,0.2, ,14.3,1.0,94,59,3.55,13.45
YARRAWONGA,29/08/2010,1.9,0.0, ,15.8,0.2,94,51,1.84,14.86
YARRAWONGA,30/08/2010, ,0.0, ,15.2,-0.1,95,48,1.56, 
YARRAWONGA,31/08/2010, ,0.0, , ,3.3,93,61,3.27, 
Totals:,,51.7,90.4, ,,,,,, 
