'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/08/2012,1.1,0.0, ,13.4,-1.6,94,46,0.99,11.54
YARRAWONGA,02/08/2012,1.1,0.2, ,12.1,-0.9,94,60,1.65,9.59
YARRAWONGA,03/08/2012,1.4,0.0, ,14.9,2.2,93,50,1.96,9.70
YARRAWONGA,04/08/2012,1.6,0.2, ,15.9,2.0,94,49,2.27,9.84
YARRAWONGA,05/08/2012,2.2,1.0, ,17.2,5.0,90,50,4.21,9.73
YARRAWONGA,06/08/2012,1.8,0.4, ,12.4,3.5,90,52,4.56,10.53
YARRAWONGA,07/08/2012,1.5,0.2, ,14.4,-0.3,93,48,1.97,9.80
YARRAWONGA,08/08/2012,1.9,0.0, ,16.5,3.3,92,46,3.33,6.73
YARRAWONGA,09/08/2012,1.9,7.2, ,13.0,4.5,93,56,5.65,9.47
YARRAWONGA,10/08/2012,1.9,1.8, ,14.7,4.5,92,65,6.09,11.40
YARRAWONGA,11/08/2012,2.2,0.0, ,16.2,3.1,93,46,3.92,12.94
YARRAWONGA,12/08/2012,1.7,0.2, ,16.2,0.4,93,48,1.78,12.86
YARRAWONGA,13/08/2012,1.7,0.0, ,15.2,1.1,93,53,2.16,13.14
YARRAWONGA,14/08/2012,1.6,0.0, ,15.0,2.7,92,54,2.36,8.40
YARRAWONGA,15/08/2012,1.3,1.0, ,13.7,2.4,94,55,1.61,8.55
YARRAWONGA,16/08/2012,1.6,0.8, ,14.1,5.2,91,61,2.86,9.20
YARRAWONGA,17/08/2012,1.5,6.2, ,11.1,7.0,92,67,5.84,5.69
YARRAWONGA,18/08/2012,1.9,7.6, ,14.8,2.9,93,65,5.72,11.56
YARRAWONGA,19/08/2012,1.8,0.0, ,13.7,1.4,92,53,3.04,13.20
YARRAWONGA,20/08/2012,1.3,0.2, ,12.3,0.1,93,54,1.28,11.12
YARRAWONGA,21/08/2012,2.4,0.0, ,16.1,3.4,89,46,3.54,14.52
YARRAWONGA,22/08/2012,2.6,0.0, ,18.1,8.7,75,53,4.33,10.47
YARRAWONGA,23/08/2012,1.7,0.2, ,14.9,9.5,91,57,3.65,5.74
YARRAWONGA,24/08/2012,1.8,8.0, ,12.4,4.2,86,62,4.78,10.00
YARRAWONGA,25/08/2012,1.4,0.6, ,11.2,2.2,92,61,2.36,10.34
YARRAWONGA,26/08/2012,2.2,0.2, ,14.8,5.9,91,48,3.30,13.11
YARRAWONGA,27/08/2012,1.8,0.0, ,14.5,-0.5,93,50,1.59,14.62
YARRAWONGA,28/08/2012,2.2,0.0, ,15.3,2.9,92,48,3.07,14.87
YARRAWONGA,29/08/2012,3.4,0.0, ,20.7,6.3,82,30,3.94,10.78
YARRAWONGA,30/08/2012,2.3,0.0, ,13.0,7.5,96,51,5.41,13.90
YARRAWONGA,31/08/2012,2.3,0.2, ,14.3,3.0,100,47,4.47,12.84
Totals:,,57.1,36.2, ,,,,,, 
