'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for May 2022,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 June 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/05/2022,1.4,0.0, ,18.8,5.9,99,62,1.16,10.33
YARRAWONGA,02/05/2022,1.6,0.0, ,21.2,10.4,99,48,1.05,10.69
YARRAWONGA,03/05/2022,2.2,0.0, ,22.1,7.2,99,39,1.93,13.05
YARRAWONGA,04/05/2022,2.6,0.0, ,22.9,9.3,99,37,2.79,12.40
YARRAWONGA,05/05/2022,2.1,0.0, ,15.8,5.7,97,43,3.57,12.71
YARRAWONGA,06/05/2022,1.4,0.0, ,14.3,2.9,99,53,2.37,7.39
YARRAWONGA,07/05/2022,2.1,0.0, ,16.8,5.3,91,46,3.44,10.81
YARRAWONGA,08/05/2022,1.4,0.0, ,16.6,7.5,99,57,1.99,8.58
YARRAWONGA,09/05/2022,1.3,0.0, ,18.9,2.7,100,47,0.89,12.32
YARRAWONGA,10/05/2022,1.9,0.0, ,21.3,6.2,99,49,2.20,11.10
YARRAWONGA,11/05/2022,1.8,0.0, ,21.4,11.7,92,52,2.23,7.39
YARRAWONGA,12/05/2022,0.9,6.8, ,17.2,13.6,100,86,2.87,5.56
YARRAWONGA,13/05/2022,1.0,5.6, ,20.4,14.7,100,84,1.64,5.73
YARRAWONGA,14/05/2022,0.7,0.8, ,17.8,16.0,100,97,1.41,4.53
YARRAWONGA,15/05/2022,1.7,2.0, ,21.8,13.9,100,59,2.22,10.40
YARRAWONGA,16/05/2022,1.8,0.2, ,19.1,11.0,99,53,3.22,9.57
YARRAWONGA,17/05/2022,1.3,1.2, ,15.6,4.8,100,58,2.35,10.02
YARRAWONGA,18/05/2022,1.7,0.0, ,16.2,9.3,99,55,3.89,9.85
YARRAWONGA,19/05/2022,1.5,0.2, ,15.4,3.3,99,55,2.74,10.93
YARRAWONGA,20/05/2022,1.3,0.2, ,16.7,0.4,99,50,1.45,11.22
YARRAWONGA,21/05/2022,1.5,0.0, ,20.1,4.2,99,41,1.52,11.11
YARRAWONGA,22/05/2022,1.2,0.0, ,20.0,2.3,100,43,0.88,10.79
YARRAWONGA,23/05/2022,1.3,0.0, ,20.0,3.7,100,46,1.26,11.01
YARRAWONGA,24/05/2022,1.4,0.0, ,19.4,3.8,100,51,1.56,10.94
YARRAWONGA,25/05/2022,1.4,0.0, ,18.7,4.6,100,60,2.56,9.48
YARRAWONGA,26/05/2022,0.7,0.2, ,17.0,9.4,100,89,2.69,4.85
YARRAWONGA,27/05/2022,1.1,0.8, ,17.5,10.2,100,39,0.95,5.89
YARRAWONGA,28/05/2022,1.2,1.6, ,16.1,8.2,100,62,2.20,8.21
YARRAWONGA,29/05/2022,0.7,0.0, ,13.2,0.1,100,76,1.15,8.53
YARRAWONGA,30/05/2022,0.3,1.2, ,9.8,3.0,100,100,3.97,2.52
YARRAWONGA,31/05/2022,1.3,17.6, ,12.0,5.8,100,64,6.15,7.63
Totals:,,43.8,38.4, ,,,,,, 
