'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/07/2014,1.0,0.4, ,13.8,3.9,99,67,3.15,7.94
YARRAWONGA,02/07/2014,0.8,0.0, ,14.0,3.0,100,68,1.59,8.60
YARRAWONGA,03/07/2014,0.4,0.2, ,7.6,2.4,100,99,2.08,4.00
YARRAWONGA,04/07/2014,1.1,0.0, ,13.9,3.1,100,64,2.87,9.43
YARRAWONGA,05/07/2014,0.8,1.6, ,11.9,4.4,99,79,3.95,5.17
YARRAWONGA,06/07/2014,0.9,0.0, ,12.2,5.6,99,76,3.90,6.21
YARRAWONGA,07/07/2014,0.5,0.2, ,9.9,3.4,99,93,1.93,5.36
YARRAWONGA,08/07/2014,1.5,0.0, ,14.8,5.3,99,54,3.71,6.49
YARRAWONGA,09/07/2014,1.1,1.6, ,11.9,7.0,98,67,3.75,6.44
YARRAWONGA,10/07/2014,0.9,3.2, ,11.7,6.2,99,78,4.72,6.36
YARRAWONGA,11/07/2014,0.9,0.2, ,12.2,5.3,99,72,2.84,6.02
YARRAWONGA,12/07/2014,1.4,0.4, ,12.2,6.8,98,57,4.84,9.77
YARRAWONGA,13/07/2014,1.1,0.2, ,12.6,-1.2,99,58,2.48,10.08
YARRAWONGA,14/07/2014,0.9,0.0, ,11.7,-1.7,99,65,1.96,9.03
YARRAWONGA,15/07/2014,0.6,0.0, ,11.3,3.5,99,85,3.01,3.22
YARRAWONGA,16/07/2014,0.9,8.4, ,14.3,3.0,99,72,1.94,8.03
YARRAWONGA,17/07/2014,1.4,0.2, ,11.9,6.1,98,59,4.80,8.41
YARRAWONGA,18/07/2014,1.8,4.2, ,12.7,2.5,98,54,6.25,10.39
YARRAWONGA,19/07/2014,1.7,0.2, ,15.2,2.5,99,52,3.96,10.60
YARRAWONGA,20/07/2014,0.8,0.2, ,12.1,-2.4,99,70,1.32,10.18
YARRAWONGA,21/07/2014,0.8,0.0, ,11.7,0.3,99,67,1.36,8.84
YARRAWONGA,22/07/2014,0.8,0.0, ,13.4,-2.6,99,61,0.83,10.91
YARRAWONGA,23/07/2014,1.0,0.2, ,13.6,-0.4,99,70,1.94,10.28
YARRAWONGA,24/07/2014,1.0,0.2, ,13.4,3.1,99,75,3.48,5.22
YARRAWONGA,25/07/2014,1.4,0.2, ,17.3,5.4,99,61,2.41,9.66
YARRAWONGA,26/07/2014,0.8,0.0, ,14.3,3.9,100,78,1.48,6.75
YARRAWONGA,27/07/2014,0.6,0.4, ,12.1,1.7,100,97,1.46,8.04
YARRAWONGA,28/07/2014,1.5,0.0, ,16.7,3.5,100,56,2.61,10.38
YARRAWONGA,29/07/2014,1.9,0.0, ,17.3,3.4,99,51,3.57,9.48
YARRAWONGA,30/07/2014,1.4,0.0, ,17.2,8.9,98,68,4.00,6.97
YARRAWONGA,31/07/2014,3.2,0.0, ,20.1,6.6,98,34,5.85,11.40
Totals:,,34.9,22.2, ,,,,,, 
