'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAWONGA Victoria for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAWONGA,01/10/2022,2.9,0.6, ,19.1,6.6,99,53,1.69,19.95
YARRAWONGA,02/10/2022,3.1,0.0, ,20.1,7.4,100,49,1.80,19.84
YARRAWONGA,03/10/2022,3.2,0.0, ,20.6,3.4,99,36,1.49,21.30
YARRAWONGA,04/10/2022,2.9,0.0, ,21.8,7.4,100,54,1.55,17.61
YARRAWONGA,05/10/2022,1.2,1.4, ,13.8,11.9,100,79,4.94,5.31
YARRAWONGA,06/10/2022,1.7,15.0, ,19.0,11.3,100,83,4.90,9.85
YARRAWONGA,07/10/2022,1.8,3.2, ,20.3,12.4,100,79,3.70,9.28
YARRAWONGA,08/10/2022,3.3,4.8, ,17.0,6.6,99,47,4.41,20.39
YARRAWONGA,09/10/2022,3.6,0.0, ,17.3,3.3,98,42,4.46,22.69
YARRAWONGA,10/10/2022,3.3,0.0, ,18.7,1.2,99,38,1.35,23.94
YARRAWONGA,11/10/2022,3.3,0.0, ,21.5,5.0,99,55,2.98,19.14
YARRAWONGA,12/10/2022,0.8,10.2, ,15.3,10.3,100,92,4.41,3.74
YARRAWONGA,13/10/2022,1.0,29.4, ,16.9,12.8,100,89,6.01,3.81
YARRAWONGA,14/10/2022,3.4,38.0, ,18.5,9.1,100,53,4.23,20.25
YARRAWONGA,15/10/2022,2.9,0.0, ,18.5,6.2,100,53,2.44,17.72
YARRAWONGA,16/10/2022,3.6,0.0, ,20.3,4.8,100,43,2.45,21.84
YARRAWONGA,17/10/2022,3.9,0.0, ,20.1,4.3,99,27,1.79,24.99
YARRAWONGA,18/10/2022,2.8,0.0, ,21.0,6.4,100,60,1.65,16.97
YARRAWONGA,19/10/2022,4.1,0.0, ,24.9,6.7,100,49,1.60,25.58
YARRAWONGA,20/10/2022,4.4,0.0, ,26.4,11.2,100,51,2.49,23.66
YARRAWONGA,21/10/2022,3.3,1.4, ,25.6,17.1,100,66,2.85,16.32
YARRAWONGA,22/10/2022,2.1,9.8, ,22.2,15.5,100,75,1.96,9.89
YARRAWONGA,23/10/2022,4.2,0.6, ,25.2,14.6,100,60,2.39,23.34
YARRAWONGA,24/10/2022,1.4,1.6, ,18.6,15.2,100,79,1.75,5.85
YARRAWONGA,25/10/2022,3.6,24.2, ,24.0,12.9,100,60,1.81,20.37
YARRAWONGA,26/10/2022,2.1,1.2, ,20.2,13.2,100,79,3.10,11.83
YARRAWONGA,27/10/2022,2.9,0.6, ,19.7,12.8,99,68,4.38,16.86
YARRAWONGA,28/10/2022,3.0,1.6, ,17.5,10.8,99,55,5.34,14.62
YARRAWONGA,29/10/2022,3.5,3.6, ,17.9,7.7,99,47,3.55,20.71
YARRAWONGA,30/10/2022,4.2,0.2, ,22.4,9.3,100,43,3.02,22.66
YARRAWONGA,31/10/2022,3.4,4.6, ,24.2,15.2,100,63,5.11,14.74
Totals:,,90.9,152, ,,,,,, 
