'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/08/2014,1.5,14.2, ,9.6,5.8,92,66,9.43,3.37
CORNER INLET (YANAKIE),02/08/2014,1.8,7.8, ,12.3,4.9,84,54,4.93,10.15
CORNER INLET (YANAKIE),03/08/2014,1.4,0.0, ,12.4,1.7,87,49,2.48,10.80
CORNER INLET (YANAKIE),04/08/2014,1.8,0.0, ,12.7,1.7,77,58,4.61,10.95
CORNER INLET (YANAKIE),05/08/2014,1.6,0.0, ,13.4,7.9,88,66,6.35,5.40
CORNER INLET (YANAKIE),06/08/2014,1.8,0.0, ,14.2,9.4,91,67,8.13,7.06
CORNER INLET (YANAKIE),07/08/2014,1.5,4.0, ,14.2,10.0,96,60,3.65,9.19
CORNER INLET (YANAKIE),08/08/2014,1.2,0.0, ,15.4,8.7,93,68,2.39,6.90
CORNER INLET (YANAKIE),09/08/2014,1.8,0.0, ,15.3,3.6,88,59,4.64,6.28
CORNER INLET (YANAKIE),10/08/2014,1.9,5.2, ,11.9,9.0,94,58,9.06,9.57
CORNER INLET (YANAKIE),11/08/2014,1.8,0.8, ,11.9,6.2,88,49,4.01,11.56
CORNER INLET (YANAKIE),12/08/2014,1.6,0.6, ,13.1,5.6,91,60,3.83,10.99
CORNER INLET (YANAKIE),13/08/2014,1.5,0.2, ,14.1,7.0,94,64,4.00,8.30
CORNER INLET (YANAKIE),14/08/2014,1.1,2.4, ,14.0,9.3,92,76,2.28,7.94
CORNER INLET (YANAKIE),15/08/2014,1.1,0.0, ,14.5,1.3,97,71,0.83,12.06
CORNER INLET (YANAKIE),16/08/2014,1.2,0.0, ,14.3,1.4,99,63,1.23,10.92
CORNER INLET (YANAKIE),17/08/2014,1.2,0.0, ,14.6,3.6,98,68,2.18,7.31
CORNER INLET (YANAKIE),18/08/2014,1.0,0.0, ,12.1,7.1,94,72,2.09,3.80
CORNER INLET (YANAKIE),19/08/2014,1.2,0.4, ,13.7,8.4,91,70,2.00,6.79
CORNER INLET (YANAKIE),20/08/2014,1.2,0.8, ,13.6,7.4,97,67,1.97,8.71
CORNER INLET (YANAKIE),21/08/2014,1.6,0.2, ,15.3,5.5,96,68,3.35,12.12
CORNER INLET (YANAKIE),22/08/2014,1.7,0.2, ,16.6,7.2,97,68,2.92,13.20
CORNER INLET (YANAKIE),23/08/2014,1.9,0.2, ,18.5,6.6,99,60,2.72,13.07
CORNER INLET (YANAKIE),24/08/2014,1.4,4.2, ,15.5,9.8,97,68,3.01,7.96
CORNER INLET (YANAKIE),25/08/2014,1.5,5.2, ,16.0,9.5,97,68,2.46,9.85
CORNER INLET (YANAKIE),26/08/2014,1.6,0.2, ,17.4,8.4,99,73,3.31,11.17
CORNER INLET (YANAKIE),27/08/2014,2.0,0.4, ,17.9,9.2,97,63,3.14,14.11
CORNER INLET (YANAKIE),28/08/2014,1.7,0.0, ,17.8,2.5,99,64,1.88,14.24
CORNER INLET (YANAKIE),29/08/2014,1.5,0.0, ,16.5,3.1,98,74,1.40,14.09
CORNER INLET (YANAKIE),30/08/2014,2.2,0.2, ,16.4,10.4,99,65,5.52,14.92
CORNER INLET (YANAKIE),31/08/2014,2.5,0.0, ,21.2,6.9,97,49,2.49,14.78
Totals:,,48.8,47.2, ,,,,,, 
