'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/03/2016,4.9,0.0, ,29.3,17.4,95,51,3.44,22.93
CORNER INLET (YANAKIE),02/03/2016,5.2,0.0, ,30.9,12.8,95,38,3.10,21.85
CORNER INLET (YANAKIE),03/03/2016,4.5,0.0, ,25.1,15.6,92,36,3.31,20.46
CORNER INLET (YANAKIE),04/03/2016,4.0,0.0, ,26.8,18.6,96,66,3.35,21.06
CORNER INLET (YANAKIE),05/03/2016,2.4,0.2, ,22.3,18.8,100,67,3.48,10.58
CORNER INLET (YANAKIE),06/03/2016,2.9,0.0, ,24.1,12.3,96,69,1.96,16.51
CORNER INLET (YANAKIE),07/03/2016,2.2,0.0, ,25.7,18.6,96,64,2.65,7.00
CORNER INLET (YANAKIE),08/03/2016,3.4,0.4, ,29.3,19.8,95,76,6.76,14.19
CORNER INLET (YANAKIE),09/03/2016,3.4,0.0, ,24.4,21.4,90,35,4.51,5.24
CORNER INLET (YANAKIE),10/03/2016,1.0,0.8, ,21.5,16.3,100,90,2.66,3.55
CORNER INLET (YANAKIE),11/03/2016,2.5,4.4, ,25.1,17.5,100,74,3.09,12.58
CORNER INLET (YANAKIE),12/03/2016,1.5,0.0, ,21.3,15.2,100,85,1.95,7.43
CORNER INLET (YANAKIE),13/03/2016,1.7,0.0, ,22.2,17.0,99,81,2.06,8.32
CORNER INLET (YANAKIE),14/03/2016,3.0,0.0, ,21.2,17.5,94,59,4.25,13.92
CORNER INLET (YANAKIE),15/03/2016,3.5,4.2, ,22.0,13.3,96,59,7.78,15.04
CORNER INLET (YANAKIE),16/03/2016, ,0.0, , ,17.3,84,60,8.14,19.51
CORNER INLET (YANAKIE),17/03/2016, , , , , , , , ,16.29
CORNER INLET (YANAKIE),18/03/2016, , , ,16.5, ,99,58,11.34,4.33
CORNER INLET (YANAKIE),19/03/2016,3.2, , ,18.3,12.1,93,50,5.76,15.42
CORNER INLET (YANAKIE),20/03/2016,2.9,0.0, ,20.3,4.3,97,50,2.14,19.28
CORNER INLET (YANAKIE),21/03/2016,2.4,0.0, ,21.9,8.2,98,58,1.69,13.74
CORNER INLET (YANAKIE),22/03/2016,3.4,0.0, ,22.2,9.7,99,55,3.50,21.23
CORNER INLET (YANAKIE),23/03/2016,3.6,0.0, ,27.2,9.4,98,32,2.50,13.60
CORNER INLET (YANAKIE),24/03/2016,2.7,0.0, ,19.8,14.2,99,63,3.02,17.20
CORNER INLET (YANAKIE),25/03/2016,3.0,0.0, ,20.9,10.4,95,51,3.81,15.29
CORNER INLET (YANAKIE),26/03/2016,2.5,0.2, ,20.9,12.8,98,67,4.84,12.79
CORNER INLET (YANAKIE),27/03/2016,2.6,2.4, ,18.3,13.5,97,50,3.96,11.82
CORNER INLET (YANAKIE),28/03/2016,1.9,0.0, ,19.1,9.4,82,45,1.31,8.84
CORNER INLET (YANAKIE),29/03/2016,1.3,0.0, ,17.6,11.8,89,55,1.26,4.06
CORNER INLET (YANAKIE),30/03/2016,2.4,0.0, ,18.6,13.2,94,52,4.53,8.26
CORNER INLET (YANAKIE),31/03/2016,2.9,0.0, ,22.8,9.1,93,54,3.15,14.92
Totals:,,80.9,12.6, ,,,,,, 
