'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for July 2020,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 August 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/07/2020,0.9,0.0, ,16.1,4.5,99,64,2.07,8.89
CORNER INLET (YANAKIE),02/07/2020,1.5,2.4, ,12.8,8.2,94,63,7.37,8.60
CORNER INLET (YANAKIE),03/07/2020,0.7,0.8, ,10.6,7.1,97,81,5.09,4.02
CORNER INLET (YANAKIE),04/07/2020,1.3,12.0, ,12.4,5.5,99,66,7.08,4.97
CORNER INLET (YANAKIE),05/07/2020,1.0,4.4, ,12.9,7.8,98,78,6.82,6.28
CORNER INLET (YANAKIE),06/07/2020,0.9,3.0, ,14.3,8.9,98,79,4.78,6.37
CORNER INLET (YANAKIE),07/07/2020,0.7,5.2, ,12.6,6.6,100,71,1.74,7.28
CORNER INLET (YANAKIE),08/07/2020,0.5,0.2, ,12.7,2.1,100,82,0.53,9.05
CORNER INLET (YANAKIE),09/07/2020,0.7,0.2, ,14.4,2.4,100,76,1.79,9.18
CORNER INLET (YANAKIE),10/07/2020,0.6,0.2, ,12.1,6.8,100,85,1.58,7.29
CORNER INLET (YANAKIE),11/07/2020,0.5,0.0, ,14.7,3.0,100,72,0.50,7.12
CORNER INLET (YANAKIE),12/07/2020,0.7,0.0, ,14.8,1.7,100,76,1.85,8.88
CORNER INLET (YANAKIE),13/07/2020,1.0,0.2, ,14.5,7.7,94,76,3.52,7.74
CORNER INLET (YANAKIE),14/07/2020,0.9,0.2, ,13.5,6.0,99,70,2.46,7.79
CORNER INLET (YANAKIE),15/07/2020,0.8,0.4, ,13.5,7.4,100,71,2.20,9.20
CORNER INLET (YANAKIE),16/07/2020,0.7,0.4, ,13.4,4.2,100,74,1.46,7.47
CORNER INLET (YANAKIE),17/07/2020,0.6,2.0, ,12.3,1.7,100,83,1.02,5.68
CORNER INLET (YANAKIE),18/07/2020,0.6,0.0, ,12.3,2.1,100,78,0.98,7.50
CORNER INLET (YANAKIE),19/07/2020,1.8,0.2, ,15.7,4.4,97,57,5.79,8.65
CORNER INLET (YANAKIE),20/07/2020,1.3,10.0, ,12.7,6.8,96,72,8.14,8.72
CORNER INLET (YANAKIE),21/07/2020,0.8,4.4, ,13.2,6.7,100,82,4.56,7.62
CORNER INLET (YANAKIE),22/07/2020,1.2,1.0, ,12.3,8.7,97,68,5.35,6.68
CORNER INLET (YANAKIE),23/07/2020,1.0,0.6, ,12.2,5.9,93,64,2.51,5.56
CORNER INLET (YANAKIE),24/07/2020,0.9,0.0, ,11.9,7.7,97,61,1.33,7.73
CORNER INLET (YANAKIE),25/07/2020,0.7,0.0, ,12.5,0.6,100,81,1.64,9.41
CORNER INLET (YANAKIE),26/07/2020,0.6,0.2, ,13.9,5.3,100,90,2.10,6.18
CORNER INLET (YANAKIE),27/07/2020,0.7,0.6, ,12.7,9.5,100,85,3.36,4.27
CORNER INLET (YANAKIE),28/07/2020,0.9,1.4, ,14.9,9.2,98,74,1.91,7.07
CORNER INLET (YANAKIE),29/07/2020,1.1,0.0, ,15.2,6.0,100,69,2.38,10.70
CORNER INLET (YANAKIE),30/07/2020,1.3,0.2, ,14.2,6.5,97,66,3.51,10.47
CORNER INLET (YANAKIE),31/07/2020,1.0,0.0, ,14.3,3.8,98,69,1.95,10.57
Totals:,,27.9,50.2, ,,,,,, 
