'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for November 2013,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 December 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/11/2013,3.8,0.0, ,17.1,7.0,94,70,2.05,30.02
CORNER INLET (YANAKIE),02/11/2013,4.3,0.0, ,20.7,9.1,97,60,3.17,29.48
CORNER INLET (YANAKIE),03/11/2013,3.5,0.4, ,15.3,9.8,94,55,10.62,21.87
CORNER INLET (YANAKIE),04/11/2013,4.0,0.8, ,16.1,9.0,78,56,6.75,24.23
CORNER INLET (YANAKIE),05/11/2013,4.3,0.0, ,18.5,10.7,87,69,2.64,30.63
CORNER INLET (YANAKIE),06/11/2013,6.4,0.0, ,27.7,8.9,96,32,3.26,32.13
CORNER INLET (YANAKIE),07/11/2013,5.1,0.0, ,25.5,14.6,92,36,4.00,21.38
CORNER INLET (YANAKIE),08/11/2013,1.5,1.2, ,16.1,13.4,94,84,6.89,6.42
CORNER INLET (YANAKIE),09/11/2013,3.7,2.8, ,16.8,10.8,95,58,7.59,24.25
CORNER INLET (YANAKIE),10/11/2013,4.1,0.0, ,17.5,9.0,82,52,4.01,25.52
CORNER INLET (YANAKIE),11/11/2013,3.7,0.0, ,16.5,11.5,81,61,6.52,21.81
CORNER INLET (YANAKIE),12/11/2013,1.9,0.0, ,15.3,12.9,97,71,8.01,7.22
CORNER INLET (YANAKIE),13/11/2013,1.4,32.4, ,15.9,10.4,98,86,8.91,8.39
CORNER INLET (YANAKIE),14/11/2013,1.9,30.6, ,14.4,11.4,95,82,8.78,12.94
CORNER INLET (YANAKIE),15/11/2013,3.3,3.2, ,16.6,11.1,93,76,5.17,25.04
CORNER INLET (YANAKIE),16/11/2013,3.6,0.0, ,17.7,6.2,97,69,3.41,27.98
CORNER INLET (YANAKIE),17/11/2013,4.2,0.2, ,18.1,8.6,93,65,3.15,30.93
CORNER INLET (YANAKIE),18/11/2013,4.7,0.0, ,20.3,11.6,94,66,3.87,32.19
CORNER INLET (YANAKIE),19/11/2013,5.7,0.0, ,25.7,12.8,96,48,3.70,31.50
CORNER INLET (YANAKIE),20/11/2013,3.3,0.0, ,18.4,12.4,93,66,4.70,19.19
CORNER INLET (YANAKIE),21/11/2013,3.7,2.4, ,22.2,14.0,98,70,3.66,21.66
CORNER INLET (YANAKIE),22/11/2013,3.7,0.0, ,19.1,13.2,96,73,3.38,24.42
CORNER INLET (YANAKIE),23/11/2013,3.4,0.0, ,19.0,10.7,97,69,2.91,22.38
CORNER INLET (YANAKIE),24/11/2013,3.3,2.8, ,17.9,9.4,98,61,3.72,20.43
CORNER INLET (YANAKIE),25/11/2013,4.5,0.2, ,17.5,12.5,82,59,6.41,29.19
CORNER INLET (YANAKIE),26/11/2013,4.9,0.0, ,19.6,11.8,83,59,6.41,30.88
CORNER INLET (YANAKIE),27/11/2013,5.5,0.0, ,24.2,13.7,93,53,4.32,30.65
CORNER INLET (YANAKIE),28/11/2013,3.4,0.0, ,22.3,16.3,93,49,6.64,6.76
CORNER INLET (YANAKIE),29/11/2013,4.0,2.6, ,16.9,12.7,87,59,8.49,23.26
CORNER INLET (YANAKIE),30/11/2013,4.3,0.0, ,17.4,11.7,84,57,4.08,27.18
Totals:,,115.1,79.6, ,,,,,, 
