'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for May 2020,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/05/2020,3.3,27.6, ,11.7,7.0,60,45,10.57,1.44
CORNER INLET (YANAKIE),02/05/2020,4.0,28.2, ,12.8,7.2,50,43,13.03,5.89
CORNER INLET (YANAKIE),03/05/2020,3.8,1.6, ,14.0,9.8,49,39,7.86,5.51
CORNER INLET (YANAKIE),04/05/2020,3.0,0.6, ,15.6,9.9,48,37,4.21,10.00
CORNER INLET (YANAKIE),05/05/2020,1.9,0.4, ,17.6,10.9,51,31,1.65,11.41
CORNER INLET (YANAKIE),06/05/2020,1.8,0.2, ,19.2,6.3,63,28,1.58,8.46
CORNER INLET (YANAKIE),07/05/2020,2.6,0.0, ,18.9,11.2,45,28,2.51,4.43
CORNER INLET (YANAKIE),08/05/2020,2.8,0.0, ,18.7,10.6,47,29,3.04,8.90
CORNER INLET (YANAKIE),09/05/2020,3.0,0.6, ,12.5,12.0,64,36,5.94,4.21
CORNER INLET (YANAKIE),10/05/2020,3.0,22.2, ,13.9,6.3,62,39,6.80,9.23
CORNER INLET (YANAKIE),11/05/2020,3.2,12.0, ,15.8,8.9,53,34,5.34,9.92
CORNER INLET (YANAKIE),12/05/2020,3.6,0.0, ,15.2,10.7,47,36,6.26,8.46
CORNER INLET (YANAKIE),13/05/2020,2.5,5.8, ,14.4,9.3,61,39,4.07,9.71
CORNER INLET (YANAKIE),14/05/2020,1.7,0.0, ,13.1,5.7,67,41,2.45,5.13
CORNER INLET (YANAKIE),15/05/2020,1.2,0.0, ,15.2,6.6,68,36,1.06,8.58
CORNER INLET (YANAKIE),16/05/2020,1.4,0.0, ,16.7,2.0,84,32,1.57,10.26
CORNER INLET (YANAKIE),17/05/2020,1.0,0.2, ,17.7,2.7,81,31,0.72,10.17
CORNER INLET (YANAKIE),18/05/2020,1.5,0.0, ,16.2,3.7,74,34,1.74,10.08
CORNER INLET (YANAKIE),19/05/2020,2.3,0.2, ,19.3,5.5,64,29,2.68,6.66
CORNER INLET (YANAKIE),20/05/2020,3.3,11.8, ,14.5,9.9,52,37,6.33,6.94
CORNER INLET (YANAKIE),21/05/2020,2.7,11.4, ,13.7,9.0,52,40,4.78,6.63
CORNER INLET (YANAKIE),22/05/2020,1.7,1.0, ,13.8,9.2,57,41,2.31,5.21
CORNER INLET (YANAKIE),23/05/2020,1.8,0.2, ,14.0,4.7,71,41,3.15,5.80
CORNER INLET (YANAKIE),24/05/2020,1.2,2.6, ,15.5,6.5,68,37,1.30,8.23
CORNER INLET (YANAKIE),25/05/2020,1.5,0.0, ,14.6,4.9,70,37,2.24,9.13
CORNER INLET (YANAKIE),26/05/2020,2.8,0.0, ,15.5,10.0,47,36,4.40,9.46
CORNER INLET (YANAKIE),27/05/2020,1.4,0.2, ,17.3,6.3,62,32,1.51,7.33
CORNER INLET (YANAKIE),28/05/2020,2.4,0.0, ,16.0,8.5,61,35,3.76,8.20
CORNER INLET (YANAKIE),29/05/2020,2.1,0.0, ,16.9,7.0,61,32,3.04,9.24
CORNER INLET (YANAKIE),30/05/2020,2.2,0.0, ,17.1,9.1,51,32,2.87,9.07
CORNER INLET (YANAKIE),31/05/2020,3.2,0.2, ,16.3,10.7,48,32,4.87,6.89
Totals:,,73.9,127, ,,,,,, 
