'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/11/2015,3.9,4.6, ,26.3,13.2,96,57,4.53,15.42
CORNER INLET (YANAKIE),02/11/2015,2.6,0.2, ,16.3,13.4,100,60,5.14,13.19
CORNER INLET (YANAKIE),03/11/2015,3.4,0.2, ,18.9,2.1,92,59,5.08,21.24
CORNER INLET (YANAKIE),04/11/2015,3.6,0.0, ,19.2,13.0,87,69,10.01,19.99
CORNER INLET (YANAKIE),05/11/2015,1.7,0.4, ,19.8,14.8,97,88,2.70,8.88
CORNER INLET (YANAKIE),06/11/2015,1.5,5.0, ,17.1,13.0,100,76,5.80,5.22
CORNER INLET (YANAKIE),07/11/2015,3.5,1.4, ,17.5,10.7,94,63,7.19,22.18
CORNER INLET (YANAKIE),08/11/2015,4.0,0.0, ,20.5,5.1,94,52,2.08,26.33
CORNER INLET (YANAKIE),09/11/2015,6.2,0.0, ,32.4,8.5,100,22,2.46,26.70
CORNER INLET (YANAKIE),10/11/2015,2.6,0.0, ,15.5,13.5,95,44,4.24,8.32
CORNER INLET (YANAKIE),11/11/2015,1.7,4.6, ,15.7,3.3,99,87,6.94,15.19
CORNER INLET (YANAKIE),12/11/2015,3.6,0.0, ,20.5,13.1,97,72,4.40,23.63
CORNER INLET (YANAKIE),13/11/2015,3.5,0.0, ,18.4,12.3,95,65,7.03,22.12
CORNER INLET (YANAKIE),14/11/2015,4.0,0.0, ,18.4,9.4,91,57,4.90,26.04
CORNER INLET (YANAKIE),15/11/2015,4.6,0.0, ,21.0,5.8,97,45,2.76,29.86
CORNER INLET (YANAKIE),16/11/2015,5.2,0.0, ,22.8,12.4,91,51,3.97,30.20
CORNER INLET (YANAKIE),17/11/2015,7.7,0.0, ,31.2,14.4,93,22,5.42,26.08
CORNER INLET (YANAKIE),18/11/2015,4.8,0.0, ,24.3,11.4,100,58,4.06,28.21
CORNER INLET (YANAKIE),19/11/2015,5.4,0.0, ,29.4,12.8,92,46,4.96,19.63
CORNER INLET (YANAKIE),20/11/2015,1.2,3.2, ,15.8,9.3,98,80,3.48,4.01
CORNER INLET (YANAKIE),21/11/2015,4.0,14.2, ,17.8,12.1,88,55,7.93,20.62
CORNER INLET (YANAKIE),22/11/2015,3.7,0.0, ,18.7,11.7,93,55,5.29,19.46
CORNER INLET (YANAKIE),23/11/2015,3.8,0.4, ,19.1,10.2,92,58,7.31,20.76
CORNER INLET (YANAKIE),24/11/2015, ,0.0, , ,13.2,90,51,5.75,25.93
CORNER INLET (YANAKIE),25/11/2015, ,0.0, ,31.8, ,100,19,4.85,14.51
CORNER INLET (YANAKIE),26/11/2015,4.0,4.8, ,15.5,9.3,94,50,10.76,24.44
CORNER INLET (YANAKIE),27/11/2015,3.7,0.8, ,17.2,7.6,88,54,7.11,19.29
CORNER INLET (YANAKIE),28/11/2015,2.9,0.6, ,17.5,8.1,94,63,2.78,17.73
CORNER INLET (YANAKIE),29/11/2015,3.8,0.0, ,18.9,10.2,95,60,3.08,24.51
CORNER INLET (YANAKIE),30/11/2015,6.4,0.0, ,27.9,5.7,98,29,3.70,30.27
Totals:,,107,40.4, ,,,,,, 
