'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/07/2014,1.2,9.8, ,14.5,8.6,95,71,5.87,5.89
CORNER INLET (YANAKIE),02/07/2014,1.1,1.2, ,14.8,10.9,95,76,5.49,4.79
CORNER INLET (YANAKIE),03/07/2014,1.2,0.0, ,15.0,6.8,88,64,3.07,8.12
CORNER INLET (YANAKIE),04/07/2014,1.8,0.0, ,16.0,4.7,86,54,5.07,7.84
CORNER INLET (YANAKIE),05/07/2014,1.2,0.4, ,12.6,9.1,95,74,7.21,2.54
CORNER INLET (YANAKIE),06/07/2014,0.7,9.2, ,14.0,7.5,98,81,2.75,7.56
CORNER INLET (YANAKIE),07/07/2014,1.0,0.2, ,14.2,8.1,99,71,3.69,7.69
CORNER INLET (YANAKIE),08/07/2014,1.3,0.0, ,16.6,6.0,91,54,2.41,7.11
CORNER INLET (YANAKIE),09/07/2014,1.0,0.4, ,13.0,7.8,96,67,3.31,3.00
CORNER INLET (YANAKIE),10/07/2014,1.5,6.6, ,14.8,6.9,94,71,9.18,5.24
CORNER INLET (YANAKIE),11/07/2014,1.5,3.0, ,14.5,8.3,93,71,8.41,7.74
CORNER INLET (YANAKIE),12/07/2014,1.4,9.0, ,11.5,7.1,95,62,7.01,7.12
CORNER INLET (YANAKIE),13/07/2014,1.1,1.8, ,13.8,6.2,97,70,4.31,7.32
CORNER INLET (YANAKIE),14/07/2014,0.8,1.6, ,13.4,7.2,98,67,1.88,4.99
CORNER INLET (YANAKIE),15/07/2014,0.6,0.0, ,11.3,2.3,97,81,1.60,2.54
CORNER INLET (YANAKIE),16/07/2014,1.1,2.8, ,14.5,7.6,97,69,4.02,7.87
CORNER INLET (YANAKIE),17/07/2014,1.6,0.8, ,11.0,8.0,93,63,9.76,6.78
CORNER INLET (YANAKIE),18/07/2014,2.4,10.6, ,12.5,4.5,75,59,11.60,8.17
CORNER INLET (YANAKIE),19/07/2014,1.3,0.0, ,13.9,10.1,96,69,5.14,6.13
CORNER INLET (YANAKIE),20/07/2014,0.9,4.8, ,13.3,7.7,99,70,2.15,5.42
CORNER INLET (YANAKIE),21/07/2014,0.7,0.0, ,13.4,3.4,99,55,0.68,7.54
CORNER INLET (YANAKIE),22/07/2014,0.7,0.2, ,13.8,0.7,99,60,0.70,9.23
CORNER INLET (YANAKIE),23/07/2014,0.8,0.0, ,13.4,0.7,99,74,1.90,8.94
CORNER INLET (YANAKIE),24/07/2014,0.8,0.0, ,12.4,2.4,99,73,2.11,5.50
CORNER INLET (YANAKIE),25/07/2014,1.3,1.6, ,17.3,7.0,93,66,3.02,6.43
CORNER INLET (YANAKIE),26/07/2014,0.9,0.2, ,14.9,10.6,98,82,4.63,4.39
CORNER INLET (YANAKIE),27/07/2014,1.2,3.6, ,14.6,8.2,98,71,4.76,7.48
CORNER INLET (YANAKIE),28/07/2014,2.9,0.0, ,17.5,10.4,74,53,7.61,9.46
CORNER INLET (YANAKIE),29/07/2014,2.1,0.2, ,15.5,12.2,93,64,11.54,4.73
CORNER INLET (YANAKIE),30/07/2014,2.5,1.4, ,17.1,11.7,91,58,9.77,9.00
CORNER INLET (YANAKIE),31/07/2014,3.2,0.2, ,18.0,13.0,94,48,11.96,7.41
Totals:,,41.8,69.6, ,,,,,, 
