'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/03/2017, , , , , , , , ,22.75
CORNER INLET (YANAKIE),02/03/2017, , , , , , , , ,18.63
CORNER INLET (YANAKIE),03/03/2017, , , ,23.7, ,95,71,4.99,18.67
CORNER INLET (YANAKIE),04/03/2017,4.0,0.2, ,23.7,18.2,87,64,5.91,19.17
CORNER INLET (YANAKIE),05/03/2017,2.2,0.0, ,22.8,19.0,88,67,3.04,7.02
CORNER INLET (YANAKIE),06/03/2017,4.1,0.0, ,23.3,13.6,93,53,4.48,20.90
CORNER INLET (YANAKIE),07/03/2017,4.3,0.0, ,21.2,16.4,76,57,6.40,18.61
CORNER INLET (YANAKIE),08/03/2017,5.0,0.0, ,23.3,15.4,81,49,7.06,22.19
CORNER INLET (YANAKIE),09/03/2017,4.6,0.0, ,24.7,15.6,87,50,4.81,21.23
CORNER INLET (YANAKIE),10/03/2017,4.1,0.0, ,26.1,13.3,93,47,2.50,21.66
CORNER INLET (YANAKIE),11/03/2017,3.0,0.0, ,24.8,11.3,96,49,1.44,15.96
CORNER INLET (YANAKIE),12/03/2017,3.2,1.6, ,24.4,16.1,93,64,4.41,13.93
CORNER INLET (YANAKIE),13/03/2017,3.9,0.8, ,25.8,13.4,95,51,2.62,20.57
CORNER INLET (YANAKIE),14/03/2017,4.7,0.0, ,27.6,18.4,93,55,5.15,20.87
CORNER INLET (YANAKIE),15/03/2017,4.8,0.0, ,29.3,19.4,84,51,3.72,20.09
CORNER INLET (YANAKIE),16/03/2017,2.6,0.0, ,22.7,20.1,92,56,5.83,2.69
CORNER INLET (YANAKIE),17/03/2017,4.1,0.8, ,21.4,13.4,80,52,6.10,19.10
CORNER INLET (YANAKIE),18/03/2017,4.6,0.0, ,23.1,15.9,86,50,7.57,19.97
CORNER INLET (YANAKIE),19/03/2017,4.0,0.0, ,27.9,16.5,95,42,2.45,19.17
CORNER INLET (YANAKIE),20/03/2017,2.3,0.0, ,25.2,13.4,94,62,2.83,7.40
CORNER INLET (YANAKIE),21/03/2017,1.8,0.2, ,22.2,18.8,94,79,5.83,5.12
CORNER INLET (YANAKIE),22/03/2017,2.0,17.6, ,20.9,16.3,96,71,4.20,8.10
CORNER INLET (YANAKIE),23/03/2017,3.1,0.8, ,21.8,15.9,85,67,4.99,15.20
CORNER INLET (YANAKIE),24/03/2017,2.9,0.0, ,20.6,16.0,86,64,6.56,10.25
CORNER INLET (YANAKIE),25/03/2017, ,0.2, , ,16.3,100,56,2.65,14.10
CORNER INLET (YANAKIE),26/03/2017, ,0.0, ,23.7, ,94,69,3.02,13.46
CORNER INLET (YANAKIE),27/03/2017,7.3,0.0, ,36.6,18.4,93,27,6.59,11.90
CORNER INLET (YANAKIE),28/03/2017,3.3,4.2, ,21.4,11.7,90,51,4.00,17.38
CORNER INLET (YANAKIE),29/03/2017,3.9,0.0, ,26.2,8.0,95,39,3.88,14.13
CORNER INLET (YANAKIE),30/03/2017,2.9,11.6, ,18.7,9.0,93,53,5.21,14.00
CORNER INLET (YANAKIE),31/03/2017,2.4,1.0, ,18.4,6.8,89,51,3.09,12.24
Totals:,,95.1,39, ,,,,,, 
