'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/11/2021,3.6,0.0, ,18.8,4.6,99,65,2.40,27.30
CORNER INLET (YANAKIE),02/11/2021,4.4,0.0, ,21.8,13.2,94,64,4.80,27.40
CORNER INLET (YANAKIE),03/11/2021,3.6,0.0, ,27.2,15.1,100,47,3.37,11.69
CORNER INLET (YANAKIE),04/11/2021,3.1,13.4, ,17.6,12.0,100,77,4.29,23.82
CORNER INLET (YANAKIE),05/11/2021,2.8,3.6, ,20.1,13.7,100,84,5.50,19.89
CORNER INLET (YANAKIE),06/11/2021,4.0,0.0, ,26.9,13.8,100,56,2.98,18.38
CORNER INLET (YANAKIE),07/11/2021,3.5,10.2, ,15.6,12.5,99,64,4.00,25.57
CORNER INLET (YANAKIE),08/11/2021,3.2,0.0, ,16.1,10.6,91,54,3.17,18.90
CORNER INLET (YANAKIE),09/11/2021,3.3,0.0, ,18.1,5.6,96,55,1.38,22.18
CORNER INLET (YANAKIE),10/11/2021,2.2,5.4, ,14.9,11.8,97,59,4.16,9.62
CORNER INLET (YANAKIE),11/11/2021,4.0,7.0, ,16.5,8.7,90,55,4.87,27.76
CORNER INLET (YANAKIE),12/11/2021,1.4,8.8, ,14.5,10.1,96,84,4.59,7.20
CORNER INLET (YANAKIE),13/11/2021,2.7,8.0, ,17.0,9.9,97,65,4.35,15.23
CORNER INLET (YANAKIE),14/11/2021,3.0,2.0, ,14.9,7.2,95,62,10.14,19.32
CORNER INLET (YANAKIE),15/11/2021,3.3,11.8, ,13.8,5.6,89,57,10.89,22.00
CORNER INLET (YANAKIE),16/11/2021,2.3,4.6, ,13.8,7.0,93,65,5.39,12.15
CORNER INLET (YANAKIE),17/11/2021,3.1,0.2, ,17.4,8.6,94,64,2.39,19.68
CORNER INLET (YANAKIE),18/11/2021,3.5,0.0, ,23.2,10.0,96,48,3.23,14.60
CORNER INLET (YANAKIE),19/11/2021,3.4,0.0, ,17.2,11.8,92,63,4.99,20.40
CORNER INLET (YANAKIE),20/11/2021,3.4,0.6, ,16.2,8.4,94,57,3.57,22.11
CORNER INLET (YANAKIE),21/11/2021,4.0,0.0, ,18.1,9.0,91,64,2.79,27.91
CORNER INLET (YANAKIE),22/11/2021,3.6,0.0, ,19.4,6.0,99,70,3.96,26.32
CORNER INLET (YANAKIE),23/11/2021,3.7,0.0, ,22.9,14.3,94,68,3.20,20.01
CORNER INLET (YANAKIE),24/11/2021,4.7,0.0, ,25.4,16.5,100,65,2.61,26.11
CORNER INLET (YANAKIE),25/11/2021,1.6,0.0, ,16.1,13.9,100,79,4.70,7.31
CORNER INLET (YANAKIE),26/11/2021,3.2,0.0, ,18.1,10.7,98,59,5.85,17.01
CORNER INLET (YANAKIE),27/11/2021,4.5,0.0, ,18.0,10.7,82,54,5.23,27.47
CORNER INLET (YANAKIE),28/11/2021,4.5,0.0, ,18.8,12.3,80,57,5.36,25.89
CORNER INLET (YANAKIE),29/11/2021,4.5,0.0, ,20.0,12.9,90,68,5.69,30.97
CORNER INLET (YANAKIE),30/11/2021,4.8,0.0, ,21.9,14.7,95,67,5.32,30.82
Totals:,,102.9,75.6, ,,,,,, 
