'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 March 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/02/2019,5.0,0.0, ,21.7,8.2,80,46,4.32,27.75
CORNER INLET (YANAKIE),02/02/2019,5.7,0.0, ,28.1,16.3,94,56,5.47,27.74
CORNER INLET (YANAKIE),03/02/2019,6.1,0.0, ,28.9,19.0,100,36,3.43,27.99
CORNER INLET (YANAKIE),04/02/2019,3.2,0.4, ,23.1,16.9,95,67,4.64,14.43
CORNER INLET (YANAKIE),05/02/2019,2.6,0.0, ,24.2,13.5,97,70,5.89,8.60
CORNER INLET (YANAKIE),06/02/2019,2.2,0.6, ,23.7,18.8,100,85,8.01,11.31
CORNER INLET (YANAKIE),07/02/2019,4.6,0.6, ,28.9,18.3,100,61,3.56,21.79
CORNER INLET (YANAKIE),08/02/2019,3.6,0.2, ,23.6,16.4,100,53,5.80,12.65
CORNER INLET (YANAKIE),09/02/2019,3.6,0.0, ,18.7,13.3,99,51,8.89,15.23
CORNER INLET (YANAKIE),10/02/2019,3.5,9.4, ,21.7,12.4,96,57,6.17,14.98
CORNER INLET (YANAKIE),11/02/2019,4.9,0.0, ,27.0,11.4,100,45,3.38,24.16
CORNER INLET (YANAKIE),12/02/2019,4.0,0.0, ,22.7,15.0,100,51,9.52,12.94
CORNER INLET (YANAKIE),13/02/2019,4.4,19.4, ,19.0,8.7,91,49,8.22,24.36
CORNER INLET (YANAKIE),14/02/2019,3.9,0.2, ,21.9,10.0,95,54,6.04,18.74
CORNER INLET (YANAKIE),15/02/2019,3.8,0.4, ,22.3,13.6,98,60,3.20,21.83
CORNER INLET (YANAKIE),16/02/2019,3.9,0.0, ,23.3,16.7,97,69,4.04,22.80
CORNER INLET (YANAKIE),17/02/2019,3.8,0.0, ,25.9,11.4,100,58,1.84,20.82
CORNER INLET (YANAKIE),18/02/2019,3.5,0.0, ,23.1,16.8,96,61,6.16,15.04
CORNER INLET (YANAKIE),19/02/2019,4.2,0.0, ,20.4,14.9,83,51,5.88,18.07
CORNER INLET (YANAKIE),20/02/2019,3.7,0.0, ,22.1,8.8,92,54,5.91,15.32
CORNER INLET (YANAKIE),21/02/2019,3.5,0.0, ,21.1,11.8,82,53,5.15,12.54
CORNER INLET (YANAKIE),22/02/2019,3.4,0.2, ,20.8,14.1,80,59,3.33,16.79
CORNER INLET (YANAKIE),23/02/2019,4.3,0.0, ,22.6,11.9,88,60,4.83,24.92
CORNER INLET (YANAKIE),24/02/2019,5.1,0.0, ,23.3,16.3,87,54,8.09,24.60
CORNER INLET (YANAKIE),25/02/2019,5.9,0.0, ,30.0,15.6,95,30,3.56,24.29
CORNER INLET (YANAKIE),26/02/2019,3.9,0.0, ,22.9,12.4,94,60,4.51,21.94
CORNER INLET (YANAKIE),27/02/2019,3.8,0.0, ,23.5,7.5,100,67,6.64,23.85
CORNER INLET (YANAKIE),28/02/2019,5.7,0.0, ,27.9,17.4,92,40,5.37,23.39
Totals:,,115.8,31.4, ,,,,,, 
