'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for August 2019,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 September 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/08/2019,0.5,0.2, ,13.3,7.5,100,100,4.71,8.66
CORNER INLET (YANAKIE),02/08/2019,0.7,0.8, ,12.4,9.1,100,90,4.97,6.63
CORNER INLET (YANAKIE),03/08/2019,0.7,0.8, ,13.9,9.2,100,91,7.24,8.40
CORNER INLET (YANAKIE),04/08/2019,0.8,2.2, ,12.8,7.5,100,85,2.35,7.42
CORNER INLET (YANAKIE),05/08/2019,1.0,0.0, ,13.6,6.4,100,77,2.89,10.06
CORNER INLET (YANAKIE),06/08/2019,0.9,1.0, ,12.6,8.1,100,78,3.37,5.36
CORNER INLET (YANAKIE),07/08/2019,0.8,0.0, ,10.8,7.6,100,76,2.36,3.09
CORNER INLET (YANAKIE),08/08/2019,0.9,12.2, ,11.4,6.5,100,83,5.83,10.09
CORNER INLET (YANAKIE),09/08/2019,0.7,3.0, ,10.2,6.5,100,88,9.00,5.04
CORNER INLET (YANAKIE),10/08/2019,0.8,13.2, ,12.0,5.1,100,90,9.38,10.63
CORNER INLET (YANAKIE),11/08/2019,0.7,8.8, ,12.7,5.8,100,97,5.16,11.56
CORNER INLET (YANAKIE),12/08/2019,0.8,0.6, ,12.1,6.3,100,90,6.27,9.77
CORNER INLET (YANAKIE),13/08/2019,0.6,1.2, ,13.1,8.7,100,100,5.01,9.43
CORNER INLET (YANAKIE),14/08/2019,0.7,0.8, ,13.8,8.2,100,100,2.72,8.69
CORNER INLET (YANAKIE),15/08/2019,1.5,0.0, ,16.2,4.2,100,74,5.33,11.67
CORNER INLET (YANAKIE),16/08/2019,2.0,0.0, ,16.7,10.1,100,63,7.77,8.91
CORNER INLET (YANAKIE),17/08/2019,0.8,1.0, ,13.6,7.7,100,100,2.85,9.13
CORNER INLET (YANAKIE),18/08/2019,2.2,0.2, ,20.9,6.4,100,67,6.20,11.70
CORNER INLET (YANAKIE),19/08/2019,0.7,13.0, ,11.3,4.4,100,93,10.06,11.10
CORNER INLET (YANAKIE),20/08/2019,0.4,4.2, ,13.9,7.1,100,100,11.45,7.90
CORNER INLET (YANAKIE),21/08/2019,0.6,19.4, ,13.5,9.8,100,98,13.23,10.47
CORNER INLET (YANAKIE),22/08/2019,1.2,9.0, ,12.1,7.9,100,82,9.78,12.22
CORNER INLET (YANAKIE),23/08/2019,1.0,0.2, ,13.3,4.2,100,94,3.46,13.68
CORNER INLET (YANAKIE),24/08/2019,2.0,0.0, ,17.7,4.3,100,70,8.02,13.03
CORNER INLET (YANAKIE),25/08/2019,1.1,3.6, ,12.6,8.1,100,85,5.46,11.60
CORNER INLET (YANAKIE),26/08/2019,0.8,1.0, ,13.8,5.0,100,100,3.56,10.18
CORNER INLET (YANAKIE),27/08/2019,0.9,1.4, ,14.8,6.6,100,100,4.41,12.91
CORNER INLET (YANAKIE),28/08/2019,1.0,0.0, ,13.1,7.3,100,86,7.29,8.26
CORNER INLET (YANAKIE),29/08/2019,1.2,4.4, ,12.1,5.4,100,89,2.49,13.05
CORNER INLET (YANAKIE),30/08/2019,1.1,0.0, ,12.8,0.5,100,96,2.30,15.13
CORNER INLET (YANAKIE),31/08/2019,1.6,0.0, ,17.9,1.3,100,78,1.64,15.37
Totals:,,30.7,102.2, ,,,,,, 
