'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CORNER INLET (YANAKIE) Victoria for July 2017,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 August 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CORNER INLET (YANAKIE),01/07/2017,0.6,0.2, ,13.1,2.6,100,52,1.10,8.89
CORNER INLET (YANAKIE),02/07/2017, ,0.0, , ,-3.0,100,44,1.27,8.92
CORNER INLET (YANAKIE),03/07/2017,0.9,0.2, ,13.4,-1.1,99,60,2.01,6.55
CORNER INLET (YANAKIE),04/07/2017,1.2,5.0, ,15.5,4.2,98,69,5.28,7.73
CORNER INLET (YANAKIE),05/07/2017,0.9,0.4, ,13.6,9.1,95,80,4.95,4.38
CORNER INLET (YANAKIE),06/07/2017,1.0,11.8, ,13.0,7.1,98,71,4.47,8.62
CORNER INLET (YANAKIE),07/07/2017,0.9,0.2, ,13.7,2.8,95,68,2.81,8.30
CORNER INLET (YANAKIE),08/07/2017,1.1,0.0, ,13.5,6.8,92,74,5.20,7.99
CORNER INLET (YANAKIE),09/07/2017,1.2,1.2, ,12.5,7.5,95,72,7.18,7.28
CORNER INLET (YANAKIE),10/07/2017,1.2,6.2, ,14.2,7.2,96,72,5.57,8.50
CORNER INLET (YANAKIE),11/07/2017,0.8,12.2, ,14.2,6.8,99,75,2.44,7.92
CORNER INLET (YANAKIE),12/07/2017,0.6,0.0, ,13.4,1.9,99,79,1.86,8.91
CORNER INLET (YANAKIE),13/07/2017,0.8,0.0, ,14.2,-0.2,99,67,1.78,7.03
CORNER INLET (YANAKIE),14/07/2017,1.2,2.2, ,13.9,7.1,96,69,5.23,7.40
CORNER INLET (YANAKIE),15/07/2017,0.8,7.0, ,11.7,6.0,99,81,4.57,7.16
CORNER INLET (YANAKIE),16/07/2017,0.8,2.0, ,11.4,3.5,98,67,1.81,7.26
CORNER INLET (YANAKIE),17/07/2017,1.4,0.0, ,17.0,4.2,99,54,2.92,8.95
CORNER INLET (YANAKIE),18/07/2017,1.3,0.0, ,12.9,8.8,88,72,5.27,6.39
CORNER INLET (YANAKIE),19/07/2017,1.4,4.0, ,13.9,8.1,99,69,8.66,8.80
CORNER INLET (YANAKIE),20/07/2017,1.5,2.6, ,11.5,7.4,93,68,8.75,7.21
CORNER INLET (YANAKIE),21/07/2017,0.9,1.6, ,14.4,0.8,99,60,1.46,10.06
CORNER INLET (YANAKIE),22/07/2017,1.6,0.0, ,14.8,0.7,99,55,4.64,7.69
CORNER INLET (YANAKIE),23/07/2017,2.5,0.0, ,15.0,7.1,95,44,8.39,9.35
CORNER INLET (YANAKIE),24/07/2017,1.0,3.8, ,13.9,8.3,99,76,4.66,8.95
CORNER INLET (YANAKIE),25/07/2017,2.2,0.4, ,17.4,8.0,95,56,7.19,10.22
CORNER INLET (YANAKIE),26/07/2017,1.3,10.6, ,13.7,9.8,96,73,7.58,8.12
CORNER INLET (YANAKIE),27/07/2017,1.1,1.4, ,14.1,4.9,97,65,2.63,8.34
CORNER INLET (YANAKIE),28/07/2017,1.3,11.8, ,13.8,8.2,98,69,5.04,8.04
CORNER INLET (YANAKIE),29/07/2017,2.8,0.8, ,20.5,6.4,92,41,5.02,8.75
CORNER INLET (YANAKIE),30/07/2017,1.7,0.0, ,15.1,9.8,96,61,5.73,9.62
CORNER INLET (YANAKIE),31/07/2017,0.9,0.6, ,14.4,3.8,98,69,1.21,9.65
Totals:,,36.9,86.2, ,,,,,, 
