'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/08/2020,2.6,0.0, ,18.1,5.8,87,46,5.18,11.20
LAVERTON RAAF,02/08/2020,2.6,0.0, ,19.7,8.3,85,39,3.90,11.63
LAVERTON RAAF,03/08/2020,1.7,0.0, ,15.3,3.9,99,54,4.01,10.18
LAVERTON RAAF,04/08/2020,1.6,0.0, ,10.6,2.5,99,57,6.40,8.98
LAVERTON RAAF,05/08/2020,1.2,11.8, ,10.9,2.1,97,69,4.92,10.31
LAVERTON RAAF,06/08/2020,1.1,0.8, ,11.7,4.7,99,71,3.18,8.83
LAVERTON RAAF,07/08/2020,1.3,0.0, ,11.6,1.8,99,67,5.33,5.59
LAVERTON RAAF,08/08/2020,1.2,10.0, ,13.9,4.1,99,78,5.96,8.27
LAVERTON RAAF,09/08/2020,1.9,1.2, ,14.7,9.1,95,60,5.55,11.10
LAVERTON RAAF,10/08/2020, ,0.0, , ,3.2,100,61,2.49,12.36
LAVERTON RAAF,11/08/2020,2.2, , ,15.9,3.6,93,50,4.70,11.73
LAVERTON RAAF,12/08/2020,2.0,0.0, ,15.5,9.8,87,65,5.85,11.94
LAVERTON RAAF,13/08/2020,1.9,0.8, ,18.0,10.2,97,61,4.07,10.94
LAVERTON RAAF,14/08/2020,1.5,0.4, ,16.4,10.2,99,66,3.33,7.45
LAVERTON RAAF,15/08/2020,1.4,4.6, ,15.7,6.1,100,72,2.70,12.29
LAVERTON RAAF,16/08/2020,1.6,2.2, ,15.1,9.0,100,70,4.94,10.91
LAVERTON RAAF,17/08/2020,1.9,0.0, ,16.1,6.3,99,49,2.83,11.76
LAVERTON RAAF,18/08/2020,2.4,0.8, ,17.2,7.9,95,49,5.03,11.80
LAVERTON RAAF,19/08/2020,1.6,0.0, ,12.7,9.4,91,65,4.87,7.55
LAVERTON RAAF,20/08/2020,2.5,2.2, ,15.1,8.0,89,49,6.58,10.09
LAVERTON RAAF,21/08/2020,2.6,0.4, ,13.2,6.7,89,45,7.36,12.58
LAVERTON RAAF,22/08/2020,1.7,3.6, ,12.5,4.8,99,60,6.53,7.17
LAVERTON RAAF,23/08/2020,1.6,27.0, ,11.5,6.1,99,62,5.96,10.90
LAVERTON RAAF,24/08/2020,1.7,1.6, ,13.3,3.9,99,60,3.93,11.09
LAVERTON RAAF,25/08/2020,1.7,0.2, ,13.6,2.2,99,60,3.47,11.90
LAVERTON RAAF,26/08/2020,1.8,0.0, ,14.2,3.9,99,55,2.58,13.23
LAVERTON RAAF,27/08/2020,4.3,0.0, ,21.0,6.9,89,36,8.12,12.79
LAVERTON RAAF,28/08/2020,2.5,0.8, ,17.3,5.0,93,44,3.61,14.63
LAVERTON RAAF,29/08/2020,3.7,0.2, ,20.2,7.7,85,38,5.77,15.59
LAVERTON RAAF,30/08/2020,4.0,0.0, ,20.3,12.5,87,38,8.32,8.84
LAVERTON RAAF,31/08/2020,1.9,1.0, ,12.6,4.9,89,56,3.62,12.74
Totals:,,61.7,69.6, ,,,,,, 
