'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for November 2018,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 December 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/11/2018,6.8,0.0, ,34.8,10.5,98,12,3.84,13.80
LAVERTON RAAF,02/11/2018,9.3,0.0, ,33.1,15.8,70,23,9.25,14.79
LAVERTON RAAF,03/11/2018,5.4,0.2, ,21.6,10.8,74,35,6.15,21.99
LAVERTON RAAF,04/11/2018,3.8,0.0, ,21.1,5.9,89,46,2.80,20.76
LAVERTON RAAF,05/11/2018,5.1,2.8, ,29.8,14.1,99,39,4.77,15.49
LAVERTON RAAF,06/11/2018,2.8,3.0, ,21.7,15.2,100,54,3.03,11.15
LAVERTON RAAF,07/11/2018,4.1,20.0, ,17.3,8.5,86,39,5.11,20.84
LAVERTON RAAF,08/11/2018,3.9,3.0, ,18.6,4.8,91,35,4.01,19.01
LAVERTON RAAF,09/11/2018,3.4,0.0, ,20.0,5.9,99,35,3.65,12.39
LAVERTON RAAF,10/11/2018,3.5,1.6, ,19.3,8.0,99,55,3.64,21.14
LAVERTON RAAF,11/11/2018,4.4,0.0, ,20.3,7.2,99,50,3.48,29.08
LAVERTON RAAF,12/11/2018,5.9,0.0, ,30.6,8.5,99,16,2.98,20.14
LAVERTON RAAF,13/11/2018,6.7,0.0, ,31.2,16.6,99,26,6.04,17.48
LAVERTON RAAF,14/11/2018,1.7,5.6, ,16.5,14.4,100,73,3.22,7.27
LAVERTON RAAF,15/11/2018,4.5,0.2, ,17.5,11.6,79,46,5.21,24.28
LAVERTON RAAF,16/11/2018,4.4,0.0, ,19.0,6.6,94,47,4.32,28.09
LAVERTON RAAF,17/11/2018,5.0,0.0, ,18.8,11.5,76,49,5.69,29.25
LAVERTON RAAF,18/11/2018,5.6,0.0, ,25.3,9.8,98,40,3.53,30.15
LAVERTON RAAF,19/11/2018,7.9,0.0, ,31.9,11.1,85,21,4.97,26.57
LAVERTON RAAF,20/11/2018,4.0,0.0, ,27.2,22.2,100,28,4.74,6.11
LAVERTON RAAF,21/11/2018,5.3,13.2, ,22.5,10.1,100,30,4.99,24.92
LAVERTON RAAF,22/11/2018,3.4,6.8, ,17.7,9.1,99,51,5.64,17.81
LAVERTON RAAF,23/11/2018,1.9,4.6, ,14.5,10.8,99,65,7.55,5.89
LAVERTON RAAF,24/11/2018,2.9,5.6, ,17.5,11.8,96,61,5.63,13.85
LAVERTON RAAF,25/11/2018,3.6,0.2, ,19.3,11.7,93,61,4.58,20.08
LAVERTON RAAF,26/11/2018,4.3,0.0, ,18.9,11.9,99,59,4.59,28.43
LAVERTON RAAF,27/11/2018,3.7,0.0, ,20.7,14.1,92,64,5.17,19.38
LAVERTON RAAF,28/11/2018,5.1,0.0, ,21.3,14.8,86,59,7.06,29.29
LAVERTON RAAF,29/11/2018,4.2,0.0, ,19.7,14.4,80,59,5.42,20.59
LAVERTON RAAF,30/11/2018,4.8,0.0, ,20.4,14.9,80,55,4.14,26.05
Totals:,,137.4,66.8, ,,,,,, 
