'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/07/2022,0.7,1.4, ,12.2,5.6,100,78,2.70,4.39
LAVERTON RAAF,02/07/2022,0.9,0.4, ,11.7,7.0,100,66,3.00,5.55
LAVERTON RAAF,03/07/2022,1.1,0.2, ,12.8,2.9,100,61,3.68,7.70
LAVERTON RAAF,04/07/2022,1.0,0.0, ,12.9,7.9,99,67,3.85,9.47
LAVERTON RAAF,05/07/2022,0.9,0.0, ,14.0,6.7,100,67,2.76,9.24
LAVERTON RAAF,06/07/2022,1.2,0.2, ,16.8,0.9,100,52,2.37,9.56
LAVERTON RAAF,07/07/2022,1.5,0.0, ,14.0,4.5,99,54,4.61,8.94
LAVERTON RAAF,08/07/2022,0.9,1.6, ,12.2,8.6,98,80,5.37,4.21
LAVERTON RAAF,09/07/2022,1.0,7.6, ,13.2,6.1,100,67,3.15,7.96
LAVERTON RAAF,10/07/2022,0.7,0.6, ,12.8,2.1,100,76,2.50,9.15
LAVERTON RAAF,11/07/2022,1.8,0.0, ,15.0,5.5,91,49,4.49,9.48
LAVERTON RAAF,12/07/2022,0.6,1.6, ,11.2,7.7,100,85,2.83,5.41
LAVERTON RAAF,13/07/2022,1.2,2.4, ,12.8,4.9,100,62,4.21,8.05
LAVERTON RAAF,14/07/2022,1.0,0.8, ,12.6,4.7,99,60,2.69,6.96
LAVERTON RAAF,15/07/2022,1.2,0.0, ,15.0,6.2,99,53,2.56,8.07
LAVERTON RAAF,16/07/2022,2.4,0.0, ,12.8,8.2,77,49,7.37,5.63
LAVERTON RAAF,17/07/2022,2.1,0.0, ,16.5,8.3,94,52,6.35,7.33
LAVERTON RAAF,18/07/2022,1.1,0.6, ,11.4,4.9,99,65,4.15,6.80
LAVERTON RAAF,19/07/2022,1.3,2.2, ,11.7,3.8,99,49,3.03,10.33
LAVERTON RAAF,20/07/2022,1.0,0.2, ,11.1,-0.9,99,56,2.42,10.46
LAVERTON RAAF,21/07/2022,1.0,0.0, ,13.2,-1.1,99,60,2.03,10.52
LAVERTON RAAF,22/07/2022,1.9,0.0, ,18.2,1.6,100,41,2.95,10.15
LAVERTON RAAF,23/07/2022,1.1,2.2, ,12.9,6.4,100,63,3.54,4.92
LAVERTON RAAF,24/07/2022,1.6,6.2, ,18.2,9.3,100,60,3.39,10.73
LAVERTON RAAF,25/07/2022,1.2,0.0, ,14.7,7.7,100,68,4.49,5.15
LAVERTON RAAF,26/07/2022,1.6,4.8, ,12.5,7.3,92,58,5.53,7.86
LAVERTON RAAF,27/07/2022,1.5,3.0, ,15.8,5.9,100,61,3.85,8.76
LAVERTON RAAF,28/07/2022,1.3,0.6, ,13.6,5.4,100,58,3.34,8.74
LAVERTON RAAF,29/07/2022,1.3,2.0, ,12.8,3.2,100,51,2.72,10.96
LAVERTON RAAF,30/07/2022,1.8,0.0, ,13.4,-1.0,99,45,4.14,11.37
LAVERTON RAAF,31/07/2022,2.4,0.0, ,13.7,4.8,79,49,6.86,5.22
Totals:,,40.3,38.6, ,,,,,, 
