'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/07/2012,0.9,0.8, ,10.8,4.8,95,76,5.43,2.39
LAVERTON RAAF,02/07/2012,1.4,8.4, ,12.5,6.8,93,65,6.31,6.10
LAVERTON RAAF,03/07/2012,0.9,0.0, ,13.7,6.9,98,73,3.59,6.07
LAVERTON RAAF,04/07/2012,1.0,0.6, ,12.7,6.5,98,69,3.76,5.50
LAVERTON RAAF,05/07/2012,0.8,0.2, ,12.7,3.5,99,70,2.19,7.42
LAVERTON RAAF,06/07/2012,0.9,0.0, ,12.8,3.7,99,58,1.89,5.57
LAVERTON RAAF,07/07/2012,1.3,0.0, ,14.1,-0.6,96,46,2.41,8.15
LAVERTON RAAF,08/07/2012,1.6,0.2, ,14.8,-0.3,93,49,3.74,7.26
LAVERTON RAAF,09/07/2012,1.6,0.0, ,15.5,5.7,90,57,4.16,6.07
LAVERTON RAAF,10/07/2012,0.8,0.2, ,13.3,6.7,95,78,2.86,2.06
LAVERTON RAAF,11/07/2012,1.7,2.0, ,16.2,8.2,84,63,4.88,5.94
LAVERTON RAAF,12/07/2012,0.8,0.0, ,12.4,9.5,99,78,3.74,2.65
LAVERTON RAAF,13/07/2012,0.8,8.6, ,14.6,7.5,99,75,1.88,6.70
LAVERTON RAAF,14/07/2012,1.5,0.2, ,14.0,8.1,96,58,4.61,6.38
LAVERTON RAAF,15/07/2012,1.9,0.6, ,15.0,5.0,87,59,6.41,7.57
LAVERTON RAAF,16/07/2012,1.6,0.0, ,17.4,7.8,96,61,4.67,6.47
LAVERTON RAAF,17/07/2012,2.4,0.2, ,16.3,9.3,85,47,5.90,8.72
LAVERTON RAAF,18/07/2012,2.0,0.6, ,13.4,8.3,92,41,5.10,8.48
LAVERTON RAAF,19/07/2012,1.7,0.2, ,14.2,2.0,94,52,4.72,8.16
LAVERTON RAAF,20/07/2012,1.2,0.0, ,16.0,7.1,97,68,3.49,6.33
LAVERTON RAAF,21/07/2012,1.1,0.0, ,15.9,3.4,99,66,2.50,7.87
LAVERTON RAAF,22/07/2012,1.0,0.2, ,15.4,6.8,99,66,2.01,8.04
LAVERTON RAAF,23/07/2012,1.1,0.0, ,14.9,2.2,97,60,2.05,8.76
LAVERTON RAAF,24/07/2012,1.4,0.0, ,14.7,6.3,90,57,3.02,6.65
LAVERTON RAAF,25/07/2012,1.6,0.0, ,14.3,8.6,87,64,5.07,5.04
LAVERTON RAAF,26/07/2012,1.6,1.2, ,13.9,8.7,93,65,6.32,8.96
LAVERTON RAAF,27/07/2012,1.1,2.0, ,13.8,8.5,97,77,5.21,6.15
LAVERTON RAAF,28/07/2012,1.5,1.2, ,15.2,5.4,94,65,5.22,6.76
LAVERTON RAAF,29/07/2012,1.3,1.0, ,13.0,3.7,96,67,4.84,7.36
LAVERTON RAAF,30/07/2012,1.5,1.6, ,13.5,4.7,96,61,4.58,8.74
LAVERTON RAAF,31/07/2012,1.3,0.0, ,12.6,6.5,94,58,2.94,9.30
Totals:,,41.3,30, ,,,,,, 
