'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/11/2010,3.8,0.4, ,17.2,6.1,90,50,4.35,24.19
LAVERTON RAAF,02/11/2010,3.5,0.2, ,19.0,10.2,95,61,4.20,21.20
LAVERTON RAAF,03/11/2010,2.8,1.2, ,14.9,7.2,92,61,4.13,18.30
LAVERTON RAAF,04/11/2010,3.8,9.4, ,15.6,8.1,93,54,4.98,27.16
LAVERTON RAAF,05/11/2010,4.5,0.6, ,19.5,4.8,94,47,3.83,30.44
LAVERTON RAAF,06/11/2010,4.9,0.0, ,21.6,6.8,96,42,3.63,29.86
LAVERTON RAAF,07/11/2010,5.6,0.0, ,25.4,11.3,78,49,7.41,22.67
LAVERTON RAAF,08/11/2010,5.0,0.0, ,21.8,13.7,83,42,3.13,27.30
LAVERTON RAAF,09/11/2010,6.4,0.0, ,28.5,8.6,92,30,3.41,30.38
LAVERTON RAAF,10/11/2010,4.9,0.0, ,24.7,17.5,88,37,4.80,16.86
LAVERTON RAAF,11/11/2010,5.7,0.0, ,29.5,9.0,98,36,2.74,27.55
LAVERTON RAAF,12/11/2010,6.1,0.0, ,31.5,15.0,94,41,6.17,16.81
LAVERTON RAAF,13/11/2010,1.6,21.4, ,15.3,13.8,99,95,4.28,11.78
LAVERTON RAAF,14/11/2010,3.1,31.6, ,20.4,12.2,99,69,4.40,17.62
LAVERTON RAAF,15/11/2010,3.4,1.2, ,16.9,10.6,92,61,3.87,21.07
LAVERTON RAAF,16/11/2010,3.6,0.2, ,16.8,7.6,94,52,3.41,23.07
LAVERTON RAAF,17/11/2010,5.0,0.0, ,21.1,5.4,95,45,3.35,32.10
LAVERTON RAAF,18/11/2010,3.0,0.2, ,16.2,10.5,95,61,5.01,17.79
LAVERTON RAAF,19/11/2010,4.6,1.2, ,16.8,10.0,83,55,4.57,32.40
LAVERTON RAAF,20/11/2010,4.4,0.0, ,19.5,6.1,96,61,3.71,32.30
LAVERTON RAAF,21/11/2010,4.7,0.0, ,19.8,12.4,93,63,3.70,31.38
LAVERTON RAAF,22/11/2010,6.7,0.0, ,31.5,11.2,99,30,2.93,30.04
LAVERTON RAAF,23/11/2010,9.1,0.0, ,31.4,19.3,60,28,6.34,30.12
LAVERTON RAAF,24/11/2010,6.8,0.0, ,30.2,20.2,97,39,6.36,24.92
LAVERTON RAAF,25/11/2010,2.6,22.2, ,20.6,19.1,99,83,3.62,14.96
LAVERTON RAAF,26/11/2010,4.1,1.0, ,22.8,15.4,97,74,3.13,25.16
LAVERTON RAAF,27/11/2010,2.9,4.2, ,22.9,17.0,96,72,4.85,13.31
LAVERTON RAAF,28/11/2010,3.3,24.6, ,16.1,12.3,97,59,7.60,19.59
LAVERTON RAAF,29/11/2010,4.5,0.0, ,20.1,13.0,80,62,7.74,23.63
LAVERTON RAAF,30/11/2010,4.8,0.0, ,21.5,13.2,90,63,6.17,29.14
Totals:,,135.2,119.6, ,,,,,, 
