'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for June 2024,,,,,,,,,,
Issued at 22:35 GMT on Monday 01 July 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/06/2024,1.0,0.0, ,13.6,3.4,100,67,2.97,7.55
LAVERTON RAAF,02/06/2024,1.3,0.0, ,13.5,4.7,100,56,3.72,6.18
LAVERTON RAAF,03/06/2024,1.3,0.0, ,14.6,4.3,100,57,3.61,7.64
LAVERTON RAAF,04/06/2024,1.0,0.0, ,14.0,6.5,100,58,2.30,6.84
LAVERTON RAAF,05/06/2024,1.2,0.0, ,14.9,7.2,96,62,3.05,7.61
LAVERTON RAAF,06/06/2024,1.1,0.0, ,16.0,7.6,100,64,2.86,7.47
LAVERTON RAAF,07/06/2024, ,0.0, , ,9.9,100,78,3.40,7.63
LAVERTON RAAF,08/06/2024, , , ,15.2, ,100,79,2.04,5.64
LAVERTON RAAF,09/06/2024,1.1,0.0, ,14.7,10.4,100,61,2.89,5.72
LAVERTON RAAF,10/06/2024,1.6,0.4, ,15.6,2.7,100,42,3.49,9.03
LAVERTON RAAF,11/06/2024,2.0,1.6, ,17.3,7.1,91,61,7.33,5.01
LAVERTON RAAF,12/06/2024,1.5,3.0, ,12.9,9.1,100,55,5.78,5.78
LAVERTON RAAF,13/06/2024,0.6,0.2, ,11.5,6.7,100,79,2.27,4.81
LAVERTON RAAF,14/06/2024,0.5,0.0, ,11.5,6.0,100,81,1.11,6.85
LAVERTON RAAF,15/06/2024,1.0,0.0, ,13.8,4.7,100,65,3.23,9.15
LAVERTON RAAF,16/06/2024,1.1,0.0, ,13.7,2.6,100,64,4.16,7.86
LAVERTON RAAF,17/06/2024,1.1,0.6, ,13.9,4.0,100,59,2.95,8.69
LAVERTON RAAF,18/06/2024,1.0,0.0, ,13.6,3.3,100,53,2.13,7.48
LAVERTON RAAF,19/06/2024,1.2,0.0, ,13.5,0.1,99,45,2.50,9.16
LAVERTON RAAF,20/06/2024,1.2,0.2, ,12.7,4.2,89,55,2.75,6.88
LAVERTON RAAF,21/06/2024,1.2,0.0, ,14.0,3.8,100,56,3.09,6.73
LAVERTON RAAF,22/06/2024,1.0,0.0, ,13.8,4.5,100,62,2.85,7.44
LAVERTON RAAF,23/06/2024,1.1,0.0, ,15.5,2.8,100,51,2.18,9.19
LAVERTON RAAF,24/06/2024,1.2,0.0, ,12.1,3.5,99,62,5.15,6.90
LAVERTON RAAF,25/06/2024,2.3,0.0, ,16.7,7.7,85,44,5.65,8.28
LAVERTON RAAF,26/06/2024,2.1,0.0, ,15.1,8.7,80,49,5.54,8.66
LAVERTON RAAF,27/06/2024,1.6,0.0, ,16.6,5.7,99,47,3.75,8.06
LAVERTON RAAF,28/06/2024,2.4,0.0, ,17.6,5.9,92,42,5.70,9.05
LAVERTON RAAF,29/06/2024,1.5,0.0, ,12.3,11.3,100,47,4.52,4.00
LAVERTON RAAF,30/06/2024,1.0,4.6, ,12.4,5.7,100,68,3.75,7.78
Totals:,,36.2,10.6, ,,,,,, 
