'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for February 2018,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 March 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/02/2018,5.9,0.0, ,21.9,13.6,72,41,5.89,29.04
LAVERTON RAAF,02/02/2018,5.0,0.0, ,22.8,16.0,76,55,4.93,24.50
LAVERTON RAAF,03/02/2018,6.6,0.0, ,27.0,17.0,81,41,5.60,28.59
LAVERTON RAAF,04/02/2018,6.1,0.0, ,26.5,15.6,88,32,3.84,28.63
LAVERTON RAAF,05/02/2018,4.8,0.0, ,25.6,15.2,97,55,3.44,25.55
LAVERTON RAAF,06/02/2018,6.3,0.0, ,29.9,15.9,95,34,3.50,28.08
LAVERTON RAAF,07/02/2018,8.3,0.0, ,37.4,16.7,99,19,3.89,27.89
LAVERTON RAAF,08/02/2018,4.1,0.0, ,28.1,19.2,92,55,3.30,16.21
LAVERTON RAAF,09/02/2018,3.8,0.0, ,26.3,19.5,96,62,3.28,17.41
LAVERTON RAAF,10/02/2018,4.8,0.0, ,32.2,16.3,99,36,5.00,7.25
LAVERTON RAAF,11/02/2018,4.1,0.0, ,21.9,13.3,87,47,5.11,16.19
LAVERTON RAAF,12/02/2018,5.2,0.0, ,23.1,15.6,74,41,4.49,22.71
LAVERTON RAAF,13/02/2018,5.2,0.0, ,27.0,13.0,97,38,3.21,24.81
LAVERTON RAAF,14/02/2018,6.7,0.0, ,23.7,16.7,86,24,8.02,24.48
LAVERTON RAAF,15/02/2018,5.1,0.0, ,24.1,11.5,75,37,5.29,18.09
LAVERTON RAAF,16/02/2018,4.9,0.0, ,22.5,14.2,88,41,4.40,24.09
LAVERTON RAAF,17/02/2018,5.4,0.0, ,27.0,9.8,92,36,3.66,24.42
LAVERTON RAAF,18/02/2018,3.8,0.0, ,24.2,11.7,92,54,3.95,16.77
LAVERTON RAAF,19/02/2018,4.5,0.0, ,24.9,17.9,90,55,7.92,15.29
LAVERTON RAAF,20/02/2018,6.1,0.0, ,27.6,13.9,84,34,4.53,25.58
LAVERTON RAAF,21/02/2018,5.1,0.0, ,31.3,13.7,89,28,3.78,12.19
LAVERTON RAAF,22/02/2018,4.5,0.0, ,30.9,19.6,81,33,2.55,14.72
LAVERTON RAAF,23/02/2018,6.7,0.0, ,34.9,20.8,91,26,5.25,14.01
LAVERTON RAAF,24/02/2018,6.4,0.8, ,31.5,22.4,80,28,6.86,8.30
LAVERTON RAAF,25/02/2018,3.8,0.0, ,19.8,15.8,88,46,7.39,11.36
LAVERTON RAAF,26/02/2018,5.7,0.0, ,25.9,14.8,82,39,5.20,24.32
LAVERTON RAAF,27/02/2018,6.9,0.0, ,32.7,12.1,95,24,4.30,24.05
LAVERTON RAAF,28/02/2018,8.7,0.0, ,31.7,21.0,82,18,8.22,20.28
Totals:,,154.5,0.8, ,,,,,, 
