'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for LAVERTON RAAF Victoria for August 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 September 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
LAVERTON RAAF,01/08/2017,1.2,0.0, ,14.1,0.7,99,58,2.21,11.59
LAVERTON RAAF,02/08/2017,1.1,0.0, ,11.5,0.7,100,63,2.42,8.76
LAVERTON RAAF,03/08/2017,0.6,0.2, ,8.2,-0.1,100,84,1.54,4.24
LAVERTON RAAF,04/08/2017,1.3,6.4, ,12.5,2.0,100,63,4.59,7.29
LAVERTON RAAF,05/08/2017,2.5,0.4, ,14.0,7.8,82,52,7.56,12.00
LAVERTON RAAF,06/08/2017,1.9,0.0, ,12.6,8.9,93,52,5.81,8.80
LAVERTON RAAF,07/08/2017,1.6,2.4, ,12.8,6.7,95,64,5.61,10.14
LAVERTON RAAF,08/08/2017,1.7,1.0, ,14.7,4.7,99,57,4.60,8.87
LAVERTON RAAF,09/08/2017,2.1,0.0, ,17.4,6.0,96,55,4.74,10.87
LAVERTON RAAF,10/08/2017,4.1,0.0, ,18.9,10.9,71,38,8.30,9.98
LAVERTON RAAF,11/08/2017,2.7,0.0, ,16.1,7.5,86,46,6.47,10.09
LAVERTON RAAF,12/08/2017,2.5,1.0, ,17.8,9.9,99,45,5.74,9.60
LAVERTON RAAF,13/08/2017,2.7,1.4, ,19.6,7.6,99,38,4.34,10.76
LAVERTON RAAF,14/08/2017,2.8,0.2, ,21.3,11.2,96,41,4.21,11.96
LAVERTON RAAF,15/08/2017,2.1,0.0, ,17.8,8.3,98,56,5.92,4.23
LAVERTON RAAF,16/08/2017,3.9,1.0, ,17.4,10.6,79,38,9.22,12.93
LAVERTON RAAF,17/08/2017,2.7,1.8, ,15.7,7.9,90,48,7.34,8.91
LAVERTON RAAF,18/08/2017,1.9,3.4, ,12.2,6.2,93,60,7.25,9.21
LAVERTON RAAF,19/08/2017,1.7,8.0, ,12.0,4.2,95,51,3.98,10.45
LAVERTON RAAF,20/08/2017,1.7,2.0, ,12.9,1.4,99,48,2.34,14.11
LAVERTON RAAF,21/08/2017,1.7,1.2, ,12.7,6.5,88,58,3.70,9.04
LAVERTON RAAF,22/08/2017,1.9,0.4, ,16.1,3.4,94,53,2.73,11.63
LAVERTON RAAF,23/08/2017,2.5,0.2, ,18.3,6.0,99,50,5.41,10.62
LAVERTON RAAF,24/08/2017,1.6,6.6, ,13.6,3.3,96,64,3.88,10.05
LAVERTON RAAF,25/08/2017,1.8,0.4, ,13.9,1.9,94,51,3.15,10.50
LAVERTON RAAF,26/08/2017,2.2,0.0, ,14.2,8.5,86,51,4.63,8.71
LAVERTON RAAF,27/08/2017,1.7,6.6, ,10.8,3.5,98,58,5.90,10.97
LAVERTON RAAF,28/08/2017,1.5,3.6, ,11.5,3.9,97,63,2.91,12.26
LAVERTON RAAF,29/08/2017,1.6,0.2, ,13.0,2.4,99,54,2.76,9.57
LAVERTON RAAF,30/08/2017,2.0,0.4, ,13.8,3.6,99,51,4.14,12.60
LAVERTON RAAF,31/08/2017,2.1,0.4, ,14.0,0.8,99,50,3.41,15.92
Totals:,,63.4,49.2, ,,,,,, 
