'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for July 2024,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 August 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/07/2024,0.6,0.0, ,8.1,3.3,93,71,1.23,6.99
MOUNT MOORNAPA,02/07/2024,0.5,0.0, ,9.0,3.0,98,73,1.15,9.19
MOUNT MOORNAPA,03/07/2024,0.7,0.2, ,11.1,3.4,99,67,1.55,9.06
MOUNT MOORNAPA,04/07/2024,0.5,2.8, ,10.2,5.9,100,85,1.12,6.25
MOUNT MOORNAPA,05/07/2024,0.6,2.0, ,11.8,5.8,100,87,1.40,8.82
MOUNT MOORNAPA,06/07/2024,0.6,0.4, ,9.7,1.8,99,79,1.83,9.54
MOUNT MOORNAPA,07/07/2024,0.8,0.2, ,11.5,1.9,99,62,1.75,9.57
MOUNT MOORNAPA,08/07/2024,1.1,0.0, ,15.7,3.8,94,61,2.16,5.68
MOUNT MOORNAPA,09/07/2024,0.5,6.8, ,9.5,8.3,100,96,1.87,4.08
MOUNT MOORNAPA,10/07/2024,0.6,18.8, ,11.4,8.3,100,85,2.13,6.11
MOUNT MOORNAPA,11/07/2024,1.6,0.8, ,12.0,5.4,88,49,4.20,6.60
MOUNT MOORNAPA,12/07/2024,0.8,1.8, ,10.6,6.7,100,66,2.00,6.73
MOUNT MOORNAPA,13/07/2024,0.7,0.2, ,10.1,5.7,100,76,2.33,7.47
MOUNT MOORNAPA,14/07/2024,0.7,1.2, ,7.1,4.2,99,77,3.88,7.50
MOUNT MOORNAPA,15/07/2024,1.0,2.8, ,8.9,4.1,96,68,5.27,5.50
MOUNT MOORNAPA,16/07/2024,0.4,27.4, ,9.5,6.1,100,99,2.72,4.92
MOUNT MOORNAPA,17/07/2024,0.7,22.2, ,10.8,6.3,100,81,1.58,7.51
MOUNT MOORNAPA,18/07/2024,0.9,3.6, ,9.2,5.0,100,69,3.08,7.53
MOUNT MOORNAPA,19/07/2024,1.4,0.0, ,10.0,2.1,85,56,4.35,6.41
MOUNT MOORNAPA,20/07/2024,1.5,0.0, ,10.2,5.4,85,58,5.10,5.37
MOUNT MOORNAPA,21/07/2024,1.3,0.2, ,13.1,5.7,94,58,3.38,9.44
MOUNT MOORNAPA,22/07/2024,1.9,0.0, ,16.5,7.5,77,49,3.41,10.54
MOUNT MOORNAPA,23/07/2024,1.8,0.0, ,16.6,9.0,83,47,3.03,8.99
MOUNT MOORNAPA,24/07/2024,1.9,0.0, ,14.5,7.5,68,55,3.88,8.77
MOUNT MOORNAPA,25/07/2024,1.8,0.0, ,16.6,9.1,84,50,3.31,7.98
MOUNT MOORNAPA,26/07/2024,2.1,0.0, ,16.8,5.7,78,40,3.20,11.00
MOUNT MOORNAPA,27/07/2024,1.5,0.0, ,15.4,7.1,99,49,3.00,8.15
MOUNT MOORNAPA,28/07/2024,0.8,10.4, ,7.6,2.4,97,79,4.02,6.27
MOUNT MOORNAPA,29/07/2024,1.0,1.2, ,9.2,3.0,89,65,2.04,9.93
MOUNT MOORNAPA,30/07/2024,1.1,0.0, ,11.2,1.9,97,58,1.76,11.40
MOUNT MOORNAPA,31/07/2024,1.0,0.2, ,10.7,1.4,99,65,2.19,10.89
Totals:,,32.4,103.2, ,,,,,, 
