'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for October 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 November 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/10/2023,6.4,0.0, ,27.5,15.8,76,13,5.10,18.61
MOUNT MOORNAPA,02/10/2023,4.2,0.0, ,27.1,9.0,78,23,2.19,18.07
MOUNT MOORNAPA,03/10/2023,4.3,0.0, ,23.6,10.0,100,24,5.70,7.72
MOUNT MOORNAPA,04/10/2023,0.7,87.8, ,9.3,6.9,100,100,1.66,4.37
MOUNT MOORNAPA,05/10/2023,2.4,55.0, ,13.1,6.0,100,51,4.49,14.71
MOUNT MOORNAPA,06/10/2023,2.2,1.0, ,13.2,5.4,100,52,1.99,14.15
MOUNT MOORNAPA,07/10/2023,2.4,0.0, ,13.8,4.5,99,57,1.40,18.83
MOUNT MOORNAPA,08/10/2023,2.6,0.0, ,16.7,7.2,99,63,0.81,18.45
MOUNT MOORNAPA,09/10/2023,2.6,0.0, ,16.2,7.1,100,62,1.05,19.14
MOUNT MOORNAPA,10/10/2023,2.8,0.0, ,16.8,7.1,100,49,1.50,18.70
MOUNT MOORNAPA,11/10/2023,4.0,0.0, ,24.1,7.1,100,36,1.81,23.29
MOUNT MOORNAPA,12/10/2023,3.0,0.2, ,21.1,12.6,100,30,4.55,3.64
MOUNT MOORNAPA,13/10/2023,1.9,25.6, ,15.6,6.8,100,63,3.00,9.70
MOUNT MOORNAPA,14/10/2023,3.4,0.2, ,18.2,9.8,97,44,3.66,18.89
MOUNT MOORNAPA,15/10/2023,3.0,0.0, ,17.8,7.0,100,38,1.98,17.53
MOUNT MOORNAPA,16/10/2023,2.1,7.2, ,12.7,4.4,100,66,3.77,14.43
MOUNT MOORNAPA,17/10/2023,2.9,4.2, ,15.7,5.3,100,49,1.61,20.55
MOUNT MOORNAPA,18/10/2023,3.9,0.0, ,20.7,7.0,87,47,1.90,24.67
MOUNT MOORNAPA,19/10/2023,4.5,0.0, ,24.8,10.7,71,40,1.93,24.69
MOUNT MOORNAPA,20/10/2023,5.2,0.0, ,26.7,13.1,70,35,2.56,24.86
MOUNT MOORNAPA,21/10/2023,5.1,0.0, ,30.1,15.6,96,21,3.62,13.58
MOUNT MOORNAPA,22/10/2023,3.7,0.0, ,18.8,9.3,91,43,4.18,18.36
MOUNT MOORNAPA,23/10/2023,3.7,0.0, ,20.1,9.3,88,53,2.65,21.93
MOUNT MOORNAPA,24/10/2023,5.5,0.0, ,27.6,10.3,83,21,2.98,22.45
MOUNT MOORNAPA,25/10/2023,3.2,0.0, ,13.8,6.8,83,37,3.24,18.05
MOUNT MOORNAPA,26/10/2023,3.1,0.2, ,15.4,4.4,84,46,2.86,19.13
MOUNT MOORNAPA,27/10/2023,3.4,0.2, ,17.1,5.1,84,49,2.09,21.90
MOUNT MOORNAPA,28/10/2023,4.2,0.0, ,22.1,6.4,88,31,3.31,18.77
MOUNT MOORNAPA,29/10/2023,5.1,0.0, ,27.5,8.3,100,15,2.26,22.41
MOUNT MOORNAPA,30/10/2023,5.2,0.2, ,23.5,9.8,100,23,3.86,23.65
MOUNT MOORNAPA,31/10/2023, ,5.6, , ,4.6,100,53,3.23,21.88
Totals:,,106.7,187.4, ,,,,,, 
