'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT MOORNAPA Victoria for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT MOORNAPA,01/10/2022,2.4,2.0, ,14.8,6.2,99,61,1.68,18.25
MOUNT MOORNAPA,02/10/2022,3.0,0.0, ,16.9,6.0,99,50,1.72,21.79
MOUNT MOORNAPA,03/10/2022,2.7,0.2, ,17.1,5.4,99,53,1.45,19.80
MOUNT MOORNAPA,04/10/2022,1.5,0.0, ,12.2,7.4,99,72,1.18,9.44
MOUNT MOORNAPA,05/10/2022,1.1,2.0, ,11.9,7.1,100,83,2.40,6.25
MOUNT MOORNAPA,06/10/2022,3.3,5.2, ,21.7,7.8,100,58,2.94,19.94
MOUNT MOORNAPA,07/10/2022,1.6,1.0, ,18.8,8.7,100,70,1.66,7.38
MOUNT MOORNAPA,08/10/2022,1.4,8.0, ,11.8,7.2,100,70,1.21,8.00
MOUNT MOORNAPA,09/10/2022,2.3,0.6, ,12.4,4.5,87,60,1.71,17.19
MOUNT MOORNAPA,10/10/2022,3.0,0.0, ,15.2,3.8,94,52,1.65,23.19
MOUNT MOORNAPA,11/10/2022,2.8,0.0, ,18.3,6.2,90,66,1.80,18.56
MOUNT MOORNAPA,12/10/2022,2.2,0.0, ,18.7,8.8,85,61,2.14,9.50
MOUNT MOORNAPA,13/10/2022,1.6,1.8, ,18.3,13.6,100,65,3.13,4.30
MOUNT MOORNAPA,14/10/2022,3.2,8.4, ,17.4,7.9,100,48,2.66,20.36
MOUNT MOORNAPA,15/10/2022,3.3,0.2, ,18.0,8.3,83,49,1.80,21.24
MOUNT MOORNAPA,16/10/2022,1.9,0.0, ,14.4,7.5,100,72,1.12,12.59
MOUNT MOORNAPA,17/10/2022,3.0,2.0, ,15.3,4.4,99,56,1.09,22.74
MOUNT MOORNAPA,18/10/2022,2.7,0.0, ,18.2,5.8,93,63,0.93,18.32
MOUNT MOORNAPA,19/10/2022,3.8,0.0, ,20.4,10.0,98,47,1.26,24.95
MOUNT MOORNAPA,20/10/2022,3.7,0.0, ,20.8,9.9,98,56,1.20,24.36
MOUNT MOORNAPA,21/10/2022,2.3,0.0, ,21.4,11.7,100,79,1.28,13.00
MOUNT MOORNAPA,22/10/2022,2.2,5.8, ,21.1,14.6,100,73,1.80,10.87
MOUNT MOORNAPA,23/10/2022,1.1,6.8, ,14.4,10.7,100,98,1.71,6.68
MOUNT MOORNAPA,24/10/2022,1.4,36.8, ,15.4,10.2,100,100,1.43,8.99
MOUNT MOORNAPA,25/10/2022,1.8,10.6, ,18.9,11.7,100,92,0.91,10.29
MOUNT MOORNAPA,26/10/2022,1.4,30.8, ,14.5,11.8,100,100,0.64,7.94
MOUNT MOORNAPA,27/10/2022,2.4,6.2, ,18.6,12.0,100,59,2.25,11.78
MOUNT MOORNAPA,28/10/2022,2.2,4.6, ,13.9,8.8,100,60,3.20,12.47
MOUNT MOORNAPA,29/10/2022,3.3,0.6, ,16.2,7.4,99,55,3.00,22.07
MOUNT MOORNAPA,30/10/2022,3.6,4.4, ,20.2,6.7,97,61,1.83,24.17
MOUNT MOORNAPA,31/10/2022,4.6,0.2, ,24.6,10.1,100,42,4.23,21.01
Totals:,,76.8,138.2, ,,,,,, 
