'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for October 2022,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 November 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/10/2022,3.7,0.0, ,21.1,5.2,97,45,3.41,21.85
HORSHAM AERODROME,02/10/2022,3.9,0.2, ,22.2,4.6,98,39,3.07,22.18
HORSHAM AERODROME,03/10/2022,3.8,0.0, ,21.7,7.8,94,45,3.60,20.64
HORSHAM AERODROME,04/10/2022,3.0,0.0, ,19.9,10.3,93,63,5.73,14.69
HORSHAM AERODROME,05/10/2022,1.3,1.4, ,13.7,9.8,97,80,9.48,3.48
HORSHAM AERODROME,06/10/2022,1.4,15.6, ,18.9,12.4,99,85,5.51,6.95
HORSHAM AERODROME,07/10/2022,3.5,8.8, ,18.8,12.5,99,46,4.39,19.15
HORSHAM AERODROME,08/10/2022,3.2,0.2, ,16.6,4.1,96,46,4.02,20.39
HORSHAM AERODROME,09/10/2022,2.9,0.2, ,16.1,2.7,96,46,2.94,19.25
HORSHAM AERODROME,10/10/2022,3.6,0.2, ,18.4,2.4,97,47,4.36,22.88
HORSHAM AERODROME,11/10/2022,4.4,0.0, ,21.8,7.6,92,41,5.70,20.22
HORSHAM AERODROME,12/10/2022,1.6,0.0, ,20.3,10.3,97,81,4.88,6.66
HORSHAM AERODROME,13/10/2022,0.7,17.6, ,11.7,11.3,99,93,3.82,2.94
HORSHAM AERODROME,14/10/2022,3.9,20.6, ,18.1,7.3,97,45,6.93,21.52
HORSHAM AERODROME,15/10/2022,2.9,0.4, ,18.3,6.3,97,50,3.52,15.43
HORSHAM AERODROME,16/10/2022,3.4,0.0, ,18.9,5.5,99,49,3.06,21.86
HORSHAM AERODROME,17/10/2022,3.9,0.2, ,20.2,4.1,97,39,3.27,22.14
HORSHAM AERODROME,18/10/2022,3.9,0.0, ,20.6,6.8,95,43,3.66,21.46
HORSHAM AERODROME,19/10/2022,5.0,0.0, ,23.3,5.5,95,38,4.88,25.44
HORSHAM AERODROME,20/10/2022,5.1,0.0, ,26.3,7.5,94,47,4.76,25.14
HORSHAM AERODROME,21/10/2022,2.2,0.2, ,23.5,13.3,98,77,3.50,9.71
HORSHAM AERODROME,22/10/2022,3.8,13.2, ,23.7,14.5,99,59,3.76,19.33
HORSHAM AERODROME,23/10/2022,1.2,0.2, ,14.7,13.1,96,86,4.56,5.20
HORSHAM AERODROME,24/10/2022,1.1,24.0, ,17.0,12.6,98,92,6.61,6.41
HORSHAM AERODROME,25/10/2022,2.8,12.0, ,21.3,13.4,98,70,3.56,15.45
HORSHAM AERODROME,26/10/2022,2.4,2.6, ,18.1,13.3,97,75,5.38,13.60
HORSHAM AERODROME,27/10/2022,3.1,4.0, ,18.5,12.3,96,70,8.76,20.22
HORSHAM AERODROME,28/10/2022,3.8,1.6, ,18.3,8.8,95,53,8.35,19.72
HORSHAM AERODROME,29/10/2022,3.6,0.2, ,17.7,6.2,96,53,4.91,22.33
HORSHAM AERODROME,30/10/2022,3.3,1.8, ,19.1,2.9,99,54,5.59,17.37
HORSHAM AERODROME,31/10/2022,2.2,1.4, ,15.3,10.8,94,71,7.04,10.99
Totals:,,94.6,126.6, ,,,,,, 
