'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/12/2019,3.9,1.0, ,18.5,7.8,96,37,7.69,11.83
HORSHAM AERODROME,02/12/2019,4.4,1.4, ,17.2,7.6,86,39,8.64,18.81
HORSHAM AERODROME,03/12/2019,6.4,0.0, ,23.5,9.3,81,34,8.79,23.79
HORSHAM AERODROME,04/12/2019,6.6,0.0, ,25.0,11.3,91,28,6.86,25.67
HORSHAM AERODROME,05/12/2019,6.5,0.0, ,25.3,8.2,86,35,6.78,27.59
HORSHAM AERODROME,06/12/2019,6.5,0.0, ,23.4,9.2,78,32,7.00,27.98
HORSHAM AERODROME,07/12/2019,7.4,0.0, ,28.6,5.1,89,18,4.54,29.18
HORSHAM AERODROME,08/12/2019,8.9,0.0, ,33.6,7.3,88,10,4.49,28.75
HORSHAM AERODROME,09/12/2019,12.9,0.0, ,39.6,13.0,75,5,7.61,21.73
HORSHAM AERODROME,10/12/2019,7.2,0.0, ,25.8,12.7,84,26,6.68,28.53
HORSHAM AERODROME,11/12/2019,7.6,0.0, ,28.3,6.5,87,21,5.57,28.83
HORSHAM AERODROME,12/12/2019,6.5,0.0, ,23.3,10.2,82,32,7.60,27.26
HORSHAM AERODROME,13/12/2019,6.6,0.0, ,25.7,6.8,86,32,6.55,26.50
HORSHAM AERODROME,14/12/2019,6.7,0.0, ,26.2,13.2,81,30,5.95,25.47
HORSHAM AERODROME,15/12/2019,8.1,0.0, ,29.3,9.3,84,16,5.78,26.67
HORSHAM AERODROME,16/12/2019,7.9,0.0, ,32.9,7.9,70,20,3.83,28.21
HORSHAM AERODROME,17/12/2019,8.8,0.0, ,37.3,11.7,70,9,3.33,28.29
HORSHAM AERODROME,18/12/2019,12.8,0.0, ,42.8,15.0,45,6,5.51,27.68
HORSHAM AERODROME,19/12/2019,11.2,0.0, ,39.9,17.0,41,11,5.03,28.03
HORSHAM AERODROME,20/12/2019,17.5,0.0, ,47.9,18.3,62,6,8.45,27.42
HORSHAM AERODROME,21/12/2019,8.2,0.2, ,27.1,16.0,80,25,9.00,26.62
HORSHAM AERODROME,22/12/2019,7.8,0.0, ,31.0,4.6,83,14,4.16,27.28
HORSHAM AERODROME,23/12/2019,8.4,0.0, ,33.6,5.5,71,6,3.90,24.96
HORSHAM AERODROME,24/12/2019,8.7,0.0, ,35.4,9.3,64,16,3.92,28.22
HORSHAM AERODROME,25/12/2019,9.7,0.0, ,36.2,13.8,74,18,5.02,30.18
HORSHAM AERODROME,26/12/2019,9.4,0.0, ,35.0,8.3,82,10,4.48,30.23
HORSHAM AERODROME,27/12/2019,10.2,0.0, ,39.4,9.2,74,8,3.96,30.07
HORSHAM AERODROME,28/12/2019,9.9,0.0, ,39.5,22.3,50,14,5.25,18.36
HORSHAM AERODROME,29/12/2019,12.2,0.0, ,42.7,19.3,57,9,5.42,28.57
HORSHAM AERODROME,30/12/2019,16.0,0.0, ,44.6,21.4,87,9,10.11,27.11
HORSHAM AERODROME,31/12/2019,8.2,1.6, ,26.7,11.6,83,18,7.34,30.59
Totals:,,273.1,4.2, ,,,,,, 
