'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/03/2020,9.0,0.0, ,34.1,13.0,93,16,7.69,17.22
HORSHAM AERODROME,02/03/2020, ,4.0, , ,11.2,95,36,7.66,23.87
HORSHAM AERODROME,03/03/2020,5.7,0.0, ,24.9,7.2,88,30,6.04,21.10
HORSHAM AERODROME,04/03/2020,2.6,0.0, ,20.8,11.0,93,48,4.43,5.04
HORSHAM AERODROME,05/03/2020,3.7,8.4, ,24.9,14.5,97,55,5.45,14.23
HORSHAM AERODROME,06/03/2020,4.2,0.2, ,23.4,12.4,93,42,5.69,14.85
HORSHAM AERODROME,07/03/2020,5.2,0.0, ,24.8,6.5,91,32,4.75,22.84
HORSHAM AERODROME,08/03/2020,5.7,0.0, ,25.9,6.4,95,32,5.75,22.91
HORSHAM AERODROME,09/03/2020,6.2,0.0, ,25.4,6.9,88,26,7.01,21.90
HORSHAM AERODROME,10/03/2020,6.4,0.0, ,28.4,11.3,84,23,5.26,22.45
HORSHAM AERODROME,11/03/2020,7.5,0.0, ,32.8,14.7,77,25,6.13,19.02
HORSHAM AERODROME,12/03/2020,8.4,0.0, ,33.3,17.4,52,23,6.39,19.51
HORSHAM AERODROME,13/03/2020,8.3,0.0, ,29.7,19.3,65,29,9.60,18.77
HORSHAM AERODROME,14/03/2020,5.6,0.0, ,21.5,5.9,73,31,8.08,21.45
HORSHAM AERODROME,15/03/2020,4.8,0.0, ,24.2,5.1,91,35,4.74,20.88
HORSHAM AERODROME,16/03/2020,5.8,0.0, ,27.4,8.9,90,22,4.65,20.98
HORSHAM AERODROME,17/03/2020,8.0,0.0, ,31.9,10.9,62,18,6.01,20.65
HORSHAM AERODROME,18/03/2020,7.6,0.0, ,33.7,14.9,61,16,5.64,11.33
HORSHAM AERODROME,19/03/2020,8.9,0.0, ,35.3,19.5,57,17,7.36,8.71
HORSHAM AERODROME,20/03/2020,4.4,0.0, ,24.3,10.2,92,42,6.25,14.12
HORSHAM AERODROME,21/03/2020,4.0,0.0, ,22.8,8.5,88,35,4.07,16.45
HORSHAM AERODROME,22/03/2020,4.8,0.0, ,22.3,9.1,92,31,6.36,19.08
HORSHAM AERODROME,23/03/2020,4.3,0.0, ,22.4,1.9,89,29,4.25,19.28
HORSHAM AERODROME,24/03/2020,3.6,0.0, ,20.3,8.8,75,34,4.26,11.67
HORSHAM AERODROME,25/03/2020,4.3,0.0, ,21.6,3.5,91,35,5.68,18.70
HORSHAM AERODROME,26/03/2020,4.8,0.0, ,25.4,4.7,94,26,4.21,18.51
HORSHAM AERODROME,27/03/2020,4.9,0.0, ,28.5,8.2,82,33,4.20,15.46
HORSHAM AERODROME,28/03/2020,7.2,0.0, ,31.9,15.2,56,29,6.45,14.99
HORSHAM AERODROME,29/03/2020,5.6,0.0, ,27.3,19.4,80,34,7.67,9.65
HORSHAM AERODROME,30/03/2020,3.6,1.6, ,23.5,8.4,98,37,3.73,14.96
HORSHAM AERODROME,31/03/2020,3.4,0.0, ,23.4,6.7,99,34,2.61,17.02
Totals:,,168.5,14.2, ,,,,,, 
