'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for August 2023,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 September 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/08/2023, ,0.4, , ,6.8,98,63,3.11,9.36
HORSHAM AERODROME,02/08/2023,1.7, , ,16.1,2.9,98,61,4.18,11.48
HORSHAM AERODROME,03/08/2023,3.1,0.0, ,19.4,2.8,97,40,6.34,12.32
HORSHAM AERODROME,04/08/2023,2.6,0.2, ,18.7,7.3,94,55,7.45,8.76
HORSHAM AERODROME,05/08/2023,1.2,0.6, ,12.0,2.8,97,67,3.54,9.16
HORSHAM AERODROME,06/08/2023,1.3,0.0, ,13.5,0.3,98,65,2.62,10.70
HORSHAM AERODROME,07/08/2023,1.4,0.2, ,14.3,-0.6,99,62,2.50,12.77
HORSHAM AERODROME,08/08/2023,1.5,0.2, ,15.1,-2.0,98,52,1.99,12.93
HORSHAM AERODROME,09/08/2023,3.2,0.2, ,18.2,1.3,96,35,6.20,13.06
HORSHAM AERODROME,10/08/2023,1.6,2.2, ,13.6,4.6,97,62,4.48,9.70
HORSHAM AERODROME,11/08/2023,1.7,0.0, ,14.6,7.7,96,55,3.57,9.21
HORSHAM AERODROME,12/08/2023,1.2,0.8, ,13.9,7.0,97,74,2.50,8.99
HORSHAM AERODROME,13/08/2023,1.5,0.0, ,13.2,5.8,96,61,3.32,10.77
HORSHAM AERODROME,14/08/2023,1.7,0.0, ,13.9,0.4,98,48,2.61,13.45
HORSHAM AERODROME,15/08/2023,1.6,0.0, ,14.3,-2.9,98,42,1.79,13.88
HORSHAM AERODROME,16/08/2023,2.2,0.2, ,14.9,-2.4,94,46,4.04,14.02
HORSHAM AERODROME,17/08/2023,1.0,0.0, ,9.9,3.7,98,73,4.47,4.04
HORSHAM AERODROME,18/08/2023,2.1,23.4, ,13.2,5.4,95,55,5.80,12.75
HORSHAM AERODROME,19/08/2023,1.7,0.2, ,16.9,4.8,98,72,5.77,10.53
HORSHAM AERODROME,20/08/2023,1.4,0.4, ,15.7,7.4,98,74,3.44,8.52
HORSHAM AERODROME,21/08/2023,1.9,0.0, ,18.7,6.9,98,69,4.67,11.29
HORSHAM AERODROME,22/08/2023,1.9,4.2, ,14.0,7.0,97,58,4.77,10.36
HORSHAM AERODROME,23/08/2023,1.8,0.0, ,15.5,1.3,95,61,3.64,11.69
HORSHAM AERODROME,24/08/2023,2.6,0.2, ,17.8,1.3,98,47,4.15,15.23
HORSHAM AERODROME,25/08/2023,2.3,0.0, ,20.4,2.0,97,50,2.36,15.39
HORSHAM AERODROME,26/08/2023,1.8,0.0, ,17.0,2.4,98,73,3.89,14.27
HORSHAM AERODROME,27/08/2023,2.0,0.0, ,17.7,2.2,98,63,2.75,14.48
HORSHAM AERODROME,28/08/2023,1.9,0.2, ,16.8,2.0,99,57,2.26,13.41
HORSHAM AERODROME,29/08/2023,2.2,0.2, ,19.1,5.9,96,62,5.08,9.82
HORSHAM AERODROME,30/08/2023,2.5,0.2, ,16.0,10.6,94,53,5.41,12.84
HORSHAM AERODROME,31/08/2023,1.7,0.0, ,16.2,4.1,97,74,4.47,11.95
Totals:,,56.3,34, ,,,,,, 
