'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSHAM AERODROME Victoria for November 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSHAM AERODROME,01/11/2009,7.1,0.2, ,30.9,15.5,99,26,4.66,28.04
HORSHAM AERODROME,02/11/2009,9.4,0.0, ,35.9,13.2,94,18,5.93,26.72
HORSHAM AERODROME,03/11/2009,4.4,1.0, ,19.2,11.6,92,51,8.05,23.57
HORSHAM AERODROME,04/11/2009,4.0,0.0, ,18.7,3.4,97,43,5.35,21.92
HORSHAM AERODROME,05/11/2009,5.3,0.0, ,21.8,4.1,93,35,4.56,29.71
HORSHAM AERODROME,06/11/2009,7.0,0.0, ,28.4,2.7,94,17,3.53,31.82
HORSHAM AERODROME,07/11/2009,8.8,0.0, ,33.9,9.2,91,21,5.14,30.90
HORSHAM AERODROME,08/11/2009,8.9,0.0, ,34.3,11.2,78,20,4.80,31.20
HORSHAM AERODROME,09/11/2009,8.9,0.0, ,36.1,12.7,77,17,4.00,31.29
HORSHAM AERODROME,10/11/2009,10.3,0.0, ,38.7,15.4,69,14,4.80,30.90
HORSHAM AERODROME,11/11/2009,9.9,0.0, ,39.1,16.5,75,16,4.41,30.84
HORSHAM AERODROME,12/11/2009, ,0.0, ,36.7,13.8,84,16,4.58, 
HORSHAM AERODROME,13/11/2009,9.6,0.0, ,35.8,8.1,97,10,4.39,32.49
HORSHAM AERODROME,14/11/2009,9.6,0.0, ,38.8,11.6,75,13,3.80,31.75
HORSHAM AERODROME,15/11/2009,9.8,0.0, ,38.2,12.5,89,14,4.42,31.12
HORSHAM AERODROME,16/11/2009, ,0.0, ,28.2,17.0,79,28,6.71, 
HORSHAM AERODROME,17/11/2009, ,0.0, ,28.8,7.1,88,22,2.94, 
HORSHAM AERODROME,18/11/2009, ,0.0, ,37.5,9.3,87,12,5.11, 
HORSHAM AERODROME,19/11/2009, ,0.0, ,38.9,18.9,60,12,4.64, 
HORSHAM AERODROME,20/11/2009, ,0.0, ,35.4,20.7,90,16,5.18, 
HORSHAM AERODROME,21/11/2009, ,1.0, ,22.3,17.4,93,59,3.66, 
HORSHAM AERODROME,22/11/2009, ,28.4, ,21.7,12.7,97,37,7.55, 
HORSHAM AERODROME,23/11/2009, ,0.2, ,23.3,6.6,91,25,4.75, 
HORSHAM AERODROME,24/11/2009, ,0.0, ,28.6,7.5,92,16,2.73, 
HORSHAM AERODROME,25/11/2009, ,0.0, ,34.2,10.9,95,16,4.14, 
HORSHAM AERODROME,26/11/2009, ,12.6, ,23.8,18.6,97,62,5.37, 
HORSHAM AERODROME,27/11/2009, ,4.8, ,31.5,15.8,99,31,6.38, 
HORSHAM AERODROME,28/11/2009,5.1,8.2, ,21.5,10.7,97,44,7.68,25.46
HORSHAM AERODROME,29/11/2009,6.0,5.2, ,23.6,12.0,97,40,7.68,28.73
HORSHAM AERODROME,30/11/2009,6.5,0.2, ,24.7,10.4,93,33,6.81,29.55
Totals:,,130.6,61.8, ,,,,,, 
