'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/07/2015,0.5,0.2, ,4.6,0.1,99,86,6.77,5.37
GRAMPIANS (MOUNT WILLIAM),02/07/2015,0.5,8.4, ,1.8,0.7,99,81,8.68,7.17
GRAMPIANS (MOUNT WILLIAM),03/07/2015,0.5,0.4, ,2.2,-2.0,99,85,4.60,7.46
GRAMPIANS (MOUNT WILLIAM),04/07/2015,0.4,0.8, ,4.3,-1.1,99,92,7.20,3.33
GRAMPIANS (MOUNT WILLIAM),05/07/2015,0.5,1.4, ,6.8,1.9,99,89,7.86,8.55
GRAMPIANS (MOUNT WILLIAM),06/07/2015,0.4,0.0, ,4.4,2.5,99,92,7.54,5.15
GRAMPIANS (MOUNT WILLIAM),07/07/2015,0.7,3.8, ,8.3,2.0,99,75,2.71,7.66
GRAMPIANS (MOUNT WILLIAM),08/07/2015,0.3,0.4, ,4.0,2.4,99,99,5.52,5.15
GRAMPIANS (MOUNT WILLIAM),09/07/2015,0.8,10.2, ,6.5,2.3,99,77,7.06,7.39
GRAMPIANS (MOUNT WILLIAM),10/07/2015,0.7,0.0, ,5.4,2.1,99,82,9.52,6.87
GRAMPIANS (MOUNT WILLIAM),11/07/2015,0.2,10.2, ,0.7,-0.8,99,99,8.49,5.64
GRAMPIANS (MOUNT WILLIAM),12/07/2015,0.2,6.6, ,3.5,-1.6,99,99,9.43,4.33
GRAMPIANS (MOUNT WILLIAM),13/07/2015,0.2,26.8, ,4.0,-1.0,99,99,11.45,3.92
GRAMPIANS (MOUNT WILLIAM),14/07/2015,0.2,9.2, ,2.1,-1.9,99,99,8.05,4.22
GRAMPIANS (MOUNT WILLIAM),15/07/2015,0.3,8.2, ,1.7,-2.3,99,99,5.67,6.33
GRAMPIANS (MOUNT WILLIAM),16/07/2015,0.2,2.6, ,1.7,-1.0,99,99,9.97,6.79
GRAMPIANS (MOUNT WILLIAM),17/07/2015,0.2,1.8, ,2.8,-0.5,99,99,10.04,6.52
GRAMPIANS (MOUNT WILLIAM),18/07/2015,0.3,8.8, ,0.1,-1.9,99,99,5.81,7.91
GRAMPIANS (MOUNT WILLIAM),19/07/2015,0.4,0.6, ,1.1,-4.1,99,99,0.65,8.98
GRAMPIANS (MOUNT WILLIAM),20/07/2015,0.5,0.2, ,3.0,-2.0,99,90,9.75,10.05
GRAMPIANS (MOUNT WILLIAM),21/07/2015,0.7,0.2, ,5.8,-0.4,99,82,15.14,7.24
GRAMPIANS (MOUNT WILLIAM),22/07/2015,0.8,1.6, ,5.3,2.4,99,75,8.24,7.20
GRAMPIANS (MOUNT WILLIAM),23/07/2015,0.9,0.4, ,7.4,1.5,99,78,7.30,9.90
GRAMPIANS (MOUNT WILLIAM),24/07/2015,0.4,4.0, ,6.0,2.4,99,95,9.20,6.33
GRAMPIANS (MOUNT WILLIAM),25/07/2015,0.4,9.8, ,4.0,0.1,99,94,10.68,6.51
GRAMPIANS (MOUNT WILLIAM),26/07/2015,0.4,16.2, ,-0.1,-2.2,99,91,8.41,8.60
GRAMPIANS (MOUNT WILLIAM),27/07/2015,0.3,2.2, ,1.8,-2.2,99,99,7.40,6.89
GRAMPIANS (MOUNT WILLIAM),28/07/2015,0.4,2.0, ,4.2,-0.3,99,99,4.97,7.75
GRAMPIANS (MOUNT WILLIAM),29/07/2015,0.4,0.6, ,2.8,1.1,99,93,7.07,5.42
GRAMPIANS (MOUNT WILLIAM),30/07/2015,1.2,0.0, ,4.1,0.1,99,60,11.29,4.86
GRAMPIANS (MOUNT WILLIAM),31/07/2015,0.7,6.0, ,5.4,-2.0,99,83,7.88,11.06
Totals:,,14.6,143.6, ,,,,,, 
