'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/12/2022,3.8,0.0, ,15.0,4.7,100,54,10.61,28.05
GRAMPIANS (MOUNT WILLIAM),02/12/2022,5.2,0.2, ,20.4,4.9,87,41,3.65,31.65
GRAMPIANS (MOUNT WILLIAM),03/12/2022,6.2,0.0, ,23.9,11.7,69,36,3.40,31.46
GRAMPIANS (MOUNT WILLIAM),04/12/2022,8.1,0.0, ,27.1,15.4,70,24,7.01,29.46
GRAMPIANS (MOUNT WILLIAM),05/12/2022,2.2,0.2, ,7.5,4.6,100,62,9.38,19.38
GRAMPIANS (MOUNT WILLIAM),06/12/2022,4.0,0.2, ,15.8,2.2,100,54,5.77,29.51
GRAMPIANS (MOUNT WILLIAM),07/12/2022,3.3,0.2, ,11.8,4.0,99,58,5.59,27.51
GRAMPIANS (MOUNT WILLIAM),08/12/2022,1.8,1.6, ,6.1,0.2,99,74,7.57,18.98
GRAMPIANS (MOUNT WILLIAM),09/12/2022,4.4,0.0, ,12.9,0.9,100,26,5.89,30.76
GRAMPIANS (MOUNT WILLIAM),10/12/2022,4.8,0.0, ,18.7,2.4,75,25,3.05,26.02
GRAMPIANS (MOUNT WILLIAM),11/12/2022,2.8,0.4, ,15.2,10.6,99,48,6.72,10.01
GRAMPIANS (MOUNT WILLIAM),12/12/2022,1.5,9.0, ,6.4,1.7,100,94,7.93,21.04
GRAMPIANS (MOUNT WILLIAM),13/12/2022,1.8,3.6, ,6.1,1.7,100,80,7.39,21.79
GRAMPIANS (MOUNT WILLIAM),14/12/2022,1.5,5.6, ,5.2,0.1,100,88,10.37,23.32
GRAMPIANS (MOUNT WILLIAM),15/12/2022,1.7,1.4, ,7.4,0.9,100,80,13.14,22.17
GRAMPIANS (MOUNT WILLIAM),16/12/2022,2.9,0.2, ,11.7,2.2,100,69,8.53,28.67
GRAMPIANS (MOUNT WILLIAM),17/12/2022,3.3,0.0, ,13.6,3.6,100,69,8.21,31.86
GRAMPIANS (MOUNT WILLIAM),18/12/2022,4.8,0.0, ,17.8,5.3,98,47,6.23,32.42
GRAMPIANS (MOUNT WILLIAM),19/12/2022,6.2,0.0, ,21.4,7.6,74,35,5.61,32.44
GRAMPIANS (MOUNT WILLIAM),20/12/2022,6.7,0.0, ,22.8,10.4,64,24,4.44,31.60
GRAMPIANS (MOUNT WILLIAM),21/12/2022,4.7,0.0, ,18.4,13.0,58,37,6.52,12.27
GRAMPIANS (MOUNT WILLIAM),22/12/2022,5.0,1.6, ,20.4,10.1,99,52,4.84,30.00
GRAMPIANS (MOUNT WILLIAM),23/12/2022,3.1,0.0, ,16.4,10.3,98,72,3.50,19.77
GRAMPIANS (MOUNT WILLIAM),24/12/2022,5.1,0.0, ,19.5,6.1,99,37,3.47,31.54
GRAMPIANS (MOUNT WILLIAM),25/12/2022,7.1,0.0, ,25.0,9.0,76,25,5.09,32.45
GRAMPIANS (MOUNT WILLIAM),26/12/2022,7.6,0.0, ,28.5,15.5,64,30,4.25,31.81
GRAMPIANS (MOUNT WILLIAM),27/12/2022,9.1,0.0, ,29.4,18.4,62,32,7.80,32.23
GRAMPIANS (MOUNT WILLIAM),28/12/2022,4.4,0.4, ,15.6,12.9,99,38,9.83,23.62
GRAMPIANS (MOUNT WILLIAM),29/12/2022,3.8,0.0, ,13.5,3.1,100,55,8.63,32.25
GRAMPIANS (MOUNT WILLIAM),30/12/2022,4.4,0.0, ,18.8,4.4,99,63,2.82,31.02
GRAMPIANS (MOUNT WILLIAM),31/12/2022,5.7,0.0, ,23.7,9.6,98,41,2.89,31.77
Totals:,,137,24.6, ,,,,,, 
