'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for October 2016,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 November 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/10/2016,1.0,26.0, ,8.3,2.4,99,90,8.11,11.13
GRAMPIANS (MOUNT WILLIAM),02/10/2016,1.6,0.4, ,9.0,3.2,99,64,12.84,6.65
GRAMPIANS (MOUNT WILLIAM),03/10/2016,0.6,22.0, ,4.7,1.0,99,99,11.04,12.56
GRAMPIANS (MOUNT WILLIAM),04/10/2016,0.6,51.2, ,4.3,0.9,99,99,10.05,11.03
GRAMPIANS (MOUNT WILLIAM),05/10/2016,0.8,11.0, ,9.4,0.4,99,98,10.43,11.85
GRAMPIANS (MOUNT WILLIAM),06/10/2016,4.1,0.4, ,18.2,2.8,99,45,8.98,23.05
GRAMPIANS (MOUNT WILLIAM),07/10/2016,3.4,0.2, ,14.4,9.2,99,32,8.35,11.75
GRAMPIANS (MOUNT WILLIAM),08/10/2016,3.9,0.0, ,12.5,0.3,99,21,6.75,23.48
GRAMPIANS (MOUNT WILLIAM),09/10/2016,3.7,0.0, ,14.4,1.6,99,36,13.99,12.33
GRAMPIANS (MOUNT WILLIAM),10/10/2016, ,2.0, , ,1.4,99,69,9.02,16.72
GRAMPIANS (MOUNT WILLIAM),11/10/2016, , , ,5.2, ,99,97,3.60,13.50
GRAMPIANS (MOUNT WILLIAM),12/10/2016,0.8,7.0, ,6.3,-0.1,99,99,7.37,12.47
GRAMPIANS (MOUNT WILLIAM),13/10/2016,3.0,7.8, ,8.3,-1.0,99,25,4.05,24.41
GRAMPIANS (MOUNT WILLIAM),14/10/2016,4.0,0.0, ,13.6,0.4,72,26,4.66,24.66
GRAMPIANS (MOUNT WILLIAM),15/10/2016,4.6,0.0, ,14.9,6.7,63,43,12.68,17.52
GRAMPIANS (MOUNT WILLIAM),16/10/2016,1.9,0.0, ,8.7,8.6,99,47,8.93,3.52
GRAMPIANS (MOUNT WILLIAM),17/10/2016,1.0,18.0, ,6.0,1.1,99,87,7.41,11.04
GRAMPIANS (MOUNT WILLIAM),18/10/2016,0.7,35.4, ,3.6,0.8,99,99,7.61,11.60
GRAMPIANS (MOUNT WILLIAM),19/10/2016,2.3,7.2, ,8.3,-0.9,99,63,3.31,22.19
GRAMPIANS (MOUNT WILLIAM),20/10/2016,4.0,0.2, ,14.7,-0.1,75,50,11.17,25.72
GRAMPIANS (MOUNT WILLIAM),21/10/2016,1.6,7.0, ,6.3,5.5,99,58,9.19,6.53
GRAMPIANS (MOUNT WILLIAM),22/10/2016,1.2,21.0, ,3.2,-1.6,99,80,10.16,17.20
GRAMPIANS (MOUNT WILLIAM),23/10/2016,1.3,3.2, ,7.9,-1.2,99,84,7.89,14.05
GRAMPIANS (MOUNT WILLIAM),24/10/2016,3.4,0.0, ,13.0,-0.7,99,41,2.75,26.45
GRAMPIANS (MOUNT WILLIAM),25/10/2016,5.7,0.0, ,19.4,5.7,71,32,8.78,24.67
GRAMPIANS (MOUNT WILLIAM),26/10/2016,3.1,0.4, ,10.3,8.0,99,33,4.28,19.41
GRAMPIANS (MOUNT WILLIAM),27/10/2016,2.9,1.2, ,8.6,0.6,99,45,6.76,25.07
GRAMPIANS (MOUNT WILLIAM),28/10/2016,3.5,0.0, ,14.0,1.6,99,50,3.58,27.04
GRAMPIANS (MOUNT WILLIAM),29/10/2016,4.4,0.0, ,17.4,3.8,86,42,5.16,27.14
GRAMPIANS (MOUNT WILLIAM),30/10/2016,3.9,0.0, ,11.6,9.8,99,29,11.50,21.59
GRAMPIANS (MOUNT WILLIAM),31/10/2016,1.4,3.4, ,6.3,-1.7,99,77,6.69,13.36
Totals:,,74.4,225, ,,,,,, 
