'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/11/2020,4.6,0.2, ,18.0,2.9,100,18,3.08,27.67
GRAMPIANS (MOUNT WILLIAM),02/11/2020,6.4,0.0, ,22.7,9.4,52,8,3.83,27.83
GRAMPIANS (MOUNT WILLIAM),03/11/2020,8.4,0.0, ,25.0,14.9,48,26,9.07,27.95
GRAMPIANS (MOUNT WILLIAM),04/11/2020,3.2,0.4, ,12.4,11.1,100,33,7.24,13.86
GRAMPIANS (MOUNT WILLIAM),05/11/2020,1.4,5.6, ,5.9,-0.2,100,82,8.00,17.04
GRAMPIANS (MOUNT WILLIAM),06/11/2020,1.5,0.0, ,7.0,0.8,100,80,6.48,14.50
GRAMPIANS (MOUNT WILLIAM),07/11/2020,2.4,0.8, ,14.1,0.7,100,81,9.86,27.33
GRAMPIANS (MOUNT WILLIAM),08/11/2020,4.9,0.0, ,18.9,1.0,100,29,4.34,28.85
GRAMPIANS (MOUNT WILLIAM),09/11/2020,6.3,0.2, ,22.8,10.5,74,36,7.94,27.11
GRAMPIANS (MOUNT WILLIAM),10/11/2020,8.3,0.0, ,25.6,13.6,54,33,10.26,29.02
GRAMPIANS (MOUNT WILLIAM),11/11/2020,2.7,0.0, ,14.6,12.6,100,45,10.43,5.47
GRAMPIANS (MOUNT WILLIAM),12/11/2020,1.5,0.0, ,8.7,7.3,100,72,10.14,8.36
GRAMPIANS (MOUNT WILLIAM),13/11/2020,1.2, , ,9.0,4.8,100,100,6.04,13.32
GRAMPIANS (MOUNT WILLIAM),14/11/2020,3.5, , ,15.1,3.9,100,61,3.07,25.88
GRAMPIANS (MOUNT WILLIAM),15/11/2020,6.9, , ,23.1,4.6,62,30,11.90,17.91
GRAMPIANS (MOUNT WILLIAM),16/11/2020,4.3, , ,14.0,5.9,100,37,7.88,29.66
GRAMPIANS (MOUNT WILLIAM),17/11/2020,3.8, , ,15.8,3.2,100,53,3.96,27.52
GRAMPIANS (MOUNT WILLIAM),18/11/2020,5.9, , ,22.4,4.7,74,26,4.42,28.36
GRAMPIANS (MOUNT WILLIAM),19/11/2020,9.3, , ,26.6,12.7,47,16,8.96,27.86
GRAMPIANS (MOUNT WILLIAM),20/11/2020,6.2, , ,19.2,11.5,100,15,8.11,29.13
GRAMPIANS (MOUNT WILLIAM),21/11/2020,5.8, , ,25.1,10.9,48,20,4.57,14.87
GRAMPIANS (MOUNT WILLIAM),22/11/2020,5.0, , ,24.4,14.3,100,35,5.86,17.83
GRAMPIANS (MOUNT WILLIAM),23/11/2020,1.8, , ,11.5,10.7,100,89,8.58,16.80
GRAMPIANS (MOUNT WILLIAM),24/11/2020,3.5, , ,15.3,3.9,100,61,5.38,26.81
GRAMPIANS (MOUNT WILLIAM),25/11/2020,5.4, , ,22.6,8.7,100,48,4.79,30.86
GRAMPIANS (MOUNT WILLIAM),26/11/2020,5.4,0.0, ,18.4,12.8,93,33,5.75,29.97
GRAMPIANS (MOUNT WILLIAM),27/11/2020,8.2,0.0, ,28.6,8.1,61,25,6.66,29.05
GRAMPIANS (MOUNT WILLIAM),28/11/2020,4.0,0.0, ,23.1,16.6,84,30,5.24,6.00
GRAMPIANS (MOUNT WILLIAM),29/11/2020,1.6,17.0, ,13.3,5.3,100,90,7.16,15.05
GRAMPIANS (MOUNT WILLIAM),30/11/2020,5.3,0.2, ,20.3,4.4,100,33,5.31,28.76
Totals:,,138.7,24.4, ,,,,,, 
