'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/11/2010,1.3,5.0, ,6.1,-0.8,99,99,7.02,22.41
GRAMPIANS (MOUNT WILLIAM),02/11/2010,1.2,1.0, ,8.5,0.2,99,99,7.74,18.43
GRAMPIANS (MOUNT WILLIAM),03/11/2010,1.2,3.0, ,4.7,0.7,99,99,6.78,18.59
GRAMPIANS (MOUNT WILLIAM),04/11/2010,1.6,1.8, ,6.4,-0.5,99,84,8.47,21.28
GRAMPIANS (MOUNT WILLIAM),05/11/2010,2.7,0.2, ,13.5,0.1,99,71,7.22,24.95
GRAMPIANS (MOUNT WILLIAM),06/11/2010,3.9,0.0, ,15.1,4.9,93,56,9.62,29.61
GRAMPIANS (MOUNT WILLIAM),07/11/2010,3.7,0.0, ,15.4,7.2,94,52,11.90,20.98
GRAMPIANS (MOUNT WILLIAM),08/11/2010,3.4,0.0, ,13.8,4.0,99,60,6.37,27.61
GRAMPIANS (MOUNT WILLIAM),09/11/2010,5.8,0.0, ,20.5,5.9,88,35,7.27,31.56
GRAMPIANS (MOUNT WILLIAM),10/11/2010,4.4,0.0, ,15.6,11.7,86,29,7.21,18.19
GRAMPIANS (MOUNT WILLIAM),11/11/2010,6.3,0.6, ,23.2,10.1,73,37,6.03,30.32
GRAMPIANS (MOUNT WILLIAM),12/11/2010,5.1,0.0, ,22.6,14.2,99,37,9.84,16.38
GRAMPIANS (MOUNT WILLIAM),13/11/2010,1.4,9.0, ,10.7,6.5,99,85,9.10,11.50
GRAMPIANS (MOUNT WILLIAM),14/11/2010,1.6,15.6, ,9.3,5.8,99,99,5.09,17.68
GRAMPIANS (MOUNT WILLIAM),15/11/2010,2.6,0.2, ,9.3,2.7,99,68,5.80,25.77
GRAMPIANS (MOUNT WILLIAM),16/11/2010,3.0,0.0, ,10.6,2.1,99,63,4.89,27.75
GRAMPIANS (MOUNT WILLIAM),17/11/2010,3.8,0.0, ,13.8,3.2,99,59,5.77,32.62
GRAMPIANS (MOUNT WILLIAM),18/11/2010,1.8,0.4, ,8.8,4.8,99,93,7.92,22.70
GRAMPIANS (MOUNT WILLIAM),19/11/2010,3.4,1.2, ,12.5,0.5,99,62,8.75,33.54
GRAMPIANS (MOUNT WILLIAM),20/11/2010,5.3,0.0, ,19.8,2.5,99,39,5.29,33.05
GRAMPIANS (MOUNT WILLIAM),21/11/2010,5.0,0.0, ,19.6,9.0,99,49,4.26,32.26
GRAMPIANS (MOUNT WILLIAM),22/11/2010,7.7,0.0, ,25.6,11.9,58,28,6.17,32.61
GRAMPIANS (MOUNT WILLIAM),23/11/2010,7.0,0.0, ,23.3,15.7,81,40,9.93,31.92
GRAMPIANS (MOUNT WILLIAM),24/11/2010,2.7,0.0, ,19.0,13.2,100,74,9.18,15.34
GRAMPIANS (MOUNT WILLIAM),25/11/2010,2.1,31.6, ,13.4,11.1,99,99,4.12,17.32
GRAMPIANS (MOUNT WILLIAM),26/11/2010,3.1,9.4, ,17.9,8.9,99,81,5.46,22.91
GRAMPIANS (MOUNT WILLIAM),27/11/2010,1.8,7.4, ,11.9,11.4,100,80,9.67,12.85
GRAMPIANS (MOUNT WILLIAM),28/11/2010,1.5,19.8, ,6.7,3.5,99,88,12.22,21.66
GRAMPIANS (MOUNT WILLIAM),29/11/2010,1.1,4.2, ,8.6,2.5,99,99,14.69,21.51
GRAMPIANS (MOUNT WILLIAM),30/11/2010,2.1,0.4, ,11.7,3.7,100,99,8.34,29.49
Totals:,,97.6,110.8, ,,,,,, 
