'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GRAMPIANS (MOUNT WILLIAM) Victoria for December 2019,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 31 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GRAMPIANS (MOUNT WILLIAM),01/12/2019,1.2,3.8, ,7.2,1.5,100,83,7.02,10.98
GRAMPIANS (MOUNT WILLIAM),02/12/2019,1.3,10.2, ,6.0,-0.2,100,87,8.93,17.93
GRAMPIANS (MOUNT WILLIAM),03/12/2019,2.2,2.0, ,11.2,0.0,100,71,9.02,20.21
GRAMPIANS (MOUNT WILLIAM),04/12/2019,3.4,0.8, ,14.4,2.4,100,58,6.71,26.27
GRAMPIANS (MOUNT WILLIAM),05/12/2019,3.3,0.0, ,13.4,3.3,100,50,7.73,22.21
GRAMPIANS (MOUNT WILLIAM),06/12/2019,2.8,0.2, ,12.7,3.0,100,69,7.11,24.14
GRAMPIANS (MOUNT WILLIAM),07/12/2019,5.1,0.0, ,17.2,2.6,100,27,4.97,31.66
GRAMPIANS (MOUNT WILLIAM),08/12/2019,6.9,0.0, ,24.3,9.1,56,14,3.73,31.38
GRAMPIANS (MOUNT WILLIAM),09/12/2019,8.8,0.0, ,28.6,15.7,76,14,8.90,21.51
GRAMPIANS (MOUNT WILLIAM),10/12/2019,4.7,0.0, ,13.4,7.8,99,26,7.27,30.89
GRAMPIANS (MOUNT WILLIAM),11/12/2019,5.7,0.0, ,16.6,4.9,74,29,7.86,31.82
GRAMPIANS (MOUNT WILLIAM),12/12/2019,2.5,0.0, ,11.8,3.8,100,69,7.58,21.27
GRAMPIANS (MOUNT WILLIAM),13/12/2019,4.5,0.0, ,15.5,2.2,100,29,7.63,24.20
GRAMPIANS (MOUNT WILLIAM),14/12/2019,3.1,0.4, ,16.2,4.2,100,71,5.99,23.79
GRAMPIANS (MOUNT WILLIAM),15/12/2019,4.3,0.0, ,17.9,6.8,100,31,5.42,20.29
GRAMPIANS (MOUNT WILLIAM),16/12/2019,6.6,0.0, ,22.3,8.5,72,29,5.69,32.05
GRAMPIANS (MOUNT WILLIAM),17/12/2019,7.0,0.0, ,28.0,13.3,54,21,2.94,30.72
GRAMPIANS (MOUNT WILLIAM),18/12/2019,10.3,0.0, ,32.6,18.9,39,15,6.35,29.40
GRAMPIANS (MOUNT WILLIAM),19/12/2019,9.0,0.0, ,26.2,22.3,45,12,5.43,32.10
GRAMPIANS (MOUNT WILLIAM),20/12/2019,12.3,0.0, ,36.1,18.6,61,13,8.94,29.72
GRAMPIANS (MOUNT WILLIAM),21/12/2019,5.1,0.2, ,14.4,10.5,99,23,9.64,30.51
GRAMPIANS (MOUNT WILLIAM),22/12/2019,6.7,0.2, ,18.7,2.7,87,13,9.43,32.13
GRAMPIANS (MOUNT WILLIAM),23/12/2019,7.1,0.0, ,23.6,9.8,61,10,5.31,26.01
GRAMPIANS (MOUNT WILLIAM),24/12/2019,8.1,0.0, ,23.1,11.0,58,9,6.90,31.61
GRAMPIANS (MOUNT WILLIAM),25/12/2019,7.1,0.0, ,25.9,14.8,66,36,5.12,31.04
GRAMPIANS (MOUNT WILLIAM),26/12/2019,8.0,0.0, ,24.9,14.7,76,8,5.63,32.11
GRAMPIANS (MOUNT WILLIAM),27/12/2019,8.0,0.0, ,29.7,12.5,27,5,3.20,32.04
GRAMPIANS (MOUNT WILLIAM),28/12/2019,8.3,0.0, ,30.3,21.4,50,22,5.83,21.75
GRAMPIANS (MOUNT WILLIAM),29/12/2019,8.9,0.0, ,32.8,18.9,45,23,4.61,30.31
GRAMPIANS (MOUNT WILLIAM),30/12/2019,9.4,0.0, ,33.4,21.6,96,20,8.59,25.96
GRAMPIANS (MOUNT WILLIAM),31/12/2019,5.0,1.6, ,17.0,4.1,100,35,7.18,31.96
Totals:,,186.7,19.4, ,,,,,, 
