'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/01/2018,8.1,0.0, ,31.2,13.4,87,19,4.32,31.56
MANGALORE AIRPORT,02/01/2018,7.2,0.0, ,25.8,14.8,78,32,6.13,30.82
MANGALORE AIRPORT,03/01/2018,6.7,0.0, ,25.1,12.8,79,28,5.79,27.13
MANGALORE AIRPORT,04/01/2018,7.5,0.0, ,31.6,12.6,77,28,3.66,30.54
MANGALORE AIRPORT,05/01/2018,8.6,0.0, ,35.6,14.6,83,17,3.67,31.23
MANGALORE AIRPORT,06/01/2018,11.7,0.0, ,41.2,14.7,80,9,5.20,30.96
MANGALORE AIRPORT,07/01/2018,7.2,0.0, ,30.4,17.4,79,37,5.63,25.38
MANGALORE AIRPORT,08/01/2018,4.6,0.0, ,29.0,17.8,77,41,4.60,8.57
MANGALORE AIRPORT,09/01/2018,7.4,0.0, ,27.3,14.4,82,32,6.38,30.45
MANGALORE AIRPORT,10/01/2018,7.4,0.0, ,30.3,11.5,72,21,3.93,28.34
MANGALORE AIRPORT,11/01/2018,7.1,0.0, ,34.3,15.1,77,18,2.95,25.22
MANGALORE AIRPORT,12/01/2018,5.5,0.0, ,32.1,21.2,89,32,5.32,9.17
MANGALORE AIRPORT,13/01/2018,4.4,3.0, ,24.3,14.2,89,34,4.56,11.96
MANGALORE AIRPORT,14/01/2018,5.7,1.0, ,22.9,10.0,89,33,6.12,25.05
MANGALORE AIRPORT,15/01/2018,6.2,0.0, ,26.2,11.3,81,44,6.48,26.23
MANGALORE AIRPORT,16/01/2018,7.9,0.0, ,30.1,11.4,85,17,4.61,30.26
MANGALORE AIRPORT,17/01/2018,7.4,0.0, ,32.8,11.7,85,13,2.90,30.04
MANGALORE AIRPORT,18/01/2018,8.7,0.0, ,38.1,11.7,76,9,3.05,29.81
MANGALORE AIRPORT,19/01/2018,10.6,0.0, ,42.1,15.4,59,6,3.94,29.43
MANGALORE AIRPORT,20/01/2018,11.1,0.0, ,43.1,18.2,85,8,4.77,27.30
MANGALORE AIRPORT,21/01/2018,6.6,0.0, ,36.6,22.5,69,12,4.00,8.01
MANGALORE AIRPORT,22/01/2018,8.1,0.0, ,37.6,19.6,84,19,5.37,14.72
MANGALORE AIRPORT,23/01/2018,9.1,0.0, ,34.3,17.0,79,25,5.97,28.81
MANGALORE AIRPORT,24/01/2018,9.2,0.0, ,35.4,15.3,78,21,5.46,28.11
MANGALORE AIRPORT,25/01/2018,8.5,0.0, ,37.4,17.0,81,22,4.51,24.45
MANGALORE AIRPORT,26/01/2018,8.3,1.4, ,38.3,19.2,93,24,4.87,22.03
MANGALORE AIRPORT,27/01/2018,7.3,5.8, ,35.7,20.4,87,34,3.74,25.46
MANGALORE AIRPORT,28/01/2018,9.2,0.0, ,38.8,22.6,78,25,4.69,27.28
MANGALORE AIRPORT,29/01/2018,8.5,0.0, ,37.0,25.4,93,30,7.11,20.40
MANGALORE AIRPORT,30/01/2018,4.6,13.2, ,21.7,15.2,97,42,7.87,17.65
MANGALORE AIRPORT,31/01/2018,6.4,1.0, ,22.0,13.3,69,33,8.35,23.97
Totals:,,236.8,25.4, ,,,,,, 
