'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/11/2011,4.7,0.2, ,21.7,9.6,83,52,4.99,25.77
MANGALORE AIRPORT,02/11/2011,3.2,0.0, ,19.4,9.0,86,54,3.78,14.34
MANGALORE AIRPORT,03/11/2011,4.2,0.0, ,19.2,9.6,92,46,4.59,24.24
MANGALORE AIRPORT,04/11/2011,5.5,0.0, ,24.4,10.3,86,46,3.89,30.15
MANGALORE AIRPORT,05/11/2011,6.7,0.0, ,30.9,6.7,94,18,2.65,30.77
MANGALORE AIRPORT,06/11/2011,5.8,0.0, ,27.9,13.8,76,30,4.36,18.94
MANGALORE AIRPORT,07/11/2011,6.8,0.0, ,30.5,12.1,94,28,3.51,30.03
MANGALORE AIRPORT,08/11/2011,4.5,7.2, ,26.1,16.7,94,53,3.92,19.55
MANGALORE AIRPORT,09/11/2011,5.3,0.6, ,28.9,17.1,96,48,5.05,20.24
MANGALORE AIRPORT,10/11/2011,5.6,24.6, ,23.0,13.0,95,33,4.21,29.54
MANGALORE AIRPORT,11/11/2011,5.3,0.2, ,23.7,8.1,89,30,2.18,31.20
MANGALORE AIRPORT,12/11/2011,6.3,0.0, ,27.6,10.5,90,22,2.86,31.16
MANGALORE AIRPORT,13/11/2011,4.6,0.0, ,25.3,12.1,92,42,3.14,20.67
MANGALORE AIRPORT,14/11/2011,6.6,4.2, ,26.7,14.0,90,32,4.32,31.07
MANGALORE AIRPORT,15/11/2011,6.8,0.2, ,28.9,8.8,94,27,3.66,31.87
MANGALORE AIRPORT,16/11/2011,4.8,7.0, ,22.3,12.6,93,46,4.68,24.67
MANGALORE AIRPORT,17/11/2011,5.7,0.0, ,27.3,8.8,86,43,3.09,28.88
MANGALORE AIRPORT,18/11/2011,8.1,0.0, ,33.5,15.2,89,28,4.78,29.39
MANGALORE AIRPORT,19/11/2011,2.7,6.0, ,21.4,18.8,95,83,3.42,14.29
MANGALORE AIRPORT,20/11/2011,6.1,11.8, ,22.3,12.1,90,31,5.00,31.76
MANGALORE AIRPORT,21/11/2011,5.5,0.0, ,22.9,6.4,91,32,2.34,33.05
MANGALORE AIRPORT,22/11/2011,4.7,0.0, ,22.1,9.8,92,33,2.85,23.99
MANGALORE AIRPORT,23/11/2011,6.3,0.0, ,21.1,10.2,76,39,7.52,33.39
MANGALORE AIRPORT,24/11/2011,6.7,0.0, ,26.3,8.6,81,24,3.85,32.05
MANGALORE AIRPORT,25/11/2011,3.1,0.0, ,20.1,15.1,91,70,3.58,16.43
MANGALORE AIRPORT,26/11/2011,3.9,10.0, ,22.4,14.9,97,60,3.28,20.88
MANGALORE AIRPORT,27/11/2011,6.0,19.0, ,26.0,12.9,89,40,3.69,29.86
MANGALORE AIRPORT,28/11/2011,6.9,0.2, ,30.7,13.5,89,27,3.59,28.09
MANGALORE AIRPORT,29/11/2011,9.3,0.0, ,34.8,19.6,62,19,5.82,23.71
MANGALORE AIRPORT,30/11/2011,5.2,1.0, ,21.1,14.6,85,38,6.25,22.18
Totals:,,166.9,92.2, ,,,,,, 
