'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/08/2021,1.5,8.2, ,14.3,5.4,99,45,2.21,11.73
MANGALORE AIRPORT,02/08/2021,1.6,0.0, ,13.6,1.4,97,57,3.67,12.15
MANGALORE AIRPORT,03/08/2021,1.0,4.4, ,10.8,5.3,99,74,3.56,7.92
MANGALORE AIRPORT,04/08/2021,1.5,2.6, ,13.9,5.7,89,68,4.80,7.40
MANGALORE AIRPORT,05/08/2021,1.5,0.0, ,15.6,4.5,98,57,2.69,9.12
MANGALORE AIRPORT,06/08/2021,1.2,0.2, ,13.3,7.3,95,64,2.44,7.73
MANGALORE AIRPORT,07/08/2021,1.2,0.0, ,14.3,7.7,97,62,1.86,8.78
MANGALORE AIRPORT,08/08/2021,1.3,0.2, ,15.4,2.1,99,57,1.26,12.05
MANGALORE AIRPORT,09/08/2021,1.1,0.0, ,14.5,2.9,99,72,2.02,8.64
MANGALORE AIRPORT,10/08/2021,2.2,0.0, ,16.5,7.1,98,52,4.93,13.13
MANGALORE AIRPORT,11/08/2021,3.0,0.0, ,17.9,9.6,93,37,6.42,6.74
MANGALORE AIRPORT,12/08/2021,1.1,1.6, ,12.9,1.2,100,71,1.87,9.54
MANGALORE AIRPORT,13/08/2021, ,0.4, , ,3.7,100,64,1.32,10.26
MANGALORE AIRPORT,16/08/2021, , , , , , , , ,10.03
MANGALORE AIRPORT,17/08/2021, , , ,14.0, , , , ,9.54
MANGALORE AIRPORT,18/08/2021,1.3, , ,13.3,9.2,96,62,1.78,8.83
MANGALORE AIRPORT,19/08/2021,1.5,0.0, ,15.5,3.7,99,58,1.88,11.63
MANGALORE AIRPORT,20/08/2021,1.7,0.0, ,15.4,1.1,99,63,4.19,9.78
MANGALORE AIRPORT,21/08/2021,2.1,0.0, ,18.1,5.3,94,57,3.18,13.27
MANGALORE AIRPORT,22/08/2021,2.6,0.0, ,21.2,2.7,100,44,2.95,13.37
MANGALORE AIRPORT,23/08/2021,2.0,2.4, ,13.9,10.3,96,54,4.38,11.11
MANGALORE AIRPORT,24/08/2021,2.7,0.0, ,13.5,4.9,88,42,5.80,14.97
MANGALORE AIRPORT,25/08/2021,2.5,0.0, ,14.7,4.7,91,46,4.75,14.07
MANGALORE AIRPORT,26/08/2021,2.0,0.0, ,15.4,1.4,94,48,2.66,12.62
MANGALORE AIRPORT,27/08/2021,2.0,0.0, ,16.4,2.3,99,41,2.13,12.55
MANGALORE AIRPORT,28/08/2021,2.2,0.0, ,16.0,-1.5,100,40,2.35,15.80
MANGALORE AIRPORT,29/08/2021,1.5,6.4, ,14.2,6.7,99,64,2.67,8.80
MANGALORE AIRPORT,30/08/2021,1.8,2.2, ,15.4,1.4,100,64,3.21,12.73
MANGALORE AIRPORT,31/08/2021,3.0,0.0, ,18.2,6.9,85,54,6.01,14.96
Totals:,,47.1,28.6, ,,,,,, 
