'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for February 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 March 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/02/2021,3.9,0.0, ,26.3,12.4,87,49,4.56,10.89
MANGALORE AIRPORT,02/02/2021,6.4,0.0, ,22.9,12.2,78,36,7.53,28.70
MANGALORE AIRPORT,03/02/2021,7.0,0.0, ,27.9,11.0,79,22,4.46,28.96
MANGALORE AIRPORT,04/02/2021,6.7,0.0, ,30.7,13.4,86,20,4.94,17.44
MANGALORE AIRPORT,05/02/2021,4.7,5.6, ,28.7,19.1,94,45,6.48,10.92
MANGALORE AIRPORT,06/02/2021,5.2,9.4, ,25.1,13.4,89,35,4.27,21.96
MANGALORE AIRPORT,07/02/2021,5.3,0.0, ,22.2,14.6,79,48,6.18,25.24
MANGALORE AIRPORT,08/02/2021,5.9,0.0, ,23.0,11.5,71,41,7.88,23.26
MANGALORE AIRPORT,09/02/2021,6.9,0.0, ,29.6,11.2,78,28,4.15,28.01
MANGALORE AIRPORT,10/02/2021,6.5,0.0, ,31.5,13.1,91,28,3.10,27.81
MANGALORE AIRPORT,11/02/2021,7.2,0.0, ,33.7,15.5,86,25,4.69,21.11
MANGALORE AIRPORT,12/02/2021,4.0,5.8, ,25.2,19.1,94,45,3.19,16.18
MANGALORE AIRPORT,13/02/2021,5.7,0.0, ,23.4,12.4,75,43,5.99,26.37
MANGALORE AIRPORT,14/02/2021,6.1,0.0, ,25.4,11.8,75,40,5.47,27.19
MANGALORE AIRPORT,15/02/2021,6.3,0.0, ,30.1,12.6,83,34,3.53,26.99
MANGALORE AIRPORT,16/02/2021,5.0,0.0, ,29.2,13.6,88,34,1.97,23.56
MANGALORE AIRPORT,17/02/2021,5.9,0.0, ,30.9,17.0,84,31,2.61,25.37
MANGALORE AIRPORT,18/02/2021,6.8,0.0, ,29.7,16.3,68,30,4.16,26.44
MANGALORE AIRPORT,19/02/2021,7.3,0.0, ,31.7,16.2,73,28,4.66,26.13
MANGALORE AIRPORT,20/02/2021,6.0,0.0, ,33.0,19.1,83,31,4.13,16.81
MANGALORE AIRPORT,21/02/2021,6.9,0.0, ,33.7,16.3,94,28,4.58,22.25
MANGALORE AIRPORT,22/02/2021,6.5,0.0, ,24.5,13.9,76,32,6.88,25.67
MANGALORE AIRPORT,23/02/2021,5.2,0.0, ,21.8,9.6,82,31,6.28,20.27
MANGALORE AIRPORT,24/02/2021,4.9,0.0, ,23.6,7.4,74,29,3.43,21.80
MANGALORE AIRPORT,25/02/2021,6.7,0.0, ,26.5,10.4,76,17,5.04,24.89
MANGALORE AIRPORT,26/02/2021,5.3,0.0, ,22.7,10.1,81,33,4.96,24.94
MANGALORE AIRPORT,27/02/2021,3.4,0.0, ,22.7,9.8,81,35,2.71,12.05
MANGALORE AIRPORT,28/02/2021,5.8,0.0, ,31.1,8.9,91,21,2.66,24.54
Totals:,,163.5,20.8, ,,,,,, 
