'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/01/2022,9.8,0.0, ,38.5,16.2,58,12,4.04,29.93
MANGALORE AIRPORT,02/01/2022,7.6,0.0, ,36.8,21.0,75,18,4.34,16.62
MANGALORE AIRPORT,03/01/2022,8.0,0.0, ,29.3,15.7,81,33,6.75,30.54
MANGALORE AIRPORT,04/01/2022,7.6,0.0, ,29.5,14.4,79,38,6.30,30.31
MANGALORE AIRPORT,05/01/2022,5.9,0.0, ,29.5,18.2,84,43,6.14,17.41
MANGALORE AIRPORT,06/01/2022,4.5,0.0, ,27.4,17.0,82,43,4.57,11.87
MANGALORE AIRPORT,07/01/2022,3.9,11.8, ,27.8,18.1,93,53,4.09,12.78
MANGALORE AIRPORT,08/01/2022,6.1,6.6, ,26.5,16.5,91,49,5.02,29.43
MANGALORE AIRPORT,09/01/2022,8.0,0.0, ,32.8,14.0,85,23,4.09,30.68
MANGALORE AIRPORT,10/01/2022,8.7,0.0, ,36.5,14.5,88,14,3.81,28.98
MANGALORE AIRPORT,11/01/2022,7.8,10.0, ,32.4,17.5,90,24,5.79,22.74
MANGALORE AIRPORT,12/01/2022,6.9,0.0, ,33.1,16.1,85,26,3.22,26.05
MANGALORE AIRPORT,13/01/2022,8.3,0.0, ,34.7,17.1,83,24,4.73,26.63
MANGALORE AIRPORT,14/01/2022,6.8,0.0, ,32.5,19.2,93,39,6.06,21.32
MANGALORE AIRPORT,15/01/2022,6.5,26.2, ,29.1,18.0,96,36,4.03,27.89
MANGALORE AIRPORT,16/01/2022,8.0,0.2, ,34.7,14.3,88,16,3.27,30.66
MANGALORE AIRPORT,17/01/2022,6.3,0.0, ,29.2,18.9,69,35,4.47,20.06
MANGALORE AIRPORT,18/01/2022,7.3,0.0, ,26.8,14.7,73,32,6.88,27.09
MANGALORE AIRPORT,19/01/2022,8.6,0.0, ,32.3,13.2,79,19,5.18,29.80
MANGALORE AIRPORT,20/01/2022,7.5,0.0, ,31.6,12.0,79,14,3.18,30.17
MANGALORE AIRPORT,21/01/2022,7.8,0.0, ,32.1,14.4,70,21,3.73,30.01
MANGALORE AIRPORT,22/01/2022,8.1,0.0, ,33.1,16.7,65,20,3.76,29.83
MANGALORE AIRPORT,23/01/2022,7.2,0.0, ,33.1,16.6,65,22,2.78,28.99
MANGALORE AIRPORT,24/01/2022,7.8,0.0, ,34.6,18.0,68,25,3.44,28.25
MANGALORE AIRPORT,25/01/2022,7.4,0.0, ,35.4,18.5,75,23,2.98,26.64
MANGALORE AIRPORT,26/01/2022,7.7,0.0, ,36.0,17.7,87,22,3.47,26.43
MANGALORE AIRPORT,27/01/2022,7.0,6.6, ,32.6,20.6,90,41,6.40,21.86
MANGALORE AIRPORT,28/01/2022,6.9,0.2, ,35.4,21.4,92,38,5.74,18.51
MANGALORE AIRPORT,29/01/2022,5.5,5.6, ,28.1,18.8,94,54,6.03,23.18
MANGALORE AIRPORT,30/01/2022,6.3,0.0, ,32.7,17.3,89,36,3.91,21.75
MANGALORE AIRPORT,31/01/2022,7.2,0.0, ,35.0,19.9,84,29,3.17,27.03
Totals:,,223,67.2, ,,,,,, 
