'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/12/2013,8.4,0.0, ,31.0,6.4,95,21,4.77,34.28
MANGALORE AIRPORT,02/12/2013,11.5,0.0, ,36.2,17.7,42,15,5.33,36.82
MANGALORE AIRPORT,03/12/2013,8.7,0.0, ,34.9,22.8,56,20,4.87,22.56
MANGALORE AIRPORT,04/12/2013,1.4,10.6, ,18.7,17.7,99,76,4.67,2.80
MANGALORE AIRPORT,05/12/2013,4.1,14.8, ,17.0,8.8,94,50,6.03,25.59
MANGALORE AIRPORT,06/12/2013,5.7,1.4, ,20.3,4.1,88,35,4.10,35.30
MANGALORE AIRPORT,07/12/2013,6.8,0.0, ,26.1,6.4,94,28,2.52,37.83
MANGALORE AIRPORT,08/12/2013,6.7,0.0, ,30.7,10.9,85,20,4.34,18.96
MANGALORE AIRPORT,09/12/2013,2.9,0.0, ,23.6,17.1,96,40,2.99,6.93
MANGALORE AIRPORT,10/12/2013,5.4,0.6, ,22.0,8.0,85,30,4.22,26.62
MANGALORE AIRPORT,11/12/2013,6.4,0.0, ,23.4,11.4,75,33,5.08,31.20
MANGALORE AIRPORT,12/12/2013,7.5,0.0, ,26.6,7.0,96,23,3.54,38.47
MANGALORE AIRPORT,13/12/2013,7.5,0.0, ,27.7,12.5,83,35,4.50,35.85
MANGALORE AIRPORT,14/12/2013,7.7,0.0, ,23.7,11.7,75,33,6.30,38.76
MANGALORE AIRPORT,15/12/2013,7.8,0.0, ,27.6,10.8,77,34,5.47,35.76
MANGALORE AIRPORT,16/12/2013,8.7,0.0, ,28.9,12.0,86,26,5.26,38.69
MANGALORE AIRPORT,17/12/2013,9.6,0.0, ,31.9,12.2,90,22,5.16,39.10
MANGALORE AIRPORT,18/12/2013,10.8,0.0, ,37.6,12.7,89,14,4.25,38.52
MANGALORE AIRPORT,19/12/2013,10.6,0.0, ,41.6,15.2,92,11,4.43,29.26
MANGALORE AIRPORT,20/12/2013,14.1,0.0, ,42.6,18.9,64,10,7.27,31.42
MANGALORE AIRPORT,21/12/2013,7.0,0.2, ,29.8,14.7,75,34,5.67,22.57
MANGALORE AIRPORT,22/12/2013,5.4,0.0, ,31.4,17.8,86,33,4.12,13.63
MANGALORE AIRPORT,23/12/2013,3.9,9.2, ,21.6,15.1,96,55,3.88,19.46
MANGALORE AIRPORT,24/12/2013,7.9,0.2, ,27.1,9.6,87,23,3.43,39.61
MANGALORE AIRPORT,25/12/2013,8.0,0.0, ,31.1,11.3,86,19,3.78,33.98
MANGALORE AIRPORT,26/12/2013,7.7,0.0, ,30.6,11.3,80,25,4.67,29.39
MANGALORE AIRPORT,27/12/2013,8.2,1.4, ,28.1,14.3,84,33,4.95,38.19
MANGALORE AIRPORT,28/12/2013,12.9,0.0, ,38.2,11.3,94,11,6.95,37.79
MANGALORE AIRPORT,29/12/2013,8.5,0.0, ,24.3,10.6,69,21,6.59,39.73
MANGALORE AIRPORT,30/12/2013,8.9,0.0, ,26.7,10.2,70,19,5.48,39.61
MANGALORE AIRPORT,31/12/2013,8.3,0.0, ,28.5,9.0,85,22,3.94,38.92
Totals:,,239,38.4, ,,,,,, 
