'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/09/2021,3.0,0.0, ,20.8,4.4,93,49,3.87,16.40
MANGALORE AIRPORT,02/09/2021,3.9,0.0, ,22.3,5.7,93,45,6.55,16.64
MANGALORE AIRPORT,03/09/2021,2.6,0.0, ,23.4,15.6,100,58,5.39,8.14
MANGALORE AIRPORT,04/09/2021,2.3,32.8, ,14.8,8.8,95,60,5.69,13.91
MANGALORE AIRPORT,05/09/2021,2.4,15.6, ,14.2,6.4,95,51,5.46,13.22
MANGALORE AIRPORT,06/09/2021,2.5,0.4, ,15.5,5.8,95,48,3.29,17.17
MANGALORE AIRPORT,07/09/2021,1.7,0.0, ,15.7,2.2,99,59,1.53,11.46
MANGALORE AIRPORT,08/09/2021,2.2,0.2, ,16.7,2.5,100,57,2.15,17.02
MANGALORE AIRPORT,09/09/2021,4.3,0.0, ,22.2,7.5,92,29,4.94,17.43
MANGALORE AIRPORT,10/09/2021,2.4,0.0, ,17.5,9.8,83,53,2.59,13.32
MANGALORE AIRPORT,11/09/2021,5.6,0.0, ,24.8,10.8,71,18,5.41,18.15
MANGALORE AIRPORT,12/09/2021,2.9,0.0, ,15.3,8.2,85,44,4.24,15.87
MANGALORE AIRPORT,13/09/2021,2.8,0.0, ,14.8,4.4,93,43,4.38,17.95
MANGALORE AIRPORT,14/09/2021,2.9,0.0, ,16.0,2.3,95,33,2.82,18.83
MANGALORE AIRPORT,15/09/2021,2.8,0.0, ,16.3,4.6,95,44,2.99,19.00
MANGALORE AIRPORT,16/09/2021,2.2,0.0, ,16.2,4.2,93,53,2.50,13.66
MANGALORE AIRPORT,17/09/2021,3.0,0.0, ,19.0,0.7,98,52,5.60,14.83
MANGALORE AIRPORT,18/09/2021,3.2,6.6, ,17.0,7.6,97,37,4.48,15.92
MANGALORE AIRPORT,19/09/2021,3.0,0.0, ,17.7,1.7,94,43,4.43,14.07
MANGALORE AIRPORT,20/09/2021,2.7,2.4, ,14.4,8.8,94,46,5.52,13.52
MANGALORE AIRPORT,21/09/2021,2.8,0.6, ,14.1,0.4,93,48,5.11,17.95
MANGALORE AIRPORT,22/09/2021,2.3,0.0, ,17.7,5.4,96,59,2.18,15.20
MANGALORE AIRPORT,23/09/2021,2.4,0.2, ,18.1,5.0,100,58,3.27,14.23
MANGALORE AIRPORT,24/09/2021,3.6,0.0, ,19.4,2.6,100,37,4.81,17.73
MANGALORE AIRPORT,25/09/2021,2.9,0.0, ,13.9,3.4,90,42,3.84,19.38
MANGALORE AIRPORT,26/09/2021,3.0,0.0, ,16.7,-0.9,93,35,2.43,21.11
MANGALORE AIRPORT,27/09/2021,3.2,0.0, ,18.6,0.1,95,38,2.59,20.21
MANGALORE AIRPORT,28/09/2021,3.7,0.0, ,22.4,1.2,97,36,2.61,20.70
MANGALORE AIRPORT,29/09/2021,1.3,6.2, ,16.7,11.7,100,76,2.03,6.04
MANGALORE AIRPORT,30/09/2021,2.1,11.8, ,19.0,12.9,100,65,2.80,10.19
Totals:,,85.7,76.8, ,,,,,, 
