'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/03/2020,7.1,0.0, ,33.4,9.2,93,19,4.15,22.99
MANGALORE AIRPORT,02/03/2020,5.3,0.0, ,21.5,14.9,77,35,6.95,19.46
MANGALORE AIRPORT,03/03/2020,6.4,0.0, ,25.5,11.6,71,31,6.66,23.04
MANGALORE AIRPORT,04/03/2020,2.2,0.0, ,22.2,13.7,97,60,3.81,5.08
MANGALORE AIRPORT,05/03/2020,1.8,73.4, ,21.2,16.4,99,78,4.65,7.65
MANGALORE AIRPORT,06/03/2020,4.2,2.2, ,22.3,15.0,90,46,5.75,17.02
MANGALORE AIRPORT,07/03/2020,5.1,0.2, ,23.3,12.7,85,41,6.10,23.01
MANGALORE AIRPORT,08/03/2020,4.0,0.0, ,23.9,11.9,90,49,4.85,16.22
MANGALORE AIRPORT,09/03/2020,4.5,0.0, ,22.9,10.9,89,44,4.91,22.41
MANGALORE AIRPORT,10/03/2020,4.7,0.0, ,26.6,11.5,86,34,2.80,22.25
MANGALORE AIRPORT,11/03/2020,4.8,0.0, ,28.9,12.0,92,29,2.46,21.98
MANGALORE AIRPORT,12/03/2020,5.1,0.0, ,28.1,11.6,89,29,3.53,20.60
MANGALORE AIRPORT,13/03/2020,5.2,0.0, ,27.3,12.0,78,40,6.46,12.15
MANGALORE AIRPORT,14/03/2020,5.3,1.8, ,18.2,10.9,67,36,9.47,21.55
MANGALORE AIRPORT,15/03/2020,4.5,0.0, ,21.9,8.6,82,33,4.40,21.35
MANGALORE AIRPORT,16/03/2020,4.0,0.0, ,24.9,9.5,91,32,2.21,21.14
MANGALORE AIRPORT,17/03/2020,5.0,0.0, ,26.9,8.5,87,33,3.97,20.70
MANGALORE AIRPORT,18/03/2020,4.8,0.0, ,29.4,12.0,79,29,3.37,15.65
MANGALORE AIRPORT,19/03/2020,5.9,0.0, ,33.4,18.2,74,23,4.02,13.69
MANGALORE AIRPORT,20/03/2020,4.4,0.0, ,24.3,10.8,86,37,4.15,19.11
MANGALORE AIRPORT,21/03/2020,4.2,0.0, ,22.0,12.5,81,41,4.46,19.59
MANGALORE AIRPORT,22/03/2020,3.7,0.0, ,21.1,9.4,92,46,5.10,17.23
MANGALORE AIRPORT,23/03/2020,4.6,0.0, ,20.2,9.3,75,35,5.97,19.70
MANGALORE AIRPORT,24/03/2020,3.5,0.0, ,21.1,9.5,72,44,4.39,11.49
MANGALORE AIRPORT,25/03/2020,4.4,0.0, ,20.0,9.4,81,41,7.33,19.25
MANGALORE AIRPORT,26/03/2020,4.6,0.0, ,24.6,11.3,87,37,4.90,19.03
MANGALORE AIRPORT,27/03/2020,4.0,0.0, ,27.2,10.7,95,27,2.41,18.79
MANGALORE AIRPORT,28/03/2020,4.8,0.0, ,27.4,10.6,85,32,4.35,16.98
MANGALORE AIRPORT,29/03/2020,3.6,0.0, ,25.2,15.6,97,44,5.25,9.56
MANGALORE AIRPORT,30/03/2020,2.5,17.8, ,22.6,11.1,99,45,1.84,12.92
MANGALORE AIRPORT,31/03/2020,3.1,0.2, ,22.7,9.4,93,44,2.30,17.54
Totals:,,137.3,95.6, ,,,,,, 
