'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for November 2019,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 December 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/11/2019,9.6,0.0, ,34.6,15.8,50,16,6.07,23.28
MANGALORE AIRPORT,02/11/2019,2.3,0.0, ,19.0,17.4,99,29,3.29,2.34
MANGALORE AIRPORT,03/11/2019,3.6,15.4, ,22.7,13.5,100,39,2.41,16.44
MANGALORE AIRPORT,04/11/2019,3.5,0.0, ,19.9,7.2,98,34,3.31,14.29
MANGALORE AIRPORT,05/11/2019,4.4,3.6, ,19.6,4.6,96,30,3.13,25.87
MANGALORE AIRPORT,06/11/2019,6.2,0.0, ,24.8,8.8,80,21,6.37,17.75
MANGALORE AIRPORT,07/11/2019,4.3,0.0, ,18.9,10.4,73,40,7.06,12.27
MANGALORE AIRPORT,08/11/2019,3.9,0.8, ,16.8,9.6,91,31,5.63,14.97
MANGALORE AIRPORT,09/11/2019,2.8,0.4, ,15.3,0.9,93,45,5.25,11.31
MANGALORE AIRPORT,10/11/2019,3.8,0.0, ,21.5,9.9,84,43,3.13,16.71
MANGALORE AIRPORT,11/11/2019,7.1,0.0, ,29.7,4.1,98,13,3.93,27.23
MANGALORE AIRPORT,12/11/2019,6.7,0.0, ,20.5,12.5,71,14,7.60,24.24
MANGALORE AIRPORT,13/11/2019,4.6,0.0, ,20.0,5.8,81,34,4.86,20.12
MANGALORE AIRPORT,14/11/2019,4.6,0.0, ,23.4,11.3,81,34,3.03,20.12
MANGALORE AIRPORT,15/11/2019,4.7,0.0, ,23.0,7.4,87,33,4.33,18.37
MANGALORE AIRPORT,16/11/2019,4.8,0.0, ,20.1,4.5,91,29,4.54,23.32
MANGALORE AIRPORT,17/11/2019,4.9,0.0, ,19.9,6.4,86,33,4.65,25.33
MANGALORE AIRPORT,18/11/2019,6.7,0.0, ,29.0,6.2,86,15,3.30,27.63
MANGALORE AIRPORT,19/11/2019,6.7,0.0, ,27.5,10.1,92,25,4.65,27.59
MANGALORE AIRPORT,20/11/2019,8.3,0.0, ,34.3,9.5,91,8,3.86,27.33
MANGALORE AIRPORT,21/11/2019,15.1,0.0, ,42.2,17.3,60,7,9.30,21.82
MANGALORE AIRPORT,22/11/2019,7.1,0.0, ,24.8,12.5,72,22,5.91,27.68
MANGALORE AIRPORT,23/11/2019,7.3,0.0, ,27.6,9.3,79,19,5.19,27.41
MANGALORE AIRPORT,24/11/2019,7.2,0.0, ,29.1,9.7,78,10,3.81,27.10
MANGALORE AIRPORT,25/11/2019,7.3,0.0, ,32.4,5.5,95,9,3.93,19.32
MANGALORE AIRPORT,26/11/2019,4.7,0.6, ,17.6,10.6,84,30,7.56,17.45
MANGALORE AIRPORT,27/11/2019,5.9,0.6, ,25.8,0.8,89,12,2.80,27.87
MANGALORE AIRPORT,28/11/2019,8.1,0.0, ,30.6,7.2,90,8,4.57,27.45
MANGALORE AIRPORT,29/11/2019,8.2,0.0, ,32.5,10.4,92,12,5.48,20.62
MANGALORE AIRPORT,30/11/2019,4.9,3.0, ,20.9,9.2,97,28,4.11,23.50
Totals:,,179.3,24.4, ,,,,,, 
