'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/02/2011,10.5,0.0, ,38.8,19.4,86,19,5.73,31.00
MANGALORE AIRPORT,02/02/2011, , , ,33.0, ,84,53,4.79,23.34
MANGALORE AIRPORT,03/02/2011,5.6,0.0, ,32.6,20.0,96,55,2.80,24.56
MANGALORE AIRPORT,04/02/2011,3.2,3.4, ,29.1,22.0,96,75,3.79,13.27
MANGALORE AIRPORT,05/02/2011,1.8,36.6, ,23.0,22.0,97,82,3.95,6.31
MANGALORE AIRPORT,06/02/2011,5.6,24.8, ,19.7,11.3,82,38,6.24,31.04
MANGALORE AIRPORT,07/02/2011,5.7,0.0, ,23.0,7.8,88,39,4.51,31.98
MANGALORE AIRPORT,08/02/2011,6.2,0.0, ,23.2,13.0,85,41,6.54,31.63
MANGALORE AIRPORT,09/02/2011,6.0,0.0, ,28.5,11.4,87,46,3.60,30.10
MANGALORE AIRPORT,10/02/2011,5.5,0.0, ,30.6,15.0,93,52,4.39,22.84
MANGALORE AIRPORT,11/02/2011,2.9,3.2, ,27.4,21.6,97,76,3.88,12.05
MANGALORE AIRPORT,12/02/2011,4.8,16.6, ,20.9,14.4,85,48,6.59,22.59
MANGALORE AIRPORT,13/02/2011,6.2,0.0, ,22.4,11.6,72,45,7.62,30.95
MANGALORE AIRPORT,14/02/2011,5.9,0.0, ,27.6,12.4,85,50,4.19,30.08
MANGALORE AIRPORT,15/02/2011,5.4,0.0, ,28.4,14.4,93,44,2.54,27.63
MANGALORE AIRPORT,16/02/2011,3.7,0.0, ,25.3,17.9,90,62,3.73,15.83
MANGALORE AIRPORT,17/02/2011,5.0,0.0, ,28.3,18.6,96,53,2.81,24.72
MANGALORE AIRPORT,18/02/2011,5.0,0.0, ,29.8,17.8,93,50,3.66,20.72
MANGALORE AIRPORT,19/02/2011,5.2,27.2, ,26.7,19.8,97,52,4.86,24.86
MANGALORE AIRPORT,20/02/2011,4.7,0.0, ,24.4,12.1,96,49,3.96,25.26
MANGALORE AIRPORT,21/02/2011,3.4,0.0, ,18.6,7.6,88,52,4.65,17.42
MANGALORE AIRPORT,22/02/2011,5.6,0.0, ,22.7,9.9,79,45,6.23,29.10
MANGALORE AIRPORT,23/02/2011,6.0,0.0, ,26.5,10.7,89,35,3.99,29.62
MANGALORE AIRPORT,24/02/2011,5.9,0.0, ,28.1,11.4,91,34,3.19,29.07
MANGALORE AIRPORT,25/02/2011,5.7,0.0, ,27.9,14.5,86,39,3.44,27.04
MANGALORE AIRPORT,26/02/2011,5.4,0.0, ,30.2,12.8,95,35,2.46,25.67
MANGALORE AIRPORT,27/02/2011,3.1,4.8, ,24.5,18.4,96,72,2.82,15.98
MANGALORE AIRPORT,28/02/2011,2.3,0.2, ,19.8,14.5,94,80,4.86,13.18
Totals:,,136.3,116.8, ,,,,,, 
