'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/05/2015,2.6,0.0, ,22.6,6.2,93,36,2.74,12.69
MANGALORE AIRPORT,02/05/2015,2.3,0.0, ,22.1,7.0,91,50,3.20,7.46
MANGALORE AIRPORT,03/05/2015,2.3,0.0, ,21.3,6.2,99,41,2.66,12.67
MANGALORE AIRPORT,04/05/2015,2.5,0.0, ,21.1,2.8,99,40,3.10,12.28
MANGALORE AIRPORT,05/05/2015,3.1,0.4, ,17.0,10.4,82,43,7.13,8.05
MANGALORE AIRPORT,06/05/2015,1.7,1.6, ,16.3,3.3,95,54,3.43,7.56
MANGALORE AIRPORT,07/05/2015,1.8,1.6, ,15.5,2.2,99,44,3.04,11.08
MANGALORE AIRPORT,08/05/2015,1.4,0.0, ,14.0,6.7,89,59,3.23,4.88
MANGALORE AIRPORT,09/05/2015,1.3,0.2, ,15.5,10.0,99,69,4.57,3.80
MANGALORE AIRPORT,10/05/2015,2.2,3.2, ,16.7,10.5,96,52,6.08,8.13
MANGALORE AIRPORT,11/05/2015,2.1,4.8, ,17.1,9.0,99,48,4.78,7.90
MANGALORE AIRPORT,12/05/2015,2.3,0.0, ,17.3,11.0,95,43,5.02,7.22
MANGALORE AIRPORT,13/05/2015,2.1,0.0, ,12.9,3.0,86,41,4.57,8.45
MANGALORE AIRPORT,14/05/2015,1.9,0.2, ,15.9,3.4,93,58,5.00,10.00
MANGALORE AIRPORT,15/05/2015,1.8,0.0, ,16.3,6.4,99,58,5.07,8.74
MANGALORE AIRPORT,16/05/2015,1.9,0.0, ,18.8,6.8,95,48,2.95,11.00
MANGALORE AIRPORT,17/05/2015,1.5,0.0, ,19.6,1.8,99,41,1.59,10.91
MANGALORE AIRPORT,18/05/2015,1.9,0.0, ,19.9,1.4,99,38,2.21,10.68
MANGALORE AIRPORT,19/05/2015,1.8,0.0, ,15.9,6.9,99,51,4.42,3.51
MANGALORE AIRPORT,20/05/2015,1.5,3.4, ,16.7,12.0,99,64,4.28,6.15
MANGALORE AIRPORT,21/05/2015,1.8,0.0, ,14.8,8.1,92,59,5.34,9.51
MANGALORE AIRPORT,22/05/2015,2.3,0.0, ,15.7,7.1,94,47,6.19,10.31
MANGALORE AIRPORT,23/05/2015,1.7,0.0, ,16.0,4.0,95,49,3.33,10.54
MANGALORE AIRPORT,24/05/2015,1.1,0.0, ,14.0,1.2,99,54,1.84,9.68
MANGALORE AIRPORT,25/05/2015,1.1,0.0, ,15.4,1.3,99,50,1.45,6.48
MANGALORE AIRPORT,26/05/2015,1.2,0.2, ,15.8,0.5,99,53,1.93,7.04
MANGALORE AIRPORT,27/05/2015,1.6,0.0, ,16.7,4.2,95,60,4.35,7.34
MANGALORE AIRPORT,28/05/2015,1.7,2.6, ,18.8,10.2,99,60,4.75,6.57
MANGALORE AIRPORT,29/05/2015,1.2,0.2, ,15.8,2.9,100,45,1.63,7.76
MANGALORE AIRPORT,30/05/2015,2.0,0.2, ,16.6,7.4,84,42,3.71,6.82
MANGALORE AIRPORT,31/05/2015,1.4,0.0, ,14.8,8.4,97,64,4.76,5.88
Totals:,,57.1,18.6, ,,,,,, 
