'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/06/2010,0.9,0.4, ,15.5,4.7,98,73,1.84,11.69
MANGALORE AIRPORT,02/06/2010,1.2,0.0, ,17.7,5.9,96,61,1.76,12.15
MANGALORE AIRPORT,03/06/2010,1.5,0.0, ,15.7,6.0,93,63,3.44,12.48
MANGALORE AIRPORT,04/06/2010,0.9,0.2, ,12.9,5.6,97,77,3.75,11.61
MANGALORE AIRPORT,05/06/2010,1.3,0.2, ,14.9,2.2,94,67,3.92,11.47
MANGALORE AIRPORT,06/06/2010,1.2,1.4, ,13.6,6.3,90,68,4.06,10.73
MANGALORE AIRPORT,07/06/2010,0.9, , ,12.3,1.6,96,60,1.85,10.22
MANGALORE AIRPORT,08/06/2010,0.9,1.4, ,11.5,4.3,93,72,2.64,9.90
MANGALORE AIRPORT,09/06/2010,1.2,0.6, ,12.8,6.1,93,63,4.09,8.73
MANGALORE AIRPORT,10/06/2010,1.5,1.2, ,14.0,3.8,89,53,3.56,10.60
MANGALORE AIRPORT,11/06/2010,1.2,0.0, ,13.7,7.1,90,62,3.27,10.34
MANGALORE AIRPORT,12/06/2010,0.7,1.4, ,10.5,0.0,95,75,2.28,8.94
MANGALORE AIRPORT,13/06/2010,1.0,0.0, ,12.8,3.4,93,56,2.29,9.65
MANGALORE AIRPORT,14/06/2010,1.1,0.0, ,12.3,-0.9,93,56,1.97,12.10
MANGALORE AIRPORT,15/06/2010,0.8,0.0, ,12.3,1.6,93,70,1.74,11.76
MANGALORE AIRPORT,16/06/2010,0.9,0.0, ,13.4,-0.6,96,75,4.13,8.22
MANGALORE AIRPORT,17/06/2010,1.7,5.2, ,13.0,4.7,93,57,6.81,9.64
MANGALORE AIRPORT,18/06/2010,0.6,3.2, ,11.3,0.4,96,87,3.59,8.87
MANGALORE AIRPORT,19/06/2010,1.2,2.2, ,15.3,4.7,96,59,3.00,10.68
MANGALORE AIRPORT,20/06/2010, , , ,14.9, ,95,79,1.93,9.15
MANGALORE AIRPORT,21/06/2010,1.2,4.2, ,13.5,2.8,96,56,2.70,11.80
MANGALORE AIRPORT,22/06/2010,0.8,0.0, ,12.4,1.0,94,73,1.97,11.08
MANGALORE AIRPORT,23/06/2010,1.1,0.0, ,15.8,3.6,95,60,2.27,9.95
MANGALORE AIRPORT,24/06/2010,1.5,0.2, ,15.1,6.5,86,70,6.29,8.58
MANGALORE AIRPORT,25/06/2010,1.0,9.0, ,12.0,11.3,96,79,5.85,5.81
MANGALORE AIRPORT,26/06/2010,1.0,19.6, ,11.4,4.2,92,72,3.83,10.98
MANGALORE AIRPORT,27/06/2010,0.9,0.2, ,11.8,-0.6,96,58,1.70,11.56
MANGALORE AIRPORT,28/06/2010,0.7,0.2, ,8.8,-3.4,95,68,2.58,10.83
MANGALORE AIRPORT,29/06/2010,1.1,0.4, ,9.2,0.1,85,70,5.82,8.46
MANGALORE AIRPORT,30/06/2010,0.7,3.0, ,8.4,5.3,94,83,4.34,7.37
Totals:,,30.7,54.2, ,,,,,, 
