'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANGALORE AIRPORT Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANGALORE AIRPORT,01/07/2010,0.7,1.4, ,10.5,2.8,96,82,2.77,7.79
MANGALORE AIRPORT,02/07/2010,0.7,0.8, ,11.3,6.3,96,73,1.64,9.59
MANGALORE AIRPORT,03/07/2010,0.7,0.0, ,12.7,0.2,97,64,1.20,9.34
MANGALORE AIRPORT,04/07/2010,0.7,0.0, ,11.0,3.4,95,65,1.40,6.43
MANGALORE AIRPORT,05/07/2010,0.5,0.0, ,8.7,-2.0,96,82,1.29,9.76
MANGALORE AIRPORT,06/07/2010,1.0,2.6, ,12.3,-0.7,95,64,2.78,11.13
MANGALORE AIRPORT,07/07/2010,0.8,0.0, ,13.1,-1.4,95,74,2.38,9.43
MANGALORE AIRPORT,08/07/2010,1.1,0.2, ,13.1,0.4,97,55,2.39,11.18
MANGALORE AIRPORT,09/07/2010,1.0,0.0, ,14.2,-1.2,95,62,2.21,11.28
MANGALORE AIRPORT,10/07/2010,1.3,0.0, ,12.5,1.7,96,69,7.50,4.36
MANGALORE AIRPORT,11/07/2010,1.1,8.0, ,14.0,8.1,95,72,3.29,8.76
MANGALORE AIRPORT,12/07/2010,1.0,0.2, ,14.7,2.8,97,69,2.57,10.95
MANGALORE AIRPORT,13/07/2010,1.2,0.0, ,13.7,6.2,97,73,6.56,6.05
MANGALORE AIRPORT,14/07/2010,0.9,25.8, ,9.9,5.6,93,80,4.79,5.99
MANGALORE AIRPORT,15/07/2010,0.9,4.2, ,12.4,-0.3,94,69,2.16,9.64
MANGALORE AIRPORT,16/07/2010,0.9,0.2, ,11.1,4.2,94,61,1.48,6.62
MANGALORE AIRPORT,17/07/2010,0.7,0.0, ,9.1,-0.7,95,77,2.00,5.84
MANGALORE AIRPORT,18/07/2010,1.0,0.0, ,11.3,3.8,93,75,4.03,7.63
MANGALORE AIRPORT,19/07/2010,1.1,3.8, ,12.4,3.7,97,59,2.37,11.57
MANGALORE AIRPORT,20/07/2010,0.6,0.2, ,9.2,-1.7,95,81,1.18,7.63
MANGALORE AIRPORT,21/07/2010,1.1,0.6, ,13.2,0.4,96,63,2.52,10.59
MANGALORE AIRPORT,22/07/2010,1.0,0.0, ,14.1,0.6,96,77,2.72,10.13
MANGALORE AIRPORT,23/07/2010,1.1,0.2, ,13.3,5.3,92,74,3.34,9.31
MANGALORE AIRPORT,24/07/2010,1.2,0.0, ,13.5,0.5,94,64,2.77,12.22
MANGALORE AIRPORT,25/07/2010,1.4,0.0, ,14.2,1.0,95,56,2.94,12.48
MANGALORE AIRPORT,26/07/2010,1.5,0.0, ,13.9,1.1,95,50,2.86,12.68
MANGALORE AIRPORT,27/07/2010,1.3,0.2, ,14.4,-1.4,94,50,1.90,12.92
MANGALORE AIRPORT,28/07/2010,1.1,0.0, ,13.5,3.0,100,65,2.26,6.94
MANGALORE AIRPORT,29/07/2010,1.0,9.2, ,13.8,6.1,97,81,3.44,7.51
MANGALORE AIRPORT,30/07/2010, ,3.2, ,14.6,9.8,96,83,4.44, 
MANGALORE AIRPORT,31/07/2010, ,8.0, ,14.9,7.1,96,56,4.39, 
Totals:,,28.6,68.8, ,,,,,, 
