'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/04/2018,3.5,0.0, ,26.3,7.0,90,30,2.44,13.67
EDENHOPE AIRPORT,02/04/2018,3.0,0.0, ,22.3,11.1,91,45,3.19,12.82
EDENHOPE AIRPORT,03/04/2018,3.0,0.0, ,23.1,13.3,85,40,2.11,15.39
EDENHOPE AIRPORT,04/04/2018,3.2,0.0, ,24.4,4.0,98,30,2.06,16.70
EDENHOPE AIRPORT,05/04/2018,3.1,0.0, ,22.8,5.3,99,38,2.50,16.20
EDENHOPE AIRPORT,06/04/2018,2.8,0.0, ,24.2,9.3,96,36,1.75,14.83
EDENHOPE AIRPORT,07/04/2018,3.2,0.0, ,27.5,6.4,94,24,1.62,16.20
EDENHOPE AIRPORT,08/04/2018,5.7,0.0, ,32.4,15.4,61,16,3.72,14.48
EDENHOPE AIRPORT,09/04/2018,3.4,0.0, ,31.8,11.5,97,21,1.47,15.38
EDENHOPE AIRPORT,10/04/2018,4.5,0.0, ,33.6,15.7,69,15,2.69,8.67
EDENHOPE AIRPORT,11/04/2018,4.4,0.0, ,34.0,13.3,94,19,2.45,14.02
EDENHOPE AIRPORT,12/04/2018,4.6,0.0, ,23.9,14.6,89,18,5.00,12.95
EDENHOPE AIRPORT,13/04/2018,3.9,0.0, ,23.6,11.7,95,33,5.25,10.60
EDENHOPE AIRPORT,14/04/2018,2.5,3.8, ,16.4,9.3,95,56,7.63,9.71
EDENHOPE AIRPORT,15/04/2018,2.0,10.0, ,18.7,10.2,95,74,6.46,10.39
EDENHOPE AIRPORT,16/04/2018,2.1,1.2, ,19.5,14.0,97,64,4.83,9.47
EDENHOPE AIRPORT,17/04/2018,2.4,0.6, ,18.0,10.0,87,46,2.41,14.89
EDENHOPE AIRPORT,18/04/2018,2.5,0.0, ,21.3,4.9,95,34,1.94,14.42
EDENHOPE AIRPORT,19/04/2018,3.0,0.0, ,27.3,9.5,85,29,1.86,14.62
EDENHOPE AIRPORT,20/04/2018,3.6,0.0, ,29.7,12.7,83,23,2.23,14.45
EDENHOPE AIRPORT,21/04/2018,3.3,0.0, ,29.0,15.2,96,31,2.40,13.58
EDENHOPE AIRPORT,22/04/2018,2.8,0.0, ,26.7,12.2,100,34,2.00,13.46
EDENHOPE AIRPORT,23/04/2018,3.7,0.0, ,30.3,9.9,91,23,2.48,12.97
EDENHOPE AIRPORT,24/04/2018,1.7,0.0, ,21.4,13.6,96,51,2.22,4.55
EDENHOPE AIRPORT,25/04/2018,1.6,2.2, ,19.3,6.1,100,62,1.72,10.27
EDENHOPE AIRPORT,26/04/2018,1.7,0.4, ,19.4,8.6,100,46,1.62,8.48
EDENHOPE AIRPORT,27/04/2018,1.8,0.0, ,19.6,3.1,99,45,1.50,13.47
EDENHOPE AIRPORT,28/04/2018,2.0,0.0, ,20.8,3.6,99,46,1.95,13.06
EDENHOPE AIRPORT,29/04/2018,2.0,0.0, ,19.3,3.9,100,48,2.20,13.13
EDENHOPE AIRPORT,30/04/2018,2.0,0.0, ,21.4,8.3,100,30,1.41,12.64
Totals:,,89,18.2, ,,,,,, 
