'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for November 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 December 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/11/2021,4.9,0.0, ,24.7,4.5,100,26,2.08,27.63
EDENHOPE AIRPORT,02/11/2021, ,0.0, , ,12.1,100,17,4.28,21.49
EDENHOPE AIRPORT,03/11/2021,3.3,0.0, ,21.2,16.8,94,30,2.98,10.47
EDENHOPE AIRPORT,04/11/2021,4.7,0.0, ,22.3,8.2,100,46,3.61,28.06
EDENHOPE AIRPORT,05/11/2021,5.0,0.2, ,27.5,4.7,100,36,1.84,27.75
EDENHOPE AIRPORT,06/11/2021, ,0.0, , , ,93,58,3.79,12.69
EDENHOPE AIRPORT,07/11/2021, ,2.0, , , ,100,47,2.89,15.63
EDENHOPE AIRPORT,08/11/2021, ,0.0, , , ,100,46,1.61,17.10
EDENHOPE AIRPORT,09/11/2021, ,0.0, ,19.6, ,100,43,2.19,20.22
EDENHOPE AIRPORT,10/11/2021, ,0.0, ,17.9, ,100,37,3.26,26.52
EDENHOPE AIRPORT,11/11/2021, ,0.0, ,19.1, ,100,39,4.56,24.61
EDENHOPE AIRPORT,12/11/2021,2.5,0.2, ,15.7,9.4,95,58,5.29,10.14
EDENHOPE AIRPORT,13/11/2021,3.4,0.8, ,15.9,7.1,91,50,4.02,20.38
EDENHOPE AIRPORT,14/11/2021,3.5,5.4, ,14.5,5.7,95,47,6.14,22.80
EDENHOPE AIRPORT,15/11/2021,3.0,1.4, ,15.0,7.2,97,49,3.88,17.37
EDENHOPE AIRPORT,16/11/2021,2.2,0.2, ,14.8,4.5,93,53,1.67,12.19
EDENHOPE AIRPORT,17/11/2021,4.5,0.0, ,22.9,5.8,93,28,2.20,23.56
EDENHOPE AIRPORT,18/11/2021,7.5,0.0, ,31.1,12.8,90,20,6.24,17.66
EDENHOPE AIRPORT,19/11/2021,2.2,0.2, ,17.2,8.6,97,51,2.21,9.38
EDENHOPE AIRPORT,20/11/2021, ,0.0, ,19.9, ,100,36,3.60,28.52
EDENHOPE AIRPORT,21/11/2021, ,0.0, ,21.2, ,100,39,4.11,29.30
EDENHOPE AIRPORT,22/11/2021,5.6,0.0, ,27.5,6.0,97,20,2.21,27.47
EDENHOPE AIRPORT,23/11/2021,3.0,0.0, ,24.9,13.9,95,52,3.84,7.54
EDENHOPE AIRPORT,24/11/2021,4.1,4.6, ,27.6,14.2,100,49,2.43,18.32
EDENHOPE AIRPORT,25/11/2021, ,2.4, ,22.1, ,100,46,5.83,27.02
EDENHOPE AIRPORT,26/11/2021,3.6,0.0, ,18.7,8.9,87,57,7.24,17.02
EDENHOPE AIRPORT,27/11/2021,5.9,0.0, ,22.9,9.2,86,37,5.24,30.11
EDENHOPE AIRPORT,28/11/2021,6.0,0.0, ,27.5,7.3,94,22,2.48,30.13
EDENHOPE AIRPORT,29/11/2021, ,0.0, ,30.6, ,100,17,2.88,29.76
EDENHOPE AIRPORT,30/11/2021,7.1,0.0, ,33.6,10.4,79,13,2.46,28.37
Totals:,,82,17.4, ,,,,,, 
