'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for EDENHOPE AIRPORT Victoria for February 2024,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 March 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
EDENHOPE AIRPORT,01/02/2024,5.8,0.0, ,27.2,9.9,100,38,3.60,28.76
EDENHOPE AIRPORT,02/02/2024,6.2,0.0, ,27.9,14.6,100,23,3.21,28.23
EDENHOPE AIRPORT,03/02/2024, ,0.0, , ,9.1,90,17,2.84,28.77
EDENHOPE AIRPORT,04/02/2024,9.3,0.0, ,39.1,13.7,100,12,4.26,27.49
EDENHOPE AIRPORT,05/02/2024,4.9,0.0, ,25.2,15.1,83,36,4.03,17.87
EDENHOPE AIRPORT,06/02/2024,5.1,0.0, ,24.6,6.5,95,30,3.00,26.29
EDENHOPE AIRPORT,07/02/2024,5.1,0.0, ,25.7,8.4,100,35,2.91,25.57
EDENHOPE AIRPORT,08/02/2024,6.0,0.0, ,28.7,7.9,98,26,3.05,27.68
EDENHOPE AIRPORT,09/02/2024,6.1,0.0, ,27.1,10.3,97,31,4.45,27.49
EDENHOPE AIRPORT,10/02/2024,6.8,0.0, ,29.3,14.3,83,17,3.68,27.25
EDENHOPE AIRPORT,11/02/2024, ,0.0, , ,11.1,97,15,1.94,27.11
EDENHOPE AIRPORT,12/02/2024, ,0.0, , , ,100,17,2.39,26.87
EDENHOPE AIRPORT,13/02/2024, ,0.0, ,31.1, ,100,27,6.09,25.96
EDENHOPE AIRPORT,14/02/2024,4.8,0.0, ,22.8,7.7,91,28,2.89,24.91
EDENHOPE AIRPORT,15/02/2024,5.2,0.0, ,25.0,5.9,83,29,3.01,25.50
EDENHOPE AIRPORT,16/02/2024,5.6,0.0, ,29.2,8.3,96,24,2.61,25.86
EDENHOPE AIRPORT,17/02/2024,5.9,0.0, ,32.3,10.2,95,17,2.47,23.56
EDENHOPE AIRPORT,18/02/2024,6.1,0.0, ,30.6,11.6,97,20,3.00,24.89
EDENHOPE AIRPORT,19/02/2024,6.5,0.0, ,31.5,12.3,88,20,3.31,25.41
EDENHOPE AIRPORT,20/02/2024,3.7,0.0, ,27.2,14.9,86,23,2.07,11.41
EDENHOPE AIRPORT,21/02/2024,7.3,0.0, ,36.7,16.0,64,19,3.08,24.00
EDENHOPE AIRPORT,22/02/2024,8.8,0.0, ,33.9,23.0,73,16,5.83,24.39
EDENHOPE AIRPORT,23/02/2024,3.8,0.0, ,20.6,12.8,81,39,4.28,12.70
EDENHOPE AIRPORT,24/02/2024,5.4,0.0, ,27.1,11.9,73,25,2.83,23.77
EDENHOPE AIRPORT,25/02/2024,5.0,0.0, ,28.0,10.8,83,24,2.99,18.39
EDENHOPE AIRPORT,26/02/2024,5.1,0.0, ,26.6,13.6,93,29,3.85,20.33
EDENHOPE AIRPORT,27/02/2024,6.0,0.0, ,33.4,10.0,81,20,2.53,23.59
EDENHOPE AIRPORT,28/02/2024,10.7,0.0, ,38.7,15.0,80,12,6.97,19.71
EDENHOPE AIRPORT,29/02/2024,4.9,0.0, ,27.9,16.5,81,36,3.01,20.15
Totals:,,150.1,0, ,,,,,, 
